ALV-5000/E-WIN Data
Date :	"15.03.18"
  2.81600E-001	  1.00294E-001
  3.07200E-001	  8.96029E-002
  3.32800E-001	  7.83180E-002
  3.58400E-001	  6.38018E-002
  3.84000E-001	  5.52856E-002
  4.09600E-001	  4.80990E-002
  4.60800E-001	  3.64517E-002
  5.12000E-001	  2.75691E-002
  5.63200E-001	  2.25956E-002
  6.14400E-001	  2.01221E-002
  6.65600E-001	  1.72344E-002
  7.16800E-001	  1.21438E-002
  7.68000E-001	  1.28160E-002
  8.19200E-001	  8.18185E-003
  9.21600E-001	  3.71222E-003
  1.02400E+000	  3.58717E-003
  1.12640E+000	  1.26826E-003
  1.22880E+000	  8.42213E-004
  1.33120E+000	  5.05471E-005
  1.43360E+000	  1.63635E-005
  1.53600E+000	 -1.33765E-003
  1.63840E+000	 -2.15941E-003
  1.84320E+000	 -1.25160E-003
  2.04800E+000	 -2.96902E-003
  2.25280E+000	 -2.39638E-003
  2.45760E+000	 -2.23262E-003
  2.66240E+000	 -1.34096E-003
  2.86720E+000	 -2.89071E-003
  3.07200E+000	 -1.70628E-003
  3.22560E+000	 -7.38763E-004
  3.63520E+000	 -1.51144E-003
  4.04480E+000	  9.57097E-004
  4.45440E+000	  6.33517E-004
  4.86400E+000	  2.57113E-005
  5.27360E+000	  1.84145E-003
  5.68320E+000	  2.61013E-004
  6.09280E+000	  1.39027E-003
  6.50240E+000	  1.64123E-004
  7.32160E+000	  5.74573E-004
  8.14080E+000	 -1.27774E-003
  8.96000E+000	  8.82724E-004
  9.77920E+000	 -1.12848E-003
  1.05984E+001	  1.06444E-004
  1.14176E+001	 -3.65890E-003
  1.22368E+001	 -1.22040E-005
  1.30560E+001	  8.35352E-004
  1.46944E+001	 -1.77202E-004
  1.63328E+001	 -8.61497E-004
  1.79712E+001	  1.17499E-003
  1.96096E+001	  1.14637E-003
  2.12480E+001	 -2.25010E-003
  2.28864E+001	 -6.99534E-004
  2.45248E+001	  4.53603E-004
  2.61632E+001	  6.15791E-004
  2.94400E+001	  4.34178E-004
  3.27168E+001	  7.82897E-005
  3.59936E+001	  2.90669E-004
  3.92704E+001	 -5.88695E-004
  4.25472E+001	  2.34550E-004
  4.58240E+001	 -8.06410E-005
  4.91008E+001	  1.02092E-003
  5.23776E+001	  9.92053E-004
  5.89312E+001	  8.78613E-004
  6.54848E+001	 -2.72503E-004
  7.20384E+001	  6.42416E-004
  7.85920E+001	 -3.91556E-004
  8.51456E+001	 -8.18561E-004
  9.16992E+001	  2.08070E-004
  9.82528E+001	  8.39290E-004
  1.04806E+002	  2.20953E-004
  1.17914E+002	  3.37654E-004
  1.31021E+002	  3.49442E-004
  1.44128E+002	  7.42857E-005
  1.57235E+002	  9.34309E-004
  1.70342E+002	 -7.24396E-004
  1.83450E+002	  3.19242E-004
  1.96557E+002	  3.80538E-004
  2.09664E+002	  2.20954E-004
  2.35878E+002	 -1.61502E-004
  2.62093E+002	  5.81314E-005
  2.88307E+002	  4.50461E-004
  3.14522E+002	 -3.50780E-005
  3.40736E+002	 -3.56663E-004
  3.66950E+002	 -1.61471E-004
  3.93165E+002	  7.12447E-005
  4.19379E+002	  6.21266E-005
  4.71808E+002	 -2.82933E-005
  5.24237E+002	 -1.72887E-004
  5.76666E+002	  2.42766E-004
  6.29094E+002	  1.38771E-004
  6.81523E+002	  1.75439E-004
  7.33952E+002	  3.28762E-004
  7.86381E+002	  1.90183E-004
  8.38810E+002	  1.17727E-004
  9.43667E+002	 -1.46040E-004
  1.04852E+003	 -3.84937E-005
  1.15338E+003	  1.00412E-004
  1.25824E+003	 -1.79555E-004
  1.36310E+003	 -4.89513E-005
  1.46796E+003	  1.71385E-004
  1.57281E+003	  1.16793E-004
  1.67767E+003	  9.17787E-005
  1.88739E+003	 -1.30525E-004
  2.09710E+003	 -2.67318E-004
  2.30682E+003	  9.47604E-005
  2.51653E+003	  1.17867E-004
  2.72625E+003	  8.83383E-007
  2.93596E+003	  1.32000E-004
  3.14568E+003	  2.25377E-004
  3.35539E+003	  7.79813E-005
  3.77482E+003	  2.19917E-005
  4.19425E+003	  1.04431E-004
  4.61368E+003	  4.15952E-005
  5.03311E+003	 -8.93501E-005
  5.45254E+003	  4.63715E-005
  5.87197E+003	 -8.72735E-005
  6.29140E+003	 -8.71573E-005

"Count Rate"
       0.11719	      18.01177
       0.23438	      18.02031
       0.35156	      17.35447
       0.46875	      16.97034
       0.58594	      17.98616
       0.70313	      18.36176
       0.82031	      18.60932
       0.93750	      18.75444
       1.05469	      18.13982
       1.17188	      17.78129
       1.28906	      19.39467
       1.40625	      19.86417
       1.52344	      16.25328
       1.64063	      16.09109
       1.75781	      18.88248
       1.87500	      16.80814
       1.99219	      18.48127
       2.10938	      18.45567
       2.22656	      17.33740
       2.34375	      19.11297
       2.46094	      17.02155
       2.57813	      17.58495
       2.69531	      16.95326
       2.81250	      17.68739
       2.92969	      17.55935
       3.04688	      18.38737
       3.16406	      18.02031
       3.28125	      18.95931
       3.39844	      18.56664
       3.51563	      17.62764
       3.63281	      16.92765
       3.75000	      18.67761
       3.86719	      17.40569
       3.98438	      18.13128
       4.10156	      17.32886
       4.21875	      17.99470
       4.33594	      18.00324
       4.45313	      19.53125
       4.57031	      17.31179
       4.68750	      18.71176
       4.80469	      18.19957
       4.92188	      18.29347
       5.03906	      19.59101
       5.15625	      18.02031
       5.27344	      17.55935
       5.39063	      16.98741
       5.50781	      18.33615
       5.62500	      19.03614
       5.74219	      18.25933
       5.85938	      18.73737
       5.97656	      17.62764
       6.09375	      17.26911
       6.21094	      18.42152
       6.32813	      18.21665
       6.44531	      18.97639
       6.56250	      18.84834
       6.67969	      18.95078
       6.79688	      17.66178
       6.91406	      16.19352
       7.03125	      17.99470
       7.14844	      18.61786
       7.26563	      18.93370
       7.38281	      17.96055
       7.50000	      17.61910
       7.61719	      16.59473
       7.73438	      18.24226
       7.85156	      18.78005
       7.96875	      18.23372
       8.08594	      17.29472
       8.20313	      18.91663
       8.32031	      16.94473
       8.43750	      17.09838
       8.55469	      17.19228
       8.67188	      17.49105
       8.78906	      19.15565
       8.90625	      19.68490
       9.02344	      19.54832
       9.14063	      17.55935
       9.25781	      18.52396
       9.37500	      17.97763
       9.49219	      19.80441
       9.60938	      17.75568
       9.72656	      18.49835
       9.84375	      16.97034
       9.96094	      18.63493
      10.07813	      16.71424
      10.19531	      18.99346
      10.31250	      16.43254
      10.42969	      17.58495
      10.54688	      18.41298
      10.66406	      18.37030
      10.78125	      16.97887
      10.89844	      19.12150
      11.01563	      17.34594
      11.13281	      17.36301
      11.25000	      16.91912
      11.36719	      19.65930
      11.48438	      18.06299
      11.60156	      17.49105
      11.71875	      17.74714
      11.83594	      17.32886
      11.95313	      16.73132
      12.07031	      19.14711
      12.18750	      18.38737
      12.30469	      18.27640
      12.42188	      17.79836
      12.53906	      17.36301
      12.65625	      18.15689
      12.77344	      19.29223
      12.89063	      18.82273
      13.00781	      18.97639
      13.12500	      17.83251
      13.24219	      18.35323
      13.35938	      19.27516
      13.47656	      18.77151
      13.59375	      18.34469
      13.71094	      19.07029
      13.82813	      18.43859
      13.94531	      18.28494
      14.06250	      16.21060
      14.17969	      16.77400
      14.29688	      18.43006
      14.41406	      18.50688
      14.53125	      18.48127
      14.64844	      18.87395
      14.76563	      17.22643
      14.88281	      17.78983
      15.00000	      16.75692
      15.11719	      16.98741
      15.23438	      16.85936
      15.35156	      16.33010
      15.46875	      19.66783
      15.58594	      16.42401
      15.70313	      18.94224
      15.82031	      19.50564
      15.93750	      18.23372
      16.05469	      18.77151
      16.17188	      19.51418
      16.28906	      18.10567
      16.40625	      18.78005
      16.52344	      18.19104
      16.64063	      18.72029
      16.75781	      17.18374
      16.87500	      17.73007
      16.99219	      19.25809
      17.10938	      17.66178
      17.22656	      17.82397
      17.34375	      18.12275
      17.46094	      17.98616
      17.57813	      17.67032
      17.69531	      17.83251
      17.81250	      18.04592
      17.92969	      17.31179
      18.04688	      17.55935
      18.16406	      16.87643
      18.28125	      16.87643
      18.39844	      18.66054
      18.51563	      16.85082
      18.63281	      18.15689
      18.75000	      17.67032
      18.86719	      17.90080
      18.98438	      18.60932
      19.10156	      19.12150
      19.21875	      18.01177
      19.33594	      16.72278
      19.45313	      18.29347
      19.57031	      17.71300
      19.68750	      18.22518
      19.80469	      17.99470
      19.92188	      18.10567
      20.03906	      19.24955
      20.15625	      17.63617
      20.27344	      19.63369
      20.39063	      17.77275
      20.50781	      18.47274
      20.62500	      17.36301
      20.74219	      18.01177
      20.85938	      18.18250
      20.97656	      18.33615
      21.09375	      18.33615
      21.21094	      18.66054
      21.32813	      16.98741
      21.44531	      17.55081
      21.56250	      19.70198
      21.67969	      18.73737
      21.79688	      19.17272
      21.91406	      18.58371
      22.03125	      18.26786
      22.14844	      17.10692
      22.26563	      18.20811
      22.38281	      16.79107
      22.50000	      19.05321
      22.61719	      18.30201
      22.73438	      17.52520
      22.85156	      18.07153
      22.96875	      17.55935
      23.08594	      18.20811
      23.20313	      17.43983
      23.32031	      18.03738
      23.43750	      19.11297
      23.55469	      17.82397
      23.67188	      17.24350
      23.78906	      17.92641
      23.90625	      18.11421
      24.02344	      18.89102
      24.14063	      18.99346
      24.25781	      17.05570
      24.37500	      19.71051
      24.49219	      19.07882
      24.60938	      20.63244
      24.72656	      17.26057
      24.84375	      19.13004
      24.96094	      18.20811
      25.07813	      19.71051
      25.19531	      19.42028
      25.31250	      18.78005
      25.42969	      18.54957
      25.54688	      18.02031
      25.66406	      17.54227
      25.78125	      17.80690
      25.89844	      18.84834
      26.01563	      18.02885
      26.13281	      18.29347
      26.25000	      19.86417
      26.36719	      18.71176
      26.48438	      17.95202
      26.60156	      17.56788
      26.71875	      19.03614
      26.83594	      17.97763
      26.95313	      19.97514
      27.07031	      18.18250
      27.18750	      17.30325
      27.30469	      18.13128
      27.42188	      19.05321
      27.53906	      18.63493
      27.65625	      19.14711
      27.77344	      17.35447
      27.89063	      18.13982
      28.00781	      18.83127
      28.12500	      19.76173
      28.24219	      18.51542
      28.35938	      18.95931
      28.47656	      19.12150
      28.59375	      17.66178
      28.71094	      19.42881
      28.82813	      18.17396
      28.94531	      17.89226
      29.06250	      17.38862
      29.17969	      18.54103
      29.29688	      18.09714
      29.41406	      17.32886
      29.53125	      16.52644
      29.64844	      16.87643
      29.76563	      18.39591
      29.88281	      18.58371
