ALV-5000/E-WIN Data
Date :	"15.03.18"
  1.46944E+001	  9.27354E-005
  1.63328E+001	 -4.83946E-004
  1.79712E+001	  8.70230E-005
  1.96096E+001	  1.84396E-004
  2.12480E+001	 -1.08124E-004
  2.28864E+001	 -4.04040E-004
  2.45248E+001	  1.56965E-004
  2.61632E+001	  4.74121E-004
  2.94400E+001	  3.27463E-005
  3.27168E+001	  1.46154E-004
  3.59936E+001	 -4.27951E-004
  3.92704E+001	 -1.72678E-005
  4.25472E+001	 -3.03674E-004
  4.58240E+001	 -5.70805E-005
  4.91008E+001	  1.12423E-004
  5.23776E+001	 -3.16997E-004
  5.89312E+001	  5.10124E-004
  6.54848E+001	 -1.01547E-004
  7.20384E+001	  2.78693E-004
  7.85920E+001	  3.81768E-004
  8.51456E+001	  2.84936E-004
  9.16992E+001	 -2.70175E-004
  9.82528E+001	 -2.33605E-004
  1.04806E+002	  4.65865E-005
  1.17914E+002	  2.05810E-004
  1.31021E+002	  1.90603E-004
  1.44128E+002	  6.54240E-005
  1.57235E+002	  2.96154E-004
  1.70342E+002	 -3.40191E-004
  1.83450E+002	 -1.84907E-004
  1.96557E+002	  2.45095E-004
  2.09664E+002	 -7.63302E-005
  2.35878E+002	  9.94998E-006
  2.62093E+002	 -1.84328E-004
  2.88307E+002	  1.20802E-004
  3.14522E+002	  5.66780E-006
  3.40736E+002	  8.97489E-006
  3.66950E+002	  5.69561E-005
  3.93165E+002	 -1.07091E-004
  4.19379E+002	 -3.39113E-005
  4.71808E+002	 -9.23517E-005
  5.24237E+002	 -3.16287E-005
  5.76666E+002	 -2.56278E-005
  6.29094E+002	  3.80256E-005
  6.81523E+002	  1.72692E-005
  7.33952E+002	 -6.17145E-005
  7.86381E+002	 -7.96263E-005
  8.38810E+002	 -7.89519E-005
  9.43667E+002	 -5.73317E-005
  1.04852E+003	 -6.39665E-005
  1.15338E+003	 -1.87782E-004
  1.25824E+003	  7.25051E-005
  1.36310E+003	 -2.45142E-005
  1.46796E+003	  7.64079E-005
  1.57281E+003	  5.02037E-005
  1.67767E+003	 -4.68806E-005
  1.88739E+003	 -7.71442E-005
  2.09710E+003	 -6.59861E-005
  2.30682E+003	 -7.69222E-005
  2.51653E+003	 -5.04788E-006
  2.72625E+003	  1.50718E-005
  2.93596E+003	  2.42088E-005
  3.14568E+003	  6.28685E-005
  3.35539E+003	 -4.14952E-005
  3.77482E+003	  2.61294E-005
  4.19425E+003	  1.33557E-005
  4.61368E+003	  3.13059E-005
  5.03311E+003	  8.51165E-006
  5.45254E+003	  4.47769E-005
  5.87197E+003	 -3.19468E-007
  6.29140E+003	 -7.17597E-005

"Count Rate"
       0.11719	     117.46920
       0.23438	     112.85101
       0.35156	     121.94227
       0.46875	     124.43489
       0.58594	     121.88251
       0.70313	     127.74701
       0.82031	     115.45461
       0.93750	     122.86420
       1.05469	     120.21792
       1.17188	     123.04346
       1.28906	     123.75198
       1.40625	     120.94350
       1.52344	     120.24352
       1.64063	     128.77138
       1.75781	     120.11548
       1.87500	     127.04702
       1.99219	     117.83627
       2.10938	     118.33138
       2.22656	     116.11192
       2.34375	     115.27534
       2.46094	     124.04221
       2.57813	     129.00186
       2.69531	     118.94599
       2.81250	     125.83485
       2.92969	     123.70930
       3.04688	     122.34348
       3.16406	     125.71535
       3.28125	     121.37033
       3.39844	     118.60454
       3.51563	     119.07404
       3.63281	     118.45088
       3.75000	     119.75695
       3.86719	     125.33121
       3.98438	     120.47401
       4.10156	     119.17648
       4.21875	     117.40091
       4.33594	     122.87273
       4.45313	     130.85425
       4.57031	     119.68012
       4.68750	     113.85831
       4.80469	     113.60222
       4.92188	     123.45321
       5.03906	     122.04470
       5.15625	     121.00327
       5.27344	     125.72388
       5.39063	     122.49713
       5.50781	     124.87878
       5.62500	     121.79715
       5.74219	     126.77386
       5.85938	     121.20814
       5.97656	     128.60918
       6.09375	     123.71783
       6.21094	     118.41674
       6.32813	     122.66785
       6.44531	     127.83237
       6.56250	     117.49481
       6.67969	     123.75198
       6.79688	     122.53981
       6.91406	     123.65808
       7.03125	     125.49340
       7.14844	     122.77029
       7.26563	     123.18858
       7.38281	     121.08862
       7.50000	     120.96912
       7.61719	     122.07885
       7.73438	     120.35450
       7.85156	     114.94243
       7.96875	     112.54370
       8.08594	     120.41425
       8.20313	     117.27287
       8.32031	     123.23126
       8.43750	     125.09219
       8.55469	     122.86420
       8.67188	     117.75090
       8.78906	     125.55315
       8.90625	     121.97641
       9.02344	     119.32159
       9.14063	     123.38491
       9.25781	     118.82648
       9.37500	     129.00186
       9.49219	     120.05573
       9.60938	     117.87041
       9.72656	     123.28248
       9.84375	     122.56542
       9.96094	     128.60918
      10.07813	     121.58374
      10.19531	     123.15443
      10.31250	     124.02515
      10.42969	     121.26789
      10.54688	     117.46066
      10.66406	     121.26789
      10.78125	     121.69471
      10.89844	     121.95080
      11.01563	     121.57520
      11.13281	     121.37886
      11.25000	     128.55797
      11.36719	     123.27394
      11.48438	     120.58498
      11.60156	     122.23251
      11.71875	     118.56186
      11.83594	     117.79358
      11.95313	     122.35201
      12.07031	     118.26308
      12.18750	     122.85566
      12.30469	     121.38740
      12.42188	     123.16297
      12.53906	     122.49713
      12.65625	     122.51421
      12.77344	     113.99489
      12.89063	     119.61183
      13.00781	     119.43257
      13.12500	     119.48379
      13.24219	     121.21667
      13.35938	     127.81530
      13.47656	     119.08257
      13.59375	     121.36179
      13.71094	     118.03260
      13.82813	     127.44823
      13.94531	     120.44839
      14.06250	     120.03865
      14.17969	     125.03244
      14.29688	     120.54230
      14.41406	     120.41425
      14.53125	     114.74609
      14.64844	     125.20316
      14.76563	     118.12650
      14.88281	     129.77013
      15.00000	     119.76549
      15.11719	     127.01288
      15.23438	     122.91541
      15.35156	     121.62642
      15.46875	     122.09592
      15.58594	     124.07636
      15.70313	     123.99100
      15.82031	     118.22894
      15.93750	     120.67034
      16.05469	     116.60703
      16.17188	     120.32035
      16.28906	     120.80692
      16.40625	     114.94243
      16.52344	     120.78132
      16.64063	     121.31911
      16.75781	     121.15692
      16.87500	     126.33850
      16.99219	     122.85566
      17.10938	     133.03104
      17.22656	     124.10197
      17.34375	     118.83502
      17.46094	     117.15335
      17.57813	     121.73739
      17.69531	     123.94832
      17.81250	     119.85939
      17.92969	     116.15459
      18.04688	     121.56667
      18.16406	     118.75819
      18.28125	     119.08257
      18.39844	     125.17756
      18.51563	     121.74593
      18.63281	     121.08009
      18.75000	     120.14109
      18.86719	     125.96291
      18.98438	     120.38010
      19.10156	     119.93622
      19.21875	     119.18501
      19.33594	     127.99456
      19.45313	     125.62144
      19.57031	     120.84961
      19.68750	     123.90563
      19.80469	     122.46298
      19.92188	     120.37157
      20.03906	     122.19836
      20.15625	     124.05075
      20.27344	     119.66305
      20.39063	     124.18733
      20.50781	     120.57645
      20.62500	     123.04346
      20.74219	     126.77386
      20.85938	     121.77154
      20.97656	     116.17167
      21.09375	     121.86544
      21.21094	     123.08614
      21.32813	     122.44592
      21.44531	     123.35931
      21.56250	     123.80320
      21.67969	     123.26540
      21.79688	     126.09949
      21.91406	     125.62998
      22.03125	     123.21419
      22.14844	     126.50923
      22.26563	     124.03368
      22.38281	     123.66662
      22.50000	     121.78008
      22.61719	     111.39130
      22.73438	     115.53998
      22.85156	     125.20316
      22.96875	     121.57520
      23.08594	     123.23126
      23.20313	     114.65219
      23.32031	     120.88375
      23.43750	     113.35466
      23.55469	     123.77759
      23.67188	     120.48254
      23.78906	     125.10073
      23.90625	     122.01056
      24.02344	     120.20938
      24.14063	     114.93389
      24.25781	     118.16918
      24.37500	     119.88499
      24.49219	     121.22521
      24.60938	     122.42884
      24.72656	     126.69703
      24.84375	     124.98975
      24.96094	     120.78986
      25.07813	     126.94459
      25.19531	     121.57520
      25.31250	     122.04470
      25.42969	     127.89213
      25.54688	     128.04578
      25.66406	     120.14109
      25.78125	     117.95577
      25.89844	     123.49589
      26.01563	     123.36784
      26.13281	     128.14822
      26.25000	     117.88748
      26.36719	     122.40323
      26.48438	     123.88856
      26.60156	     120.68742
      26.71875	     125.39950
      26.83594	     120.34596
      26.95313	     119.24477
      27.07031	     116.87165
      27.18750	     115.61681
      27.30469	     114.21684
      27.42188	     122.59956
      27.53906	     127.08117
      27.65625	     123.37638
      27.77344	     127.10678
      27.89063	     120.89229
      28.00781	     124.23856
      28.12500	     126.58606
      28.24219	     121.26789
      28.35938	     123.49589
      28.47656	     123.20565
      28.59375	     118.55332
      28.71094	     118.28016
      28.82813	     120.07280
      28.94531	     117.13628
      29.06250	     131.34082
      29.17969	     115.66802
      29.29688	     116.12899
      29.41406	     128.28481
      29.53125	     120.80692
      29.64844	     121.83129
      29.76563	     127.42262
      29.88281	     116.13752
