ALV-5000/E-WIN Data
Date :	"15.03.18"
  5.12000E-001	  6.87326E-003
  5.63200E-001	  5.58939E-003
  6.14400E-001	  3.61182E-003
  6.65600E-001	  3.46290E-003
  7.16800E-001	  1.94133E-003
  7.68000E-001	  1.91992E-003
  8.19200E-001	  1.62422E-003
  9.21600E-001	  7.88406E-004
  1.02400E+000	 -2.07071E-004
  1.12640E+000	 -1.52645E-003
  1.22880E+000	 -6.02012E-004
  1.33120E+000	 -8.91776E-004
  1.43360E+000	 -2.01608E-003
  1.53600E+000	 -1.94950E-003
  1.63840E+000	 -1.28436E-003
  1.84320E+000	 -9.41364E-004
  2.04800E+000	 -5.07725E-004
  2.25280E+000	  5.87282E-004
  2.45760E+000	  1.30928E-003
  2.66240E+000	  2.98535E-004
  2.86720E+000	  2.25508E-004
  3.07200E+000	  8.57821E-005
  3.22560E+000	  8.26951E-005
  3.63520E+000	 -7.90923E-004
  4.04480E+000	  2.44932E-005
  4.45440E+000	  1.06596E-003
  4.86400E+000	  1.80091E-003
  5.27360E+000	  1.87452E-005
  5.68320E+000	 -8.22931E-005
  6.09280E+000	  3.90815E-004
  6.50240E+000	  9.52050E-004
  7.32160E+000	  2.14551E-004
  8.14080E+000	 -2.40779E-004
  8.96000E+000	 -9.86642E-004
  9.77920E+000	  6.46806E-004
  1.05984E+001	 -2.64751E-004
  1.14176E+001	 -7.43945E-005
  1.22368E+001	 -3.42255E-004
  1.30560E+001	 -3.92878E-004
  1.46944E+001	 -4.53130E-005
  1.63328E+001	  3.69016E-004
  1.79712E+001	  5.24998E-004
  1.96096E+001	 -1.62408E-004
  2.12480E+001	 -5.30169E-004
  2.28864E+001	 -9.98096E-005
  2.45248E+001	  7.21029E-004
  2.61632E+001	  6.76079E-004
  2.94400E+001	 -3.73008E-004
  3.27168E+001	  2.87095E-004
  3.59936E+001	  2.90683E-004
  3.92704E+001	 -2.01202E-004
  4.25472E+001	 -2.50604E-004
  4.58240E+001	 -6.01733E-004
  4.91008E+001	  3.02499E-004
  5.23776E+001	  1.85128E-004
  5.89312E+001	 -1.73952E-004
  6.54848E+001	  4.64604E-004
  7.20384E+001	 -5.26968E-005
  7.85920E+001	  4.09691E-004
  8.51456E+001	  1.38574E-005
  9.16992E+001	 -1.80118E-005
  9.82528E+001	 -2.08468E-004
  1.04806E+002	  2.62281E-005
  1.17914E+002	 -2.04006E-004
  1.31021E+002	  5.79814E-005
  1.44128E+002	 -1.85151E-004
  1.57235E+002	  2.74800E-004
  1.70342E+002	  3.11550E-004
  1.83450E+002	  2.44916E-004
  1.96557E+002	 -2.96131E-005
  2.09664E+002	  1.06118E-005
  2.35878E+002	 -3.92004E-005
  2.62093E+002	  1.07297E-004
  2.88307E+002	  3.26325E-005
  3.14522E+002	 -1.84678E-004
  3.40736E+002	  2.27178E-005
  3.66950E+002	  1.78985E-004
  3.93165E+002	 -1.77141E-005
  4.19379E+002	  6.90291E-006
  4.71808E+002	  1.13893E-005
  5.24237E+002	  3.47593E-005
  5.76666E+002	 -1.48577E-004
  6.29094E+002	 -1.80104E-004
  6.81523E+002	  4.31574E-005
  7.33952E+002	  1.01797E-004
  7.86381E+002	 -2.64389E-004
  8.38810E+002	 -6.13991E-005
  9.43667E+002	  6.04698E-005
  1.04852E+003	  3.50419E-005
  1.15338E+003	 -2.60067E-005
  1.25824E+003	  2.76571E-005
  1.36310E+003	  1.49262E-004
  1.46796E+003	  7.46106E-005
  1.57281E+003	 -7.34081E-005
  1.67767E+003	 -7.45875E-005
  1.88739E+003	 -7.70467E-005
  2.09710E+003	 -8.69479E-006
  2.30682E+003	 -4.70004E-005
  2.51653E+003	  3.08156E-005
  2.72625E+003	 -4.80855E-005
  2.93596E+003	  3.63114E-006
  3.14568E+003	 -4.80904E-005
  3.35539E+003	 -2.58570E-005
  3.77482E+003	 -4.83583E-006
  4.19425E+003	 -9.95646E-005
  4.61368E+003	 -4.75838E-005
  5.03311E+003	 -1.10903E-005
  5.45254E+003	 -3.37837E-005
  5.87197E+003	  7.90777E-005
  6.29140E+003	  1.12162E-004

"Count Rate"
       0.11719	      76.88722
       0.23438	      78.43231
       0.35156	      81.65907
       0.46875	      80.84811
       0.58594	      84.23705
       0.70313	      79.75545
       0.82031	      79.12376
       0.93750	      85.51751
       1.05469	      80.02861
       1.17188	      77.22868
       1.28906	      79.73837
       1.40625	      78.86767
       1.52344	      80.20788
       1.64063	      79.81520
       1.75781	      83.62243
       1.87500	      85.86750
       1.99219	      81.20663
       2.10938	      78.94449
       2.22656	      80.04568
       2.34375	      80.49812
       2.46094	      76.81893
       2.57813	      75.36774
       2.69531	      82.87123
       2.81250	      80.83103
       2.92969	      79.58472
       3.04688	      83.18707
       3.16406	      78.45792
       3.28125	      77.86037
       3.39844	      77.09209
       3.51563	      82.23100
       3.63281	      81.46272
       3.75000	      81.86394
       3.86719	      80.99323
       3.98438	      80.88225
       4.10156	      77.67257
       4.21875	      82.70904
       4.33594	      83.81877
       4.45313	      79.92618
       4.57031	      81.15542
       4.68750	      80.73713
       4.80469	      76.17017
       4.92188	      82.26514
       5.03906	      86.02116
       5.15625	      79.82374
       5.27344	      80.81396
       5.39063	      79.09814
       5.50781	      79.69569
       5.62500	      79.04693
       5.74219	      82.06027
       5.85938	      77.92013
       5.97656	      85.81628
       6.09375	      80.09690
       6.21094	      78.54328
       6.32813	      81.01030
       6.44531	      77.27990
       6.56250	      85.56873
       6.67969	      81.84686
       6.79688	      75.68359
       6.91406	      76.07626
       7.03125	      85.23581
       7.14844	      82.38466
       7.26563	      77.06649
       7.38281	      80.58348
       7.50000	      83.32365
       7.61719	      83.18707
       7.73438	      79.59325
       7.85156	      80.31031
       7.96875	      79.23473
       8.08594	      75.82018
       8.20313	      81.38589
       8.32031	      77.66403
       8.43750	      83.74194
       8.55469	      78.84206
       8.67188	      77.01527
       8.78906	      76.48602
       8.90625	      81.85540
       9.02344	      77.32258
       9.14063	      80.05422
       9.25781	      77.04088
       9.37500	      76.53723
       9.49219	      81.67613
       9.60938	      78.02256
       9.72656	      81.19810
       9.84375	      81.46272
       9.96094	      83.08464
      10.07813	      75.44457
      10.19531	      81.24078
      10.31250	      77.23721
      10.42969	      80.20788
      10.54688	      81.36883
      10.66406	      81.45419
      10.78125	      78.75669
      10.89844	      80.96761
      11.01563	      81.53101
      11.13281	      83.11878
      11.25000	      82.43587
      11.36719	      82.47002
      11.48438	      82.75172
      11.60156	      79.33717
      11.71875	      80.68591
      11.83594	      80.69445
      11.95313	      75.87993
      12.07031	      82.24807
      12.18750	      80.13959
      12.30469	      83.05049
      12.42188	      82.43587
      12.53906	      76.87015
      12.65625	      79.08961
      12.77344	      81.98344
      12.89063	      74.16412
      13.00781	      79.07254
      13.12500	      81.53955
      13.24219	      85.09923
      13.35938	      82.00052
      13.47656	      83.04195
      13.59375	      82.52978
      13.71094	      86.60163
      13.82813	      79.68716
      13.94531	      80.41275
      14.06250	      75.08604
      14.17969	      76.88722
      14.29688	      76.00797
      14.41406	      78.19329
      14.53125	      83.40902
      14.64844	      80.07983
      14.76563	      83.18707
      14.88281	      79.64448
      15.00000	      75.88847
      15.11719	      80.01154
      15.23438	      79.22620
      15.35156	      76.17017
      15.46875	      77.45062
      15.58594	      78.86767
      15.70313	      79.50790
      15.82031	      76.82747
      15.93750	      80.08837
      16.05469	      78.74815
      16.17188	      79.13229
      16.28906	      74.53118
      16.40625	      80.54933
      16.52344	      80.10544
      16.64063	      78.10793
      16.75781	      80.35300
      16.87500	      85.32117
      16.99219	      82.58099
      17.10938	      82.62367
      17.22656	      80.55787
      17.34375	      84.04071
      17.46094	      81.56516
      17.57813	      81.03590
      17.69531	      78.63718
      17.81250	      80.86518
      17.92969	      77.82623
      18.04688	      80.84811
      18.16406	      79.01278
      18.28125	      85.13337
      18.39844	      78.75669
      18.51563	      80.61762
      18.63281	      81.73589
      18.75000	      83.51146
      18.86719	      85.44068
      18.98438	      78.28719
      19.10156	      73.51535
      19.21875	      80.71152
      19.33594	      81.99198
      19.45313	      82.19685
      19.57031	      79.91764
      19.68750	      80.86518
      19.80469	      84.33095
      19.92188	      83.77608
      20.03906	      80.80543
      20.15625	      80.95055
      20.27344	      81.31760
      20.39063	      79.10668
      20.50781	      77.27990
      20.62500	      79.55911
      20.74219	      78.62011
      20.85938	      82.93098
      20.97656	      78.65425
      21.09375	      78.57743
      21.21094	      81.64199
      21.32813	      81.59930
      21.44531	      78.43231
      21.56250	      85.96994
      21.67969	      79.68716
      21.79688	      80.11398
      21.91406	      79.50790
      22.03125	      75.48726
      22.14844	      75.48726
      22.26563	      80.09690
      22.38281	      76.97259
      22.50000	      80.19080
      22.61719	      79.87495
      22.73438	      78.56889
      22.85156	      81.20663
      22.96875	      83.40048
      23.08594	      81.65053
      23.20313	      87.96745
      23.32031	      75.08604
      23.43750	      80.31885
      23.55469	      82.18832
      23.67188	      80.61762
      23.78906	      83.24683
      23.90625	      78.57743
      24.02344	      78.00549
      24.14063	      81.24931
      24.25781	      80.21642
      24.37500	      82.06027
      24.49219	      81.73589
      24.60938	      79.37984
      24.72656	      76.28114
      24.84375	      80.52372
      24.96094	      78.84206
      25.07813	      81.39443
      25.19531	      82.02613
      25.31250	      83.23830
      25.42969	      79.96886
      25.54688	      81.07005
      25.66406	      77.83476
      25.78125	      82.18832
      25.89844	      84.61265
      26.01563	      82.67489
      26.13281	      78.87620
      26.25000	      83.54560
      26.36719	      80.27617
      26.48438	      81.60784
      26.60156	      84.55289
      26.71875	      78.99571
      26.83594	      77.93719
      26.95313	      77.53599
      27.07031	      77.74086
      27.18750	      82.13710
      27.30469	      79.73837
      27.42188	      81.20663
      27.53906	      80.77982
      27.65625	      80.63470
      27.77344	      78.60303
      27.89063	      80.78835
      28.00781	      83.07610
      28.12500	      77.75793
      28.24219	      83.47731
      28.35938	      76.52869
      28.47656	      81.04444
      28.59375	      87.07113
      28.71094	      77.14332
      28.82813	      81.51395
      28.94531	      80.45543
      29.06250	      83.76755
      29.17969	      80.83103
      29.29688	      83.23830
      29.41406	      77.36526
      29.53125	      85.81628
      29.64844	      84.10901
      29.76563	      82.39319
      29.88281	      83.04195
