ALV-5000/E-WIN Data
Date :	"15.03.18"
  6.14400E-001	  2.51848E-002
  6.65600E-001	  2.27579E-002
  7.16800E-001	  1.63433E-002
  7.68000E-001	  1.50228E-002
  8.19200E-001	  1.19541E-002
  9.21600E-001	  9.50564E-003
  1.02400E+000	  4.09253E-003
  1.12640E+000	  2.42487E-003
  1.22880E+000	 -3.18208E-003
  1.33120E+000	 -1.63318E-003
  1.43360E+000	  9.11204E-004
  1.53600E+000	  1.62172E-003
  1.63840E+000	  4.12080E-004
  1.84320E+000	 -5.31625E-004
  2.04800E+000	 -6.99293E-004
  2.25280E+000	 -2.47493E-003
  2.45760E+000	 -2.34671E-003
  2.66240E+000	 -1.82236E-003
  2.86720E+000	  6.01900E-004
  3.07200E+000	  1.17201E-003
  3.22560E+000	 -5.59005E-004
  3.63520E+000	  5.63532E-004
  4.04480E+000	 -8.68439E-004
  4.45440E+000	  1.31751E-003
  4.86400E+000	 -1.07840E-003
  5.27360E+000	 -1.92307E-003
  5.68320E+000	 -1.84093E-003
  6.09280E+000	 -2.14714E-003
  6.50240E+000	  3.81500E-004
  7.32160E+000	  4.57851E-004
  8.14080E+000	 -1.50996E-003
  8.96000E+000	  1.16337E-003
  9.77920E+000	 -3.52023E-004
  1.05984E+001	 -5.59749E-004
  1.14176E+001	  1.38840E-004
  1.22368E+001	 -1.72174E-003
  1.30560E+001	 -5.38407E-004
  1.46944E+001	  1.12926E-003
  1.63328E+001	 -1.97205E-004
  1.79712E+001	  8.10842E-004
  1.96096E+001	 -1.58648E-005
  2.12480E+001	  6.12669E-005
  2.28864E+001	 -1.77056E-003
  2.45248E+001	 -5.30940E-004
  2.61632E+001	  1.10859E-003
  2.94400E+001	 -3.28694E-004
  3.27168E+001	  8.54014E-004
  3.59936E+001	  1.74637E-003
  3.92704E+001	 -1.68421E-004
  4.25472E+001	 -3.64005E-004
  4.58240E+001	  9.01683E-004
  4.91008E+001	 -2.78381E-004
  5.23776E+001	 -1.66642E-003
  5.89312E+001	  1.36800E-004
  6.54848E+001	  1.65453E-004
  7.20384E+001	 -5.63493E-004
  7.85920E+001	 -5.27010E-004
  8.51456E+001	 -1.69489E-004
  9.16992E+001	 -5.89804E-004
  9.82528E+001	 -2.84037E-004
  1.04806E+002	  7.04062E-004
  1.17914E+002	 -5.37174E-004
  1.31021E+002	 -8.65697E-004
  1.44128E+002	  2.88411E-004
  1.57235E+002	 -3.89832E-004
  1.70342E+002	  1.03062E-005
  1.83450E+002	  1.08811E-004
  1.96557E+002	 -4.88503E-004
  2.09664E+002	 -4.77865E-004
  2.35878E+002	  3.02010E-004
  2.62093E+002	  1.43781E-004
  2.88307E+002	  2.74285E-004
  3.14522E+002	 -2.47765E-005
  3.40736E+002	 -4.16090E-005
  3.66950E+002	 -2.97057E-004
  3.93165E+002	 -3.28120E-004
  4.19379E+002	 -5.68266E-004
  4.71808E+002	 -1.29190E-005
  5.24237E+002	 -4.07463E-005
  5.76666E+002	 -1.53595E-004
  6.29094E+002	 -6.14671E-005
  6.81523E+002	  5.99155E-005
  7.33952E+002	 -1.22271E-004
  7.86381E+002	  8.88204E-006
  8.38810E+002	  2.49645E-005
  9.43667E+002	  4.69325E-005
  1.04852E+003	  9.07109E-005
  1.15338E+003	 -2.38679E-004
  1.25824E+003	  1.05870E-004
  1.36310E+003	 -2.48695E-005
  1.46796E+003	 -1.06573E-004
  1.57281E+003	 -5.22800E-005
  1.67767E+003	 -1.68354E-004
  1.88739E+003	  7.90435E-005
  2.09710E+003	  4.48997E-005
  2.30682E+003	  2.52622E-004
  2.51653E+003	 -2.77357E-004
  2.72625E+003	  1.08133E-004
  2.93596E+003	 -2.50099E-004
  3.14568E+003	 -1.22175E-004
  3.35539E+003	  9.21664E-005
  3.77482E+003	 -1.79959E-004
  4.19425E+003	  1.65825E-004
  4.61368E+003	 -1.67234E-004
  5.03311E+003	  9.57088E-005
  5.45254E+003	  8.70115E-005
  5.87197E+003	 -1.31743E-004
  6.29140E+003	  1.54633E-004

"Count Rate"
       0.11719	      16.18499
       0.23438	      16.12523
       0.35156	      15.33988
       0.46875	      15.75817
       0.58594	      14.15333
       0.70313	      16.68010
       0.82031	      16.26181
       0.93750	      14.80209
       1.05469	      16.38132
       1.17188	      15.91182
       1.28906	      16.09962
       1.40625	      14.86185
       1.52344	      16.51791
       1.64063	      15.06672
       1.75781	      15.16916
       1.87500	      15.84353
       1.99219	      14.89599
       2.10938	      15.13501
       2.22656	      17.11545
       2.34375	      15.72402
       2.46094	      16.17645
       2.57813	      16.19352
       2.69531	      16.15084
       2.81250	      15.82646
       2.92969	      16.20206
       3.04688	      15.84353
       3.16406	      15.35696
       3.28125	      15.22891
       3.39844	      16.83375
       3.51563	      17.38008
       3.63281	      15.29720
       3.75000	      14.73380
       3.86719	      15.04965
       3.98438	      15.16062
       4.10156	      16.62888
       4.21875	      15.12648
       4.33594	      15.28867
       4.45313	      16.10816
       4.57031	      15.70695
       4.68750	      16.28742
       4.80469	      16.09109
       4.92188	      14.11918
       5.03906	      16.30450
       5.15625	      17.52520
       5.27344	      16.69717
       5.39063	      16.68010
       5.50781	      16.76546
       5.62500	      15.02404
       5.74219	      15.10940
       5.85938	      15.34842
       5.97656	      14.66551
       6.09375	      16.66302
       6.21094	      15.86060
       6.32813	      16.22767
       6.44531	      16.19352
       6.56250	      14.05089
       6.67969	      16.27889
       6.79688	      15.56183
       6.91406	      14.53746
       7.03125	      14.53746
       7.14844	      13.27408
       7.26563	      17.54227
       7.38281	      16.56059
       7.50000	      15.29720
       7.61719	      16.27035
       7.73438	      16.40693
       7.85156	      14.33259
       7.96875	      16.39840
       8.08594	      15.42525
       8.20313	      15.59598
       8.32031	      14.57161
       8.43750	      16.16791
       8.55469	      16.61181
       8.67188	      16.04840
       8.78906	      15.57890
       8.90625	      14.19601
       9.02344	      14.74234
       9.14063	      14.41795
       9.25781	      16.76546
       9.37500	      17.37154
       9.49219	      15.23745
       9.60938	      16.87643
       9.72656	      16.33010
       9.84375	      15.30574
       9.96094	      17.10692
      10.07813	      17.91787
      10.19531	      16.43254
      10.31250	      15.68988
      10.42969	      16.22767
      10.54688	      14.97282
      10.66406	      15.85207
      10.78125	      15.68134
      10.89844	      15.23745
      11.01563	      16.90204
      11.13281	      15.28013
      11.25000	      15.79231
      11.36719	      16.77400
      11.48438	      17.06423
      11.60156	      16.40693
      11.71875	      15.32281
      11.83594	      16.02279
      11.95313	      16.05694
      12.07031	      16.83375
      12.18750	      14.35820
      12.30469	      15.74963
      12.42188	      15.79231
      12.53906	      15.51061
      12.65625	      14.69112
      12.77344	      15.59598
      12.89063	      16.43254
      13.00781	      15.24598
      13.12500	      14.87038
      13.24219	      15.10940
      13.35938	      16.34718
      13.47656	      15.93743
      13.59375	      15.65573
      13.71094	      16.56912
      13.82813	      15.63012
      13.94531	      15.73256
      14.06250	      16.41547
      14.17969	      15.78378
      14.29688	      15.81792
      14.41406	      14.28137
      14.53125	      15.21184
      14.64844	      14.97282
      14.76563	      16.17645
      14.88281	      15.59598
      15.00000	      16.67156
      15.11719	      15.83500
      15.23438	      15.88621
      15.35156	      16.13377
      15.46875	      15.85207
      15.58594	      16.53498
      15.70313	      16.12523
      15.82031	      15.33988
      15.93750	      15.73256
      16.05469	      15.39110
      16.17188	      15.10940
      16.28906	      16.96180
      16.40625	      15.63866
      16.52344	      16.50083
      16.64063	      14.13625
      16.75781	      14.75087
      16.87500	      14.96428
      16.99219	      16.04840
      17.10938	      15.71549
      17.22656	      16.69717
      17.34375	      15.02404
      17.46094	      16.08255
      17.57813	      15.40818
      17.69531	      15.35696
      17.81250	      15.54476
      17.92969	      15.88621
      18.04688	      15.94597
      18.16406	      15.57890
      18.28125	      15.21184
      18.39844	      17.45691
      18.51563	      15.95450
      18.63281	      15.29720
      18.75000	      16.21913
      18.86719	      14.72526
      18.98438	      15.49354
      19.10156	      15.73256
      19.21875	      16.50937
      19.33594	      15.59598
      19.45313	      15.94597
      19.57031	      15.56183
      19.68750	      14.88746
      19.80469	      17.43983
      19.92188	      15.18623
      20.03906	      14.86185
      20.15625	      15.38257
      20.27344	      16.89351
      20.39063	      15.67280
      20.50781	      15.71549
      20.62500	      16.36425
      20.74219	      16.58620
      20.85938	      15.51061
      20.97656	      15.78378
      21.09375	      16.08255
      21.21094	      14.96428
      21.32813	      14.70819
      21.44531	      15.63866
      21.56250	      16.30450
      21.67969	      16.65449
      21.79688	      14.82770
      21.91406	      15.48500
      22.03125	      14.55454
      22.14844	      16.04840
      22.26563	      16.09109
      22.38281	      15.08379
      22.50000	      17.05570
      22.61719	      16.68863
      22.73438	      15.03257
      22.85156	      14.34113
      22.96875	      16.46669
      23.08594	      15.83500
      23.20313	      15.24598
      23.32031	      16.01426
      23.43750	      15.16916
      23.55469	      16.52644
      23.67188	      15.45086
      23.78906	      14.93014
      23.90625	      16.23620
      24.02344	      16.75692
      24.14063	      15.44232
      24.25781	      15.98011
      24.37500	      15.05818
      24.49219	      14.45210
      24.60938	      15.39964
      24.72656	      16.25328
      24.84375	      15.98011
      24.96094	      16.68010
      25.07813	      14.92160
      25.19531	      15.52769
      25.31250	      16.68010
      25.42969	      14.70819
      25.54688	      16.62034
      25.66406	      15.22891
      25.78125	      16.18499
      25.89844	      15.70695
      26.01563	      16.54351
      26.13281	      15.37403
      26.25000	      15.10940
      26.36719	      16.16791
      26.48438	      15.57890
      26.60156	      15.43378
      26.71875	      17.00448
      26.83594	      15.51061
      26.95313	      17.32886
      27.07031	      15.03257
      27.18750	      16.64595
      27.30469	      14.69966
      27.42188	      15.15208
      27.53906	      16.33010
      27.65625	      16.13377
      27.77344	      16.08255
      27.89063	      15.21184
      28.00781	      16.47522
      28.12500	      15.25452
      28.24219	      15.88621
      28.35938	      15.80085
      28.47656	      16.43254
      28.59375	      14.95575
      28.71094	      15.84353
      28.82813	      14.91306
      28.94531	      15.85207
      29.06250	      15.26306
      29.17969	      15.85207
      29.29688	      16.15084
      29.41406	      15.42525
      29.53125	      15.60451
      29.64844	      15.07526
      29.76563	      15.74109
      29.88281	      15.00697
