ALV-5000/E-WIN Data
Date :	"15.03.18"
  4.19425E+003	 -1.46308E-004
  4.61368E+003	 -6.48701E-006
  5.03311E+003	  3.37255E-005
  5.45254E+003	  2.11166E-005
  5.87197E+003	 -1.23193E-004
  6.29140E+003	  1.53920E-005

"Count Rate"
       0.11719	      34.77723
       0.23438	      34.22237
       0.35156	      35.86989
       0.46875	      37.16742
       0.58594	      34.60651
       0.70313	      35.50283
       0.82031	      36.77475
       0.93750	      34.62358
       1.05469	      34.94796
       1.17188	      34.48700
       1.28906	      36.64670
       1.40625	      33.86384
       1.52344	      36.47598
       1.64063	      35.25527
       1.75781	      34.41017
       1.87500	      33.39434
       1.99219	      36.08330
       2.10938	      34.11140
       2.22656	      35.92965
       2.34375	      35.85282
       2.46094	      32.76265
       2.57813	      33.00167
       2.69531	      31.77243
       2.81250	      33.68458
       2.92969	      31.98584
       3.04688	      31.38829
       3.16406	      34.11993
       3.28125	      34.33334
       3.39844	      34.68333
       3.51563	      34.72602
       3.63281	      35.09308
       3.75000	      37.41498
       3.86719	      34.36749
       3.98438	      35.34917
       4.10156	      35.11869
       4.21875	      35.26381
       4.33594	      33.54799
       4.45313	      34.07725
       4.57031	      32.98459
       4.68750	      35.93818
       4.80469	      35.63087
       4.92188	      36.39915
       5.03906	      35.05893
       5.15625	      36.77475
       5.27344	      36.93694
       5.39063	      35.57112
       5.50781	      38.15764
       5.62500	      34.99064
       5.74219	      35.92111
       5.85938	      36.91133
       5.97656	      38.31130
       6.09375	      36.86011
       6.21094	      35.26381
       6.32813	      36.91133
       6.44531	      36.15159
       6.56250	      34.16261
       6.67969	      36.01501
       6.79688	      37.60278
       6.91406	      33.42849
       7.03125	      33.63336
       7.14844	      34.17115
       7.26563	      35.05893
       7.38281	      34.17115
       7.50000	      33.29190
       7.61719	      33.82116
       7.73438	      35.92111
       7.85156	      33.08703
       7.96875	      36.21988
       8.08594	      35.30649
       8.20313	      33.92360
       8.32031	      35.08455
       8.43750	      35.69917
       8.55469	      35.43454
       8.67188	      35.26381
       8.78906	      34.83699
       8.90625	      35.22113
       9.02344	      36.32232
       9.14063	      36.49305
       9.25781	      36.18574
       9.37500	      34.42724
       9.49219	      34.45285
       9.60938	      34.50407
       9.72656	      34.55529
       9.84375	      34.06871
       9.96094	      35.66502
      10.07813	      34.68333
      10.19531	      32.25900
      10.31250	      32.94191
      10.42969	      34.31627
      10.54688	      38.60154
      10.66406	      34.02603
      10.78125	      35.19552
      10.89844	      36.64670
      11.01563	      33.35166
      11.13281	      32.30168
      11.25000	      36.72353
      11.36719	      34.49553
      11.48438	      34.81138
      11.60156	      33.46263
      11.71875	      35.59673
      11.83594	      33.92360
      11.95313	      33.59921
      12.07031	      33.87238
      12.18750	      32.71143
      12.30469	      37.67107
      12.42188	      36.49305
      12.53906	      35.47722
      12.65625	      34.02603
      12.77344	      36.77475
      12.89063	      34.06871
      13.00781	      36.23696
      13.12500	      35.85282
      13.24219	      36.31378
      13.35938	      33.35166
      13.47656	      33.97482
      13.59375	      34.83699
      13.71094	      35.15284
      13.82813	      37.15035
      13.94531	      36.10891
      14.06250	      33.53946
      14.17969	      33.62482
      14.29688	      35.45161
      14.41406	      37.82472
      14.53125	      37.00523
      14.64844	      36.51866
      14.76563	      36.30525
      14.88281	      32.12242
      15.00000	      36.43329
      15.11719	      36.52719
      15.23438	      35.28088
      15.35156	      34.83699
      15.46875	      35.82721
      15.58594	      34.59797
      15.70313	      34.84552
      15.82031	      36.40768
      15.93750	      35.30649
      16.05469	      37.32961
      16.17188	      33.83823
      16.28906	      37.26132
      16.40625	      35.08455
      16.52344	      35.95525
      16.64063	      31.43951
      16.75781	      32.90776
      16.87500	      33.99189
      16.99219	      34.78577
      17.10938	      35.79306
      17.22656	      36.56134
      17.34375	      34.41870
      17.46094	      35.96379
      17.57813	      34.46992
      17.69531	      36.74060
      17.81250	      34.29066
      17.92969	      32.75411
      18.04688	      33.80408
      18.16406	      32.46387
      18.28125	      34.43578
      18.39844	      35.62234
      18.51563	      33.36020
      18.63281	      34.52968
      18.75000	      37.75643
      18.86719	      35.46868
      18.98438	      34.05164
      19.10156	      37.38083
      19.21875	      34.45285
      19.33594	      33.41995
      19.45313	      35.67355
      19.57031	      33.66750
      19.68750	      36.63816
      19.80469	      34.67480
      19.92188	      33.71019
      20.03906	      37.32108
      20.15625	      35.92111
      20.27344	      33.31751
      20.39063	      34.37602
      20.50781	      36.97108
      20.62500	      35.36625
      20.74219	      36.11745
      20.85938	      35.03333
      20.97656	      35.04186
      21.09375	      36.33939
      21.21094	      36.24549
      21.32813	      35.90404
      21.44531	      34.76870
      21.56250	      32.62606
      21.67969	      33.01020
      21.79688	      34.66626
      21.91406	      35.57112
      22.03125	      35.32356
      22.14844	      33.33458
      22.26563	      34.82845
      22.38281	      36.71499
      22.50000	      36.45037
      22.61719	      35.41746
      22.73438	      36.06623
      22.85156	      33.47970
      22.96875	      35.75038
      23.08594	      32.10535
      23.20313	      34.93943
      23.32031	      33.98335
      23.43750	      35.56258
      23.55469	      34.65773
      23.67188	      35.54551
      23.78906	      34.57236
      23.90625	      34.17969
      24.02344	      34.42724
      24.14063	      34.44432
      24.25781	      35.46868
      24.37500	      34.98211
      24.49219	      36.02355
      24.60938	      33.83823
      24.72656	      35.37478
      24.84375	      33.01020
      24.96094	      35.15284
      25.07813	      36.16866
      25.19531	      34.11140
      25.31250	      33.08703
      25.42969	      34.28212
      25.54688	      35.44307
      25.66406	      33.01020
      25.78125	      34.74309
      25.89844	      36.72353
      26.01563	      36.12598
      26.13281	      35.92111
      26.25000	      36.12598
      26.36719	      32.44680
      26.48438	      32.95045
      26.60156	      34.32481
      26.71875	      37.05645
      26.83594	      35.06747
      26.95313	      35.33210
      27.07031	      35.92965
      27.18750	      36.04062
      27.30469	      35.35771
      27.42188	      34.40163
      27.53906	      33.65043
      27.65625	      37.59424
      27.77344	      33.48824
      27.89063	      34.58090
      28.00781	      34.12847
      28.12500	      34.63211
      28.24219	      34.09432
      28.35938	      35.28942
      28.47656	      36.13452
      28.59375	      33.11264
      28.71094	      31.01269
      28.82813	      37.58570
      28.94531	      32.63460
      29.06250	      32.69436
      29.17969	      33.19800
      29.29688	      33.61629
      29.41406	      34.86260
      29.53125	      35.56258
      29.64844	      35.46014
      29.76563	      32.09681
      29.88281	      34.23944
