ALV-5000/E-WIN Data
Date :	"15.03.18"
  4.86400E+000	  1.47796E-001
  5.27360E+000	  1.35752E-001
  5.68320E+000	  1.24325E-001
  6.09280E+000	  1.14298E-001
  6.50240E+000	  1.05525E-001
  7.32160E+000	  8.95819E-002
  8.14080E+000	  7.55956E-002
  8.96000E+000	  6.49552E-002
  9.77920E+000	  5.59466E-002
  1.05984E+001	  4.89443E-002
  1.14176E+001	  4.42112E-002
  1.22368E+001	  4.05108E-002
  1.30560E+001	  3.76395E-002
  1.46944E+001	  3.09314E-002
  1.63328E+001	  2.74898E-002
  1.79712E+001	  2.28722E-002
  1.96096E+001	  1.84709E-002
  2.12480E+001	  1.91222E-002
  2.28864E+001	  1.75805E-002
  2.45248E+001	  1.43517E-002
  2.61632E+001	  1.02178E-002
  2.94400E+001	  6.88012E-003
  3.27168E+001	  1.58818E-002
  3.59936E+001	  1.79470E-002
  3.92704E+001	  1.16628E-002
  4.25472E+001	  5.82419E-003
  4.58240E+001	  5.77552E-003
  4.91008E+001	  7.34104E-003
  5.23776E+001	  9.85605E-003
  5.89312E+001	  9.20955E-003
  6.54848E+001	  3.33573E-003
  7.20384E+001	  8.50988E-003
  7.85920E+001	 -3.98519E-005
  8.51456E+001	  5.48582E-003
  9.16992E+001	  1.07749E-002
  9.82528E+001	  1.04911E-002
  1.04806E+002	  8.70806E-003
  1.17914E+002	  2.83901E-003
  1.31021E+002	 -5.11450E-003
  1.44128E+002	  7.46125E-004
  1.57235E+002	  1.93418E-003
  1.70342E+002	  6.56760E-003
  1.83450E+002	  6.08341E-003
  1.96557E+002	  8.12976E-003
  2.09664E+002	  3.68183E-003
  2.35878E+002	  1.28897E-003
  2.62093E+002	 -1.61026E-003
  2.88307E+002	  2.59391E-003
  3.14522E+002	  5.72346E-003
  3.40736E+002	  4.05589E-003
  3.66950E+002	  2.92848E-003
  3.93165E+002	  4.86969E-003
  4.19379E+002	  1.61111E-003
  4.71808E+002	 -2.25137E-003
  5.24237E+002	  1.05400E-003
  5.76666E+002	  2.20378E-003
  6.29094E+002	  1.75294E-003
  6.81523E+002	  2.69655E-004
  7.33952E+002	  3.32351E-003
  7.86381E+002	  3.55293E-003
  8.38810E+002	  3.23760E-004
  9.43667E+002	 -8.34864E-004
  1.04852E+003	  5.14350E-003
  1.15338E+003	  1.79498E-003
  1.25824E+003	 -6.30517E-004
  1.36310E+003	  3.50413E-003
  1.46796E+003	  1.43607E-003
  1.57281E+003	  1.22491E-003
  1.67767E+003	 -1.52916E-003
  1.88739E+003	 -2.21867E-003
  2.09710E+003	  4.22797E-005
  2.30682E+003	  1.06749E-003
  2.51653E+003	 -3.91433E-003
  2.72625E+003	 -3.16212E-003
  2.93596E+003	  8.03067E-004
  3.14568E+003	  1.95042E-003
  3.35539E+003	  1.07415E-003
  3.77482E+003	 -4.55306E-004
  4.19425E+003	 -1.62971E-003
  4.61368E+003	  1.05551E-003
  5.03311E+003	 -6.71489E-004
  5.45254E+003	  1.67305E-003
  5.87197E+003	 -1.03679E-003
  6.29140E+003	  4.17776E-004

"Count Rate"
       0.11719	     143.42834
       0.23438	     109.75230
       0.35156	     167.83388
       0.46875	     106.49141
       0.58594	     135.30171
       0.70313	     105.97923
       0.82031	     170.94112
       0.93750	     184.04446
       1.05469	     161.32062
       1.17188	     197.29294
       1.28906	     171.15453
       1.40625	     146.51852
       1.52344	     110.10229
       1.64063	     142.66008
       1.75781	     138.94675
       1.87500	     118.76673
       1.99219	     105.20242
       2.10938	     101.16470
       2.22656	     109.91450
       2.34375	     113.30344
       2.46094	     170.79601
       2.57813	     117.45213
       2.69531	     127.99456
       2.81250	     163.64250
       2.92969	     129.89818
       3.04688	     112.94492
       3.16406	     126.14217
       3.28125	     183.24205
       3.39844	      94.49779
       3.51563	     188.56021
       3.63281	     124.53732
       3.75000	     122.52274
       3.86719	     143.54785
       3.98438	     143.47957
       4.10156	     133.27858
       4.21875	     190.03702
       4.33594	     132.79201
       4.45313	     164.31688
       4.57031	     157.76947
       4.68750	     220.01680
       4.80469	     152.29765
       4.92188	     146.31364
       5.03906	     168.27777
       5.15625	     150.31721
       5.27344	     149.13919
       5.39063	     136.44559
       5.50781	     184.13837
       5.62500	     217.85709
       5.74219	     169.37895
       5.85938	     166.39977
       5.97656	     156.30122
       6.09375	     192.16257
       6.21094	     199.14534
       6.32813	      99.05621
       6.44531	     171.70085
       6.56250	     138.11871
       6.67969	     122.07885
       6.79688	     118.36552
       6.91406	     127.60189
       7.03125	     173.00693
       7.14844	     205.06958
       7.26563	     130.66646
       7.38281	     145.42586
       7.50000	     135.20781
       7.61719	     158.39262
       7.73438	     210.95116
       7.85156	     214.98033
       7.96875	     172.93010
       8.08594	     142.52348
       8.20313	     104.09268
       8.32031	     115.13876
       8.43750	     214.14377
       8.55469	     174.36421
       8.67188	     145.76732
       8.78906	     149.19894
       8.90625	     210.48166
       9.02344	     178.90556
       9.14063	     209.60240
       9.25781	     193.07596
       9.37500	     159.13530
       9.49219	     166.94609
       9.60938	     102.88905
       9.72656	     135.15659
       9.84375	     195.97833
       9.96094	     144.21370
      10.07813	     157.07803
      10.19531	     158.08533
      10.31250	     131.06766
      10.42969	     141.71254
      10.54688	     159.21213
      10.66406	     140.38086
      10.78125	     153.74884
      10.89844	     155.08905
      11.01563	     115.35217
      11.13281	     124.64830
      11.25000	     158.20483
      11.36719	     131.10181
      11.48438	     167.55217
      11.60156	     150.06966
      11.71875	     126.28728
      11.83594	     112.15103
      11.95313	     135.25049
      12.07031	     120.14963
      12.18750	     120.20084
      12.30469	     162.14864
      12.42188	     265.42184
      12.53906	     163.84738
      12.65625	     159.42554
      12.77344	     173.60448
      12.89063	     156.13049
      13.00781	     138.87845
      13.12500	     113.43149
      13.24219	     160.02309
      13.35938	     150.99158
      13.47656	     128.90796
      13.59375	     113.06442
      13.71094	     152.66472
      13.82813	     178.28241
      13.94531	     130.38475
      14.06250	     137.39313
      14.17969	     137.23093
      14.29688	     147.71361
      14.41406	     207.50246
      14.53125	     213.46085
      14.64844	     224.87399
      14.76563	     147.95264
      14.88281	     213.95596
      15.00000	     190.57480
      15.11719	     154.68784
      15.23438	     151.91351
      15.35156	     124.05929
      15.46875	     192.48695
      15.58594	     238.00296
      15.70313	     190.30164
      15.82031	     154.62808
      15.93750	     146.16853
      16.05469	     184.08714
      16.17188	     179.40068
      16.28906	     157.44510
      16.40625	     148.14043
      16.52344	     132.40787
      16.64063	     137.30775
      16.75781	     111.27178
      16.87500	     125.90314
      16.99219	     201.30504
      17.10938	     219.35095
      17.22656	     145.13562
      17.34375	     131.14449
      17.46094	     161.90962
      17.57813	     120.15816
      17.69531	     131.01645
      17.81250	     175.95198
      17.92969	     191.51381
      18.04688	     134.58466
      18.16406	     186.45174
      18.28125	     153.16837
      18.39844	     128.98479
      18.51563	     202.23550
      18.63281	     175.69588
      18.75000	     174.98737
      18.86719	     145.37465
      18.98438	     182.17500
      19.10156	     135.12244
      19.21875	     172.99838
      19.33594	     158.44385
      19.45313	     138.58821
      19.57031	     127.68726
      19.68750	     127.17507
      19.80469	     146.50998
      19.92188	     123.89709
      20.03906	     205.53909
      20.15625	     171.06062
      20.27344	     209.79021
      20.39063	     192.31622
      20.50781	     133.68832
      20.62500	     137.15410
      20.74219	     221.05824
      20.85938	     142.37837
      20.97656	     169.59236
      21.09375	     173.49350
      21.21094	     157.58168
      21.32813	     227.95563
      21.44531	     141.82350
      21.56250	     117.91309
      21.67969	     194.90276
      21.79688	     180.75797
      21.91406	     107.01213
      22.03125	     220.40947
      22.14844	     118.05821
      22.26563	     122.91541
      22.38281	     165.76807
      22.50000	     175.28613
      22.61719	     154.74759
      22.73438	     100.57569
      22.85156	     159.82674
      22.96875	     125.86900
      23.08594	     207.72440
      23.20313	     160.29625
      23.32031	     107.63528
      23.43750	     147.26971
      23.55469	     136.69315
      23.67188	     136.56509
      23.78906	     187.01514
      23.90625	     161.78157
      24.02344	     155.65245
      24.14063	     176.54951
      24.25781	     217.43881
      24.37500	     204.82204
      24.49219	     183.37863
      24.60938	     145.69049
      24.72656	     136.31754
      24.84375	     136.00169
      24.96094	     204.77934
      25.07813	     145.05879
      25.19531	     149.85625
      25.31250	     274.53870
      25.42969	     231.79701
      25.54688	     155.44757
      25.66406	     191.47113
      25.78125	     154.26102
      25.89844	     127.11532
      26.01563	     179.14458
      26.13281	     155.69513
      26.25000	     171.32526
      26.36719	     171.50452
      26.48438	     145.37465
      26.60156	     216.53395
      26.71875	     129.58234
      26.83594	     135.34439
      26.95313	     243.05650
      27.07031	     127.47385
      27.18750	     126.78239
      27.30469	     150.03551
      27.42188	     139.03210
      27.53906	     142.97592
      27.65625	     211.65967
      27.77344	     103.93049
      27.89063	     156.40366
      28.00781	     187.80902
      28.12500	     149.93307
      28.24219	     169.33627
      28.35938	     167.02292
      28.47656	     209.82436
      28.59375	     127.43116
      28.71094	     129.51404
      28.82813	     181.78233
      28.94531	     176.25929
      29.06250	     132.22008
      29.17969	     177.27512
      29.29688	     138.53700
      29.41406	     142.65154
      29.53125	     199.62337
      29.64844	     163.62543
      29.76563	     214.68155
      29.88281	     178.68362
