ALV-5000/E-WIN Data
Date :	"15.03.18"
  3.93165E+002	  2.49125E-003
  4.19379E+002	 -4.04339E-004
  4.71808E+002	  7.23478E-004
  5.24237E+002	 -2.06534E-004
  5.76666E+002	  1.76018E-003
  6.29094E+002	  8.39458E-004
  6.81523E+002	 -2.32346E-003
  7.33952E+002	 -1.27596E-003
  7.86381E+002	 -1.01077E-003
  8.38810E+002	 -3.40253E-004
  9.43667E+002	 -2.75308E-004
  1.04852E+003	 -8.55158E-004
  1.15338E+003	 -7.82700E-004
  1.25824E+003	 -1.84450E-005
  1.36310E+003	 -6.58430E-004
  1.46796E+003	 -6.27449E-004
  1.57281E+003	 -2.61731E-003
  1.67767E+003	 -4.56944E-004
  1.88739E+003	  5.12241E-004
  2.09710E+003	 -5.18922E-004
  2.30682E+003	 -2.19689E-004
  2.51653E+003	 -7.23254E-004
  2.72625E+003	 -3.82513E-004
  2.93596E+003	  1.87474E-003
  3.14568E+003	  1.39536E-003
  3.35539E+003	  8.29859E-004
  3.77482E+003	  3.97294E-004
  4.19425E+003	  2.84628E-004
  4.61368E+003	  4.98384E-004
  5.03311E+003	  1.57189E-004
  5.45254E+003	 -1.59680E-003
  5.87197E+003	 -1.44557E-003
  6.29140E+003	 -5.63722E-004

"Count Rate"
       0.11719	     144.99051
       0.23438	      97.85258
       0.35156	     125.92876
       0.46875	     107.59260
       0.58594	     124.12758
       0.70313	     103.15368
       0.82031	     110.51205
       0.93750	      92.50881
       1.05469	     106.69628
       1.17188	     125.53609
       1.28906	     131.22986
       1.40625	     102.84637
       1.52344	     115.84728
       1.64063	     105.87679
       1.75781	     107.68650
       1.87500	     100.08912
       1.99219	      98.85134
       2.10938	     104.58779
       2.22656	     102.25736
       2.34375	     109.42793
       2.46094	      99.26962
       2.57813	     109.68401
       2.69531	     117.25579
       2.81250	     125.31414
       2.92969	     124.93000
       3.04688	     130.24817
       3.16406	     116.47898
       3.28125	     102.87198
       3.39844	     104.69023
       3.51563	     102.28297
       3.63281	      93.06367
       3.75000	     102.16346
       3.86719	     157.30850
       3.98438	      87.04552
       4.10156	     110.35839
       4.21875	      96.12823
       4.33594	     109.53889
       4.45313	      94.25877
       4.57031	     104.47682
       4.68750	     110.62302
       4.80469	     106.26093
       4.92188	      97.16968
       5.03906	      96.73432
       5.15625	     134.94318
       5.27344	     103.08539
       5.39063	     110.05108
       5.50781	     128.67747
       5.62500	     107.43041
       5.74219	     116.96555
       5.85938	     104.45975
       5.97656	     130.14574
       6.09375	     112.25347
       6.21094	     115.98387
       6.32813	      92.65392
       6.44531	     119.41550
       6.56250	     102.69272
       6.67969	     113.70465
       6.79688	     108.54868
       6.91406	     118.04967
       7.03125	     113.54247
       7.14844	     126.16778
       7.26563	     107.30236
       7.38281	     113.96075
       7.50000	     134.97733
       7.61719	     116.13752
       7.73438	     112.77419
       7.85156	     136.87241
       7.96875	     134.67856
       8.08594	     121.42155
       8.20313	      99.63669
       8.32031	     104.99754
       8.43750	     106.18410
       8.55469	      89.90521
       8.67188	     116.74361
       8.78906	     114.59244
       8.90625	     100.14034
       9.02344	     116.47898
       9.14063	      97.48552
       9.25781	     112.98759
       9.37500	     112.40712
       9.49219	      91.08323
       9.60938	     111.88641
       9.72656	     129.52257
       9.84375	     128.77138
       9.96094	     121.64349
      10.07813	     142.89909
      10.19531	     132.57007
      10.31250	     107.08042
      10.42969	     137.24800
      10.54688	     116.58141
      10.66406	     131.42619
      10.78125	      99.91839
      10.89844	     126.60313
      11.01563	      99.55986
      11.13281	     123.36784
      11.25000	     110.36693
      11.36719	     105.92801
      11.48438	      89.32474
      11.60156	      96.19653
      11.71875	     105.33046
      11.83594	     102.88052
      11.95313	     123.68369
      12.07031	      82.56392
      12.18750	     107.51577
      12.30469	      90.69056
      12.42188	     120.20938
      12.53906	     107.20847
      12.65625	     114.58390
      12.77344	     104.68169
      12.89063	     102.99149
      13.00781	      98.30502
      13.12500	     111.37422
      13.24219	      96.58920
      13.35938	      97.44284
      13.47656	     130.48718
      13.59375	      97.24651
      13.71094	     126.53484
      13.82813	     120.67034
      13.94531	      95.08680
      14.06250	     121.35326
      14.17969	     105.63777
      14.29688	     136.74435
      14.41406	     126.18484
      14.53125	      90.34057
      14.64844	     110.10229
      14.76563	     131.69936
      14.88281	     114.65219
      15.00000	      92.83319
      15.11719	      93.25147
      15.23438	      95.57337
      15.35156	     112.09128
      15.46875	     110.20473
      15.58594	      98.02332
      15.70313	     117.95577
      15.82031	     112.26200
      15.93750	      89.49546
      16.05469	     116.68385
      16.17188	     104.04147
      16.28906	      97.37455
      16.40625	     120.50816
      16.52344	     105.84264
      16.64063	     127.55067
      16.75781	      93.84048
      16.87500	     120.69595
      16.99219	     113.24369
      17.10938	      97.10992
      17.22656	     108.64258
      17.34375	     136.23218
      17.46094	     111.34007
      17.57813	     124.69098
      17.69531	     109.77792
      17.81250	     111.62177
      17.92969	     132.56152
      18.04688	     108.98403
      18.16406	     118.98014
      18.28125	     115.73631
      18.39844	     127.72140
      18.51563	     124.32391
      18.63281	     131.98105
      18.75000	     129.91525
      18.86719	     105.29631
      18.98438	     106.41458
      19.10156	     107.62675
      19.21875	     102.73540
      19.33594	     109.81207
      19.45313	      85.13337
      19.57031	     118.63015
      19.68750	     116.39362
      19.80469	     136.12120
      19.92188	     131.34937
      20.03906	     123.12882
      20.15625	     117.37530
      20.27344	     119.18501
      20.39063	      95.27460
      20.50781	     119.47525
      20.62500	     101.29275
      20.74219	     103.26466
      20.85938	     105.50119
      20.97656	     102.40248
      21.09375	      89.57229
      21.21094	     117.89602
      21.32813	     103.67440
      21.44531	     120.22645
      21.56250	     120.85815
      21.67969	     121.66056
      21.79688	     133.86760
      21.91406	     111.80958
      22.03125	     121.91666
      22.14844	     111.33154
      22.26563	     110.96447
      22.38281	      97.68185
      22.50000	     114.04611
      22.61719	     118.44234
      22.73438	     114.24245
      22.85156	     123.05199
      22.96875	     123.89709
      23.08594	     149.94160
      23.20313	     129.75305
      23.32031	     109.61572
      23.43750	     118.13504
      23.55469	     109.11208
      23.67188	     102.48785
      23.78906	     134.13222
      23.90625	     133.73102
      24.02344	      90.12716
      24.14063	     114.72902
      24.25781	      96.74286
      24.37500	      90.49422
      24.49219	     101.10495
      24.60938	     106.48287
      24.72656	     109.59012
      24.84375	     118.30576
      24.96094	     131.60545
      25.07813	     116.64117
      25.19531	     111.45105
      25.31250	     117.63139
      25.42969	     124.33245
      25.54688	      99.48303
      25.66406	     135.85657
      25.78125	     109.15476
      25.89844	     131.65668
      26.01563	     108.37794
      26.13281	     126.88483
      26.25000	     134.43953
      26.36719	      97.87820
      26.48438	     117.92163
      26.60156	     111.99738
      26.71875	     121.49837
      26.83594	     104.53658
      26.95313	     110.89618
      27.07031	      92.45759
      27.18750	      90.50275
      27.30469	     112.38152
      27.42188	     117.23018
      27.53906	     112.62053
      27.65625	      96.51237
      27.77344	     110.16206
      27.89063	     129.01892
      28.00781	     147.47459
      28.12500	     111.20349
      28.24219	      91.90273
      28.35938	     113.30344
      28.47656	     127.76408
      28.59375	     137.54678
      28.71094	     108.98403
      28.82813	     110.55473
      28.94531	      95.05265
      29.06250	      98.04038
      29.17969	     122.68493
      29.29688	     101.53177
      29.41406	     113.56807
      29.53125	     116.56434
      29.64844	     115.31803
      29.76563	      94.71120
      29.88281	     129.02747
