ALV-5000/E-WIN Data
Date :	"15.03.18"
Time :	"11:57:46"
Samplename : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89454
Refractive Index:	       1.33000
Wavelength [nm] :	     532.00000
Angle [°]       :	      60.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      54.35177
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.25824E+003	 -1.30342E-004
  1.36310E+003	  4.37922E-005
  1.46796E+003	 -8.25394E-005
  1.57281E+003	 -5.89689E-005
  1.67767E+003	 -3.88449E-005
  1.88739E+003	 -7.59197E-005
  2.09710E+003	  6.66887E-005
  2.30682E+003	  7.20017E-005
  2.51653E+003	  2.28008E-005
  2.72625E+003	 -2.53837E-005
  2.93596E+003	  1.95468E-005
  3.14568E+003	  5.44573E-005
  3.35539E+003	 -6.91326E-005
  3.77482E+003	  5.05245E-005
  4.19425E+003	 -1.73139E-005
  4.61368E+003	  1.25675E-005
  5.03311E+003	 -1.74322E-005
  5.45254E+003	 -1.17524E-005
  5.87197E+003	 -1.42357E-005
  6.29140E+003	 -3.72752E-005

"Count Rate"
       0.11719	      51.60245
       0.23438	      56.11820
       0.35156	      52.43901
       0.46875	      53.52314
       0.58594	      54.47068
       0.70313	      55.94747
       0.82031	      53.46338
       0.93750	      53.74508
       1.05469	      57.72304
       1.17188	      58.53399
       1.28906	      53.20729
       1.40625	      53.40363
       1.52344	      56.62185
       1.64063	      55.48650
       1.75781	      53.74508
       1.87500	      54.64140
       1.99219	      60.09615
       2.10938	      58.17546
       2.22656	      54.67555
       2.34375	      53.14754
       2.46094	      51.94390
       2.57813	      53.20729
       2.69531	      53.77069
       2.81250	      54.06947
       2.92969	      55.09383
       3.04688	      55.52919
       3.16406	      52.74633
       3.28125	      53.76215
       3.39844	      56.98037
       3.51563	      52.14024
       3.63281	      52.60974
       3.75000	      54.41946
       3.86719	      55.13651
       3.98438	      56.12674
       4.10156	      55.93040
       4.21875	      60.11322
       4.33594	      55.76820
       4.45313	      55.11944
       4.57031	      54.00117
       4.68750	      53.66825
       4.80469	      54.92310
       4.92188	      57.08281
       5.03906	      53.81337
       5.15625	      54.47921
       5.27344	      52.64389
       5.39063	      55.34992
       5.50781	      50.80003
       5.62500	      53.31826
       5.74219	      49.99761
       5.85938	      53.14754
       5.97656	      57.44134
       6.09375	      53.46338
       6.21094	      53.16461
       6.32813	      54.00117
       6.44531	      51.55977
       6.56250	      54.92310
       6.67969	      52.33658
       6.79688	      54.46214
       6.91406	      55.20480
       7.03125	      55.83650
       7.14844	      53.22436
       7.26563	      54.05239
       7.38281	      51.22685
       7.50000	      55.36700
       7.61719	      52.07195
       7.73438	      54.76091
       7.85156	      53.77923
       7.96875	      52.02927
       8.08594	      52.54999
       8.20313	      55.99869
       8.32031	      53.46338
       8.43750	      54.11215
       8.55469	      56.45965
       8.67188	      54.40239
       8.78906	      57.91084
       8.90625	      51.79025
       9.02344	      51.47440
       9.14063	      55.44382
       9.25781	      56.04137
       9.37500	      52.19146
       9.49219	      54.53897
       9.60938	      53.52314
       9.72656	      57.77426
       9.84375	      55.04261
       9.96094	      53.11339
      10.07813	      54.98286
      10.19531	      50.15126
      10.31250	      55.11090
      10.42969	      53.21583
      10.54688	      54.42799
      10.66406	      53.01949
      10.78125	      53.24997
      10.89844	      58.90960
      11.01563	      53.04510
      11.13281	      58.25229
      11.25000	      54.37677
      11.36719	      54.41946
      11.48438	      52.15731
      11.60156	      52.45609
      11.71875	      56.89501
      11.83594	      55.64016
      11.95313	      52.69511
      12.07031	      53.56582
      12.18750	      55.58894
      12.30469	      53.98410
      12.42188	      55.81942
      12.53906	      52.73779
      12.65625	      56.30600
      12.77344	      53.50607
      12.89063	      55.72552
      13.00781	      52.53292
      13.12500	      55.97308
      13.24219	      52.71218
      13.35938	      55.55479
      13.47656	      52.75486
      13.59375	      54.79506
      13.71094	      52.63535
      13.82813	      54.90603
      13.94531	      51.87561
      14.06250	      57.74865
      14.17969	      53.82191
      14.29688	      51.91830
      14.41406	      55.58894
      14.53125	      54.08654
      14.64844	      55.16212
      14.76563	      52.33658
      14.88281	      58.78155
      15.00000	      52.48170
      15.11719	      54.91457
      15.23438	      54.55604
      15.35156	      56.60477
      15.46875	      55.69991
      15.58594	      51.63660
      15.70313	      54.00117
      15.82031	      55.45236
      15.93750	      56.17795
      16.05469	      57.27061
      16.17188	      52.78047
      16.28906	      58.16693
      16.40625	      53.02803
      16.52344	      53.80484
      16.64063	      56.74989
      16.75781	      52.46463
      16.87500	      54.54750
      16.99219	      57.24500
      17.10938	      52.08049
      17.22656	      50.14273
      17.34375	      54.88042
      17.46094	      55.68284
      17.57813	      54.47921
      17.69531	      54.15483
      17.81250	      54.35970
      17.92969	      52.99388
      18.04688	      55.21334
      18.16406	      52.78901
      18.28125	      55.65723
      18.39844	      53.89874
      18.51563	      56.25478
      18.63281	      52.13171
      18.75000	      49.80981
      18.86719	      53.58289
      18.98438	      52.55853
      19.10156	      57.74011
      19.21875	      59.19983
      19.33594	      55.14505
      19.45313	      54.03532
      19.57031	      53.13900
      19.68750	      52.32804
      19.80469	      54.47921
      19.92188	      53.55728
      20.03906	      53.53167
      20.15625	      55.07676
      20.27344	      54.38531
      20.39063	      54.17190
      20.50781	      52.66096
      20.62500	      56.46819
      20.74219	      54.56458
      20.85938	      53.30973
      20.97656	      53.99264
      21.09375	      53.20729
      21.21094	      55.58894
      21.32813	      52.77193
      21.44531	      56.08405
      21.56250	      52.51584
      21.67969	      54.15483
      21.79688	      54.50482
      21.91406	      54.35117
      22.03125	      53.24144
      22.14844	      54.96579
      22.26563	      52.07195
      22.38281	      53.47192
      22.50000	      51.86708
      22.61719	      56.10112
      22.73438	      57.17671
      22.85156	      57.79987
      22.96875	      52.08049
      23.08594	      53.47192
      23.20313	      53.83898
      23.32031	      56.80111
      23.43750	      51.89268
      23.55469	      53.31826
      23.67188	      52.04634
      23.78906	      53.16461
      23.90625	      50.53540
      24.02344	      56.68160
      24.14063	      52.88291
      24.25781	      54.44506
      24.37500	      55.18773
      24.49219	      54.74384
      24.60938	      56.24624
      24.72656	      53.07924
      24.84375	      54.16336
      24.96094	      55.99869
      25.07813	      55.46943
      25.19531	      55.52919
      25.31250	      55.89625
      25.42969	      55.09383
      25.54688	      53.70240
      25.66406	      55.42675
      25.78125	      53.78777
      25.89844	      56.22063
      26.01563	      54.18897
      26.13281	      52.84023
      26.25000	      55.74260
      26.36719	      53.07924
      26.48438	      54.61580
      26.60156	      54.41946
      26.71875	      54.88042
      26.83594	      54.17190
      26.95313	      52.93412
      27.07031	      51.03905
      27.18750	      54.10361
      27.30469	      52.94266
      27.42188	      54.60726
      27.53906	      54.48775
      27.65625	      52.85730
      27.77344	      57.60353
      27.89063	      52.48170
      28.00781	      54.35970
      28.12500	      54.59018
      28.24219	      55.23041
      28.35938	      56.44258
      28.47656	      54.01825
      28.59375	      55.93893
      28.71094	      51.95244
      28.82813	      53.83898
      28.94531	      57.10842
      29.06250	      53.53167
      29.17969	      52.86583
      29.29688	      56.51087
      29.41406	      54.58165
      29.53125	      56.87794
      29.64844	      52.48170
      29.76563	      53.76215
      29.88281	      53.30119
