ALV-5000/E-WIN Data
Date :	"15.03.18"
      25.42969	      24.51650
      25.54688	      24.51650
      25.66406	      23.86773
      25.78125	      25.52379
      25.89844	      25.27624
      26.01563	      24.02992
      26.13281	      23.97017
      26.25000	      25.11405
      26.36719	      25.62623
      26.48438	      24.63601
      26.60156	      23.01410
      26.71875	      25.19087
      26.83594	      23.68847
      26.95313	      22.66410
      27.07031	      22.41655
      27.18750	      23.83359
      27.30469	      25.66037
      27.42188	      24.07261
      27.53906	      23.29580
      27.65625	      22.37387
      27.77344	      26.50548
      27.89063	      25.13112
      28.00781	      23.74822
      28.12500	      24.89210
      28.24219	      25.91647
      28.35938	      24.36284
      28.47656	      24.33723
      28.59375	      23.44945
      28.71094	      23.82505
      28.82813	      25.91647
      28.94531	      24.95185
      29.06250	      24.08968
      29.17969	      23.70554
      29.29688	      24.46528
      29.41406	      24.33723
      29.53125	      24.97746
      29.64844	      24.86649
      29.76563	      24.61893
      29.88281	      22.40801
