ALV-5000/E-WIN Data
Date :	"15.03.18"
  1.53600E+000	  2.84714E-003
  1.63840E+000	  3.05132E-003
  1.84320E+000	 -1.55557E-004
  2.04800E+000	  3.33489E-004
  2.25280E+000	  2.58538E-004
  2.45760E+000	  3.69507E-003
  2.66240E+000	  4.57358E-003
  2.86720E+000	  4.00517E-003
  3.07200E+000	  3.08298E-003
  3.22560E+000	  2.06496E-003
  3.63520E+000	  6.42266E-004
  4.04480E+000	  1.14270E-003
  4.45440E+000	  1.09875E-003
  4.86400E+000	  8.57494E-004
  5.27360E+000	  9.09061E-004
  5.68320E+000	  1.78290E-003
  6.09280E+000	  2.00187E-003
  6.50240E+000	  9.38092E-004
  7.32160E+000	  9.35254E-004
  8.14080E+000	  1.04253E-003
  8.96000E+000	  2.55641E-003
  9.77920E+000	  2.32112E-003
  1.05984E+001	 -1.76477E-003
  1.14176E+001	 -2.94352E-003
  1.22368E+001	  3.52594E-004
  1.30560E+001	  2.28375E-003
  1.46944E+001	  2.30555E-004
  1.63328E+001	 -1.08852E-003
  1.79712E+001	 -1.00481E-003
  1.96096E+001	 -1.32194E-004
  2.12480E+001	 -1.74887E-003
  2.28864E+001	  1.00500E-003
  2.45248E+001	 -5.43923E-004
  2.61632E+001	 -1.77928E-003
  2.94400E+001	  4.64022E-005
  3.27168E+001	  4.24194E-004
  3.59936E+001	  3.01551E-004
  3.92704E+001	 -7.15060E-004
  4.25472E+001	  3.11010E-004
  4.58240E+001	  1.59194E-004
  4.91008E+001	  3.41422E-004
  5.23776E+001	  7.91187E-004
  5.89312E+001	 -3.59108E-004
  6.54848E+001	 -4.55698E-004
  7.20384E+001	 -7.42947E-004
  7.85920E+001	 -1.31947E-004
  8.51456E+001	  2.29721E-004
  9.16992E+001	 -2.66966E-004
  9.82528E+001	 -6.89131E-004
  1.04806E+002	  1.53752E-004
  1.17914E+002	  8.74398E-004
  1.31021E+002	 -1.06326E-004
  1.44128E+002	 -1.09947E-003
  1.57235E+002	 -2.71785E-004
  1.70342E+002	  1.17183E-004
  1.83450E+002	  4.38470E-004
  1.96557E+002	 -1.82746E-005
  2.09664E+002	  4.92362E-004
  2.35878E+002	 -5.45598E-004
  2.62093E+002	 -4.25414E-004
  2.88307E+002	 -5.18658E-005
  3.14522E+002	  3.38449E-004
  3.40736E+002	 -1.05757E-004
  3.66950E+002	  2.67948E-004
  3.93165E+002	 -5.04723E-004
  4.19379E+002	  3.55078E-006
  4.71808E+002	 -8.45728E-004
  5.24237E+002	 -8.29845E-005
  5.76666E+002	 -1.17794E-004
  6.29094E+002	 -7.20965E-005
  6.81523E+002	 -4.26999E-004
  7.33952E+002	  6.12402E-005
  7.86381E+002	 -2.83312E-004
  8.38810E+002	 -1.56956E-004
  9.43667E+002	  1.10514E-004
  1.04852E+003	 -3.38371E-004
  1.15338E+003	  1.05098E-004
  1.25824E+003	  2.29907E-004
  1.36310E+003	 -2.27811E-004
  1.46796E+003	  2.99556E-004
  1.57281E+003	  1.02516E-004
  1.67767E+003	 -1.81491E-005
  1.88739E+003	 -1.62697E-005
  2.09710E+003	  1.01953E-004
  2.30682E+003	 -1.13397E-005
  2.51653E+003	  2.35076E-005
  2.72625E+003	  8.82147E-005
  2.93596E+003	  1.43888E-004
  3.14568E+003	 -3.09011E-005
  3.35539E+003	 -9.84962E-005
  3.77482E+003	  3.43181E-005
  4.19425E+003	  3.19772E-005
  4.61368E+003	  7.05472E-006
  5.03311E+003	 -1.08195E-004
  5.45254E+003	 -3.10474E-005
  5.87197E+003	  9.25924E-005
  6.29140E+003	 -1.33012E-004

"Count Rate"
       0.11719	      25.05429
       0.23438	      26.06158
       0.35156	      24.58479
       0.46875	      24.13236
       0.58594	      25.98476
       0.70313	      25.77988
       0.82031	      25.60916
       0.93750	      23.93602
       1.05469	      22.54459
       1.17188	      25.77135
       1.28906	      27.85423
       1.40625	      25.01161
       1.52344	      26.40304
       1.64063	      25.42989
       1.75781	      25.19941
       1.87500	      23.99578
       1.99219	      26.27499
       2.10938	      25.83110
       2.22656	      27.80301
       2.34375	      29.47614
       2.46094	      27.57253
       2.57813	      26.07012
       2.69531	      24.61893
       2.81250	      26.86400
       2.92969	      25.24209
       3.04688	      23.47506
       3.16406	      26.63352
       3.28125	      24.43967
       3.39844	      23.97871
       3.51563	      25.53233
       3.63281	      24.64454
       3.75000	      25.25063
       3.86719	      25.84818
       3.98438	      25.87378
       4.10156	      25.50672
       4.21875	      24.28602
       4.33594	      28.12739
       4.45313	      26.82986
       4.57031	      24.63601
       4.68750	      26.38597
       4.80469	      25.29331
       4.92188	      23.97017
       5.03906	      24.96039
       5.15625	      24.71284
       5.27344	      25.86525
       5.39063	      27.68350
       5.50781	      25.53233
       5.62500	      24.69576
       5.74219	      26.17256
       5.85938	      23.20189
       5.97656	      23.88481
       6.09375	      27.89691
       6.21094	      25.10551
       6.32813	      26.00183
       6.44531	      26.16402
       6.56250	      24.09822
       6.67969	      25.37014
       6.79688	      24.76405
       6.91406	      26.99205
       7.03125	      23.36409
       7.14844	      24.04700
       7.26563	      27.06888
       7.38281	      25.08844
       7.50000	      23.52628
       7.61719	      25.86525
       7.73438	      23.45799
       7.85156	      27.75179
       7.96875	      27.05181
       8.08594	      24.46528
       8.20313	      26.77864
       8.32031	      25.27624
       8.43750	      25.71159
       8.55469	      24.71284
       8.67188	      24.37992
       8.78906	      24.12383
       8.90625	      24.88356
       9.02344	      26.28353
       9.14063	      25.47257
       9.25781	      27.71764
       9.37500	      25.60916
       9.49219	      26.24085
       9.60938	      25.11405
       9.72656	      24.16651
       9.84375	      23.67140
       9.96094	      26.35182
      10.07813	      26.73596
      10.19531	      25.94208
      10.31250	      25.85671
      10.42969	      25.35307
      10.54688	      29.82613
      10.66406	      24.15797
      10.78125	      24.25187
      10.89844	      25.30185
      11.01563	      24.22626
      11.13281	      25.77135
      11.25000	      28.00788
      11.36719	      24.43967
      11.48438	      24.93478
      11.60156	      26.34328
      11.71875	      25.70306
      11.83594	      26.35182
      11.95313	      23.97871
      12.07031	      27.02620
      12.18750	      28.49445
      12.30469	      24.37992
      12.42188	      27.68350
      12.53906	      25.19941
      12.65625	      25.07990
      12.77344	      26.13841
      12.89063	      24.56772
      13.00781	      27.10302
      13.12500	      24.75552
      13.24219	      24.92624
      13.35938	      24.05553
      13.47656	      26.18963
      13.59375	      28.73347
      13.71094	      25.19087
      13.82813	      24.62747
      13.94531	      26.19817
      14.06250	      24.60186
      14.17969	      26.18963
      14.29688	      25.81403
      14.41406	      28.43470
      14.53125	      25.43843
      14.64844	      25.45550
      14.76563	      28.10178
      14.88281	      26.80425
      15.00000	      28.31519
      15.11719	      26.11280
      15.23438	      25.43843
      15.35156	      23.31287
      15.46875	      23.45799
      15.58594	      24.47382
      15.70313	      26.06158
      15.82031	      25.99329
      15.93750	      25.84818
      16.05469	      26.71035
      16.17188	      24.99454
      16.28906	      25.02868
      16.40625	      25.59208
      16.52344	      27.13717
      16.64063	      24.72137
      16.75781	      26.37743
      16.87500	      27.71764
      16.99219	      23.14214
      17.10938	      26.00183
      17.22656	      25.83964
      17.34375	      25.75427
      17.46094	      23.29580
      17.57813	      25.90793
      17.69531	      24.45674
      17.81250	      25.00307
      17.92969	      27.59813
      18.04688	      26.65913
      18.16406	      25.35307
      18.28125	      26.54816
      18.39844	      25.18234
      18.51563	      24.80674
      18.63281	      25.52379
      18.75000	      25.86525
      18.86719	      28.90420
      18.98438	      24.10675
      19.10156	      26.36036
      19.21875	      24.91771
      19.33594	      28.41763
      19.45313	      25.78842
      19.57031	      25.21648
      19.68750	      24.49943
      19.80469	      27.00059
      19.92188	      26.88108
      20.03906	      23.27019
      20.15625	      25.75427
      20.27344	      25.96768
      20.39063	      25.72013
      20.50781	      23.77383
      20.62500	      26.59084
      20.74219	      26.77864
      20.85938	      25.09697
      20.97656	      26.83840
      21.09375	      24.23480
      21.21094	      23.48360
      21.32813	      27.09449
      21.44531	      25.85671
      21.56250	      26.12134
      21.67969	      24.41406
      21.79688	      24.37138
      21.91406	      27.76032
      22.03125	      27.56399
      22.14844	      26.07012
      22.26563	      27.18839
      22.38281	      25.36160
      22.50000	      26.00183
      22.61719	      21.82754
      22.73438	      27.00912
      22.85156	      25.52379
      22.96875	      25.77135
      23.08594	      24.51650
      23.20313	      27.47862
      23.32031	      25.93354
      23.43750	      27.72618
      23.55469	      24.61040
      23.67188	      24.28602
      23.78906	      24.75552
      23.90625	      23.93602
      24.02344	      24.71284
      24.14063	      25.51525
      24.25781	      26.37743
      24.37500	      23.96163
      24.49219	      23.91042
      24.60938	      26.22378
      24.72656	      28.71640
      24.84375	      28.97249
      24.96094	      25.42989
      25.07813	      24.95185
      25.19531	      25.65184
      25.31250	      24.09822
      25.42969	      23.66286
      25.54688	      24.91771
      25.66406	      22.32265
      25.78125	      24.63601
      25.89844	      23.73115
      26.01563	      28.01642
      26.13281	      26.19817
      26.25000	      25.58355
      26.36719	      24.23480
      26.48438	      26.47987
      26.60156	      24.35431
      26.71875	      25.81403
      26.83594	      25.77988
      26.95313	      24.96039
      27.07031	      26.51401
      27.18750	      25.99329
      27.30469	      26.41158
      27.42188	      26.19817
      27.53906	      24.44821
      27.65625	      25.43843
      27.77344	      27.29936
      27.89063	      22.99702
      28.00781	      25.66891
      28.12500	      26.46280
      28.24219	      26.38597
      28.35938	      23.75676
      28.47656	      25.26770
      28.59375	      25.91647
      28.71094	      27.69203
      28.82813	      23.58603
      28.94531	      24.41406
      29.06250	      23.31287
      29.17969	      24.18358
      29.29688	      24.32016
      29.41406	      26.24939
      29.53125	      24.38845
      29.64844	      25.62623
      29.76563	      24.03846
      29.88281	      27.04327
