ALV-5000/E-WIN Data
Date :	"11.09.17"
       5.27344	     117.59724
       5.39063	     124.35806
       5.50781	     128.13115
       5.62500	     130.34207
       5.74219	     121.60081
       5.85938	     126.04826
       5.97656	     127.90067
       6.09375	     122.19836
       6.21094	     122.91541
       6.32813	     119.68866
       6.44531	     123.35077
       6.56250	     124.27270
       6.67969	     120.84961
       6.79688	     119.21062
       6.91406	     126.47508
       7.03125	     124.84464
       7.14844	     122.35201
       7.26563	     127.12385
       7.38281	     118.97160
       7.50000	     128.77991
       7.61719	     124.02515
       7.73438	     123.03492
       7.85156	     129.52257
       7.96875	     120.20084
       8.08594	     124.18733
       8.20313	     130.58109
       8.32031	     121.31057
       8.43750	     121.27643
       8.55469	     126.74825
       8.67188	     125.80925
       8.78906	     130.35915
       8.90625	     129.35185
       9.02344	     125.83485
       9.14063	     129.95793
       9.25781	     128.21651
       9.37500	     119.79110
       9.49219	     126.00558
       9.60938	     120.67034
       9.72656	     126.53484
       9.84375	     120.34596
       9.96094	     128.48114
      10.07813	     116.01801
      10.19531	     124.63123
      10.31250	     123.88003
      10.42969	     129.24088
      10.54688	     127.07263
      10.66406	     129.87257
      10.78125	     122.59956
      10.89844	     121.57520
      11.01563	     126.07388
      11.13281	     121.01180
      11.25000	     125.56169
      11.36719	     117.87894
      11.48438	     129.06161
      11.60156	     119.63744
      11.71875	     136.45412
      11.83594	     122.20689
      11.95313	     121.75446
      12.07031	     126.96166
      12.18750	     123.12882
      12.30469	     125.66413
      12.42188	     121.66056
      12.53906	     127.41409
      12.65625	     125.59584
      12.77344	     128.97624
      12.89063	     126.91898
      13.00781	     127.16653
      13.12500	     118.56186
      13.24219	     120.65327
      13.35938	     125.85193
      13.47656	     127.27750
      13.59375	     124.70805
      13.71094	     121.43862
      13.82813	     122.44592
      13.94531	     115.38632
      14.06250	     122.91541
      14.17969	     129.71037
      14.29688	     124.40928
      14.41406	     126.10802
      14.53125	     130.40182
      14.64844	     123.42760
      14.76563	     122.02763
      14.88281	     122.15568
      15.00000	     124.08490
      15.11719	     124.46903
      15.23438	     123.29955
      15.35156	     123.01785
      15.46875	     124.99829
      15.58594	     117.56310
      15.70313	     130.02621
      15.82031	     127.62749
      15.93750	     120.75571
      16.05469	     127.14946
      16.17188	     119.12526
      16.28906	     123.30809
      16.40625	     125.65559
      16.52344	     125.99705
      16.64063	     115.27534
      16.75781	     120.71303
      16.87500	     116.31679
      16.99219	     125.65559
      17.10938	     125.23731
      17.22656	     127.33726
      17.34375	     123.11175
      17.46094	     128.50674
      17.57813	     121.78008
      17.69531	     123.17150
      17.81250	     120.43133
      17.92969	     120.65327
      18.04688	     127.02995
      18.16406	     122.94102
      18.28125	     125.76656
      18.39844	     129.18965
      18.51563	     120.86668
      18.63281	     117.09360
      18.75000	     118.68990
      18.86719	     118.20333
      18.98438	     120.87521
      19.10156	     135.65170
      19.21875	     123.99953
      19.33594	     129.08722
      19.45313	     117.93016
      19.57031	     118.28016
      19.68750	     119.39842
      19.80469	     124.46049
      19.92188	     125.57023
      20.03906	     128.50674
      20.15625	     127.46531
      20.27344	     121.47276
      20.39063	     120.93497
      20.50781	     124.86171
      20.62500	     123.53857
      20.74219	     132.42494
      20.85938	     123.53857
      20.97656	     123.58125
      21.09375	     130.78596
      21.21094	     121.05448
      21.32813	     129.49696
      21.44531	     121.75446
      21.56250	     122.07031
      21.67969	     121.05448
      21.79688	     134.83221
      21.91406	     121.90812
      22.03125	     122.22397
      22.14844	     114.10587
      22.26563	     119.64598
      22.38281	     126.44094
      22.50000	     128.44699
      22.61719	     127.33726
      22.73438	     124.03368
      22.85156	     127.17507
      22.96875	     119.89353
      23.08594	     124.23856
      23.20313	     126.01412
      23.32031	     126.96166
      23.43750	     128.72015
      23.55469	     122.41177
      23.67188	     123.70930
      23.78906	     116.41069
      23.90625	     121.37886
      24.02344	     127.63603
      24.14063	     120.33743
      24.25781	     122.21543
      24.37500	     127.43970
      24.49219	     124.15319
      24.60938	     123.91417
      24.72656	     125.46779
      24.84375	     120.05573
      24.96094	     123.92271
      25.07813	     125.46779
      25.19531	     124.57147
      25.31250	     126.02266
      25.42969	     128.87381
      25.54688	     123.58979
      25.66406	     123.95686
      25.78125	     119.35574
      25.89844	     125.18609
      26.01563	     120.62766
      26.13281	     123.24833
      26.25000	     123.04346
      26.36719	     122.81297
      26.48438	     131.87009
      26.60156	     132.97981
      26.71875	     126.95313
      26.83594	     124.05075
      26.95313	     128.38724
      27.07031	     121.30203
      27.18750	     120.29475
      27.30469	     124.31538
      27.42188	     125.39097
      27.53906	     120.11548
      27.65625	     126.21899
      27.77344	     126.97873
      27.89063	     128.17383
      28.00781	     132.71518
      28.12500	     122.33494
      28.24219	     122.31786
      28.35938	     117.94724
      28.47656	     121.56667
      28.59375	     129.16405
      28.71094	     126.03120
      28.82813	     119.41550
      28.94531	     124.98122
      29.06250	     120.96912
      29.17969	     122.89834
      29.29688	     124.13612
      29.41406	     127.79823
      29.53125	     120.58498
      29.64844	     119.21062
      29.76563	     116.23142
      29.88281	     124.63123
