ALV-5000/E-WIN Data
Date :	"11.09.17"
      12.07031	      17.62764
      12.18750	      17.10692
      12.30469	      15.61305
      12.42188	      14.69966
      12.53906	      16.86790
      12.65625	      14.97282
      12.77344	      16.09109
      12.89063	      15.64719
      13.00781	      17.07277
      13.12500	      18.40445
      13.24219	      15.44232
      13.35938	      16.25328
      13.47656	      15.36549
      13.59375	      15.64719
      13.71094	      17.06423
      13.82813	      16.62888
      13.94531	      16.87643
      14.06250	      14.34966
      14.17969	      16.36425
      14.29688	      16.81668
      14.41406	      15.89475
      14.53125	      16.15084
      14.64844	      14.29845
      14.76563	      18.02031
      14.88281	      16.99594
      15.00000	      15.92889
      15.11719	      16.52644
      15.23438	      15.90329
      15.35156	      14.89599
      15.46875	      14.78502
      15.58594	      15.84353
      15.70313	      15.39964
      15.82031	      16.86790
      15.93750	      14.73380
      16.05469	      16.19352
      16.17188	      14.69112
      16.28906	      17.43983
      16.40625	      18.33615
      16.52344	      15.39964
      16.64063	      16.92765
      16.75781	      14.11918
      16.87500	      16.27889
      16.99219	      16.59473
      17.10938	      17.75568
      17.22656	      15.51915
      17.34375	      15.72402
      17.46094	      15.32281
      17.57813	      15.62158
      17.69531	      17.20935
      17.81250	      16.74839
      17.92969	      16.29596
      18.04688	      16.96180
      18.16406	      16.77400
      18.28125	      16.54351
      18.39844	      17.01302
      18.51563	      16.50937
      18.63281	      16.70571
      18.75000	      17.85812
      18.86719	      17.04716
      18.98438	      16.64595
      19.10156	      16.92765
      19.21875	      16.19352
      19.33594	      16.70571
      19.45313	      15.52769
      19.57031	      15.63012
      19.68750	      15.30574
      19.80469	      16.83375
      19.92188	      15.16062
      20.03906	      15.62158
      20.15625	      17.68739
      20.27344	      15.87768
      20.39063	      16.50083
      20.50781	      15.61305
      20.62500	      16.17645
      20.74219	      16.85082
      20.85938	      17.05570
      20.97656	      16.02279
      21.09375	      16.05694
      21.21094	      15.28867
      21.32813	      16.47522
      21.44531	      16.57766
      21.56250	      15.41671
      21.67969	      15.79231
      21.79688	      16.10816
      21.91406	      15.76670
      22.03125	      16.36425
      22.14844	      17.84105
      22.26563	      14.40942
      22.38281	      15.92036
      22.50000	      16.33010
      22.61719	      15.74109
      22.73438	      16.59473
      22.85156	      15.92889
      22.96875	      15.83500
      23.08594	      15.55329
      23.20313	      17.15813
      23.32031	      16.70571
      23.43750	      16.15084
      23.55469	      16.21913
      23.67188	      16.89351
      23.78906	      15.97158
      23.90625	      15.11794
      24.02344	      15.80085
      24.14063	      16.60327
      24.25781	      16.58620
      24.37500	      16.58620
      24.49219	      18.52396
      24.60938	      16.35571
      24.72656	      16.07401
      24.84375	      14.99843
      24.96094	      16.37279
      25.07813	      15.43378
      25.19531	      15.85207
      25.31250	      16.52644
      25.42969	      16.27889
      25.54688	      15.87768
      25.66406	      16.55205
      25.78125	      16.29596
      25.89844	      16.29596
      26.01563	      16.37279
      26.13281	      14.81917
      26.25000	      16.56059
      26.36719	      16.20206
      26.48438	      16.80814
      26.60156	      16.74839
      26.71875	      15.87768
      26.83594	      14.94721
      26.95313	      16.84229
      27.07031	      16.36425
      27.18750	      17.32033
      27.30469	      14.76795
      27.42188	      18.30201
      27.53906	      16.66302
      27.65625	      16.25328
      27.77344	      18.78005
      27.89063	      16.27035
      28.00781	      15.62158
      28.12500	      15.27159
      28.24219	      14.97282
      28.35938	      16.80814
      28.47656	      16.73132
      28.59375	      16.63741
      28.71094	      15.80939
      28.82813	      16.75692
      28.94531	      16.79961
      29.06250	      15.94597
      29.17969	      15.35696
      29.29688	      16.34718
      29.41406	      17.51666
      29.53125	      15.80085
      29.64844	      16.91912
      29.76563	      16.04840
      29.88281	      16.61181
