ALV-5000/E-WIN Data
Date :	"11.09.17"
       9.02344	     215.90225
       9.14063	     212.39380
       9.25781	     173.36545
       9.37500	     187.30537
       9.49219	     235.47620
       9.60938	     171.17160
       9.72656	     233.33356
       9.84375	     197.51488
       9.96094	     173.55325
      10.07813	     235.24571
      10.19531	     145.72464
      10.31250	     188.78217
      10.42969	     154.13298
      10.54688	     145.04172
      10.66406	     157.18047
      10.78125	     158.95604
      10.89844	     175.18370
      11.01563	     172.60571
      11.13281	     174.05690
      11.25000	     168.44849
      11.36719	     158.40970
      11.48438	     194.42471
      11.60156	     180.26285
      11.71875	     215.83397
      11.83594	     180.85187
      11.95313	     157.00974
      12.07031	     164.83760
      12.18750	     163.53154
      12.30469	     201.50992
      12.42188	     176.46416
      12.53906	     175.37151
      12.65625	     230.94337
      12.77344	     169.35335
      12.89063	     181.15063
      13.00781	     162.01205
      13.12500	     160.79135
      13.24219	     195.79053
      13.35938	     215.53519
      13.47656	     186.70782
      13.59375	     257.79883
      13.71094	     222.82527
      13.82813	     198.53925
      13.94531	     160.85110
      14.06250	     158.06825
      14.17969	     141.67839
      14.29688	     163.56567
      14.41406	     172.07646
      14.53125	     162.11450
      14.64844	     148.72945
      14.76563	     172.19597
      14.88281	     206.08542
      15.00000	     235.74081
      15.11719	     219.28267
      15.23438	     177.08731
      15.35156	     173.52765
      15.46875	     219.65826
      15.58594	     169.56676
      15.70313	     222.27040
      15.82031	     179.34946
      15.93750	     180.39090
      16.05469	     167.61192
      16.17188	     202.58549
      16.28906	     166.37415
      16.40625	     194.75763
      16.52344	     194.53569
      16.64063	     179.68237
      16.75781	     247.90517
      16.87500	     194.33081
      16.99219	     178.21411
      17.10938	     228.67270
      17.22656	     184.03593
      17.34375	     209.84143
      17.46094	     153.88542
      17.57813	     227.16176
      17.69531	     204.94154
      17.81250	     213.23038
      17.92969	     195.83322
      18.04688	     250.52583
      18.16406	     168.33752
      18.28125	     204.11351
      18.39844	     155.77196
      18.51563	     210.23410
      18.63281	     197.26733
      18.75000	     217.03760
      18.86719	     180.10066
      18.98438	     195.90150
      19.10156	     166.90341
      19.21875	     186.14442
      19.33594	     189.56750
      19.45313	     138.24677
      19.57031	     198.61607
      19.68750	     171.64110
      19.80469	     210.96823
      19.92188	     185.92247
      20.03906	     180.99698
      20.15625	     194.29666
      20.27344	     188.98703
      20.39063	     168.67897
      20.50781	     197.60025
      20.62500	     212.81209
      20.74219	     178.26534
      20.85938	     205.59030
      20.97656	     197.19051
      21.09375	     152.38301
      21.21094	     206.99026
      21.32813	     180.87747
      21.44531	     158.39262
      21.56250	     190.80528
      21.67969	     178.64948
      21.79688	     178.18851
      21.91406	     209.25241
      22.03125	     196.61003
      22.14844	     196.20882
      22.26563	     189.29434
      22.38281	     182.91766
      22.50000	     176.19099
      22.61719	     151.72571
      22.73438	     195.48323
      22.85156	     156.98413
      22.96875	     160.79135
      23.08594	     218.36928
      23.20313	     202.77330
      23.32031	     171.18867
      23.43750	     230.62752
      23.55469	     191.06137
      23.67188	     150.16356
      23.78906	     204.41228
      23.90625	     163.66812
      24.02344	     193.52840
      24.14063	     217.52417
      24.25781	     167.34731
      24.37500	     215.70592
      24.49219	     142.72836
      24.60938	     178.29948
      24.72656	     167.63754
      24.84375	     193.94667
      24.96094	     233.19698
      25.07813	     163.01935
      25.19531	     198.53925
      25.31250	     205.78664
      25.42969	     191.40283
      25.54688	     164.42786
      25.66406	     190.25896
      25.78125	     244.22598
      25.89844	     187.58707
      26.01563	     167.45827
      26.13281	     205.64153
      26.25000	     211.33530
      26.36719	     174.73128
      26.48438	     195.86736
      26.60156	     158.00850
      26.71875	     232.20676
      26.83594	     168.67044
      26.95313	     167.83388
      27.07031	     181.23599
      27.18750	     176.21660
      27.30469	     170.49722
      27.42188	     151.67450
      27.53906	     168.32898
      27.65625	     233.99939
      27.77344	     220.90459
      27.89063	     203.58426
      28.00781	     191.51381
      28.12500	     176.72879
      28.24219	     209.57680
      28.35938	     161.96085
      28.47656	     168.20094
      28.59375	     210.02922
      28.71094	     181.86769
      28.82813	     188.50900
      28.94531	     225.34351
      29.06250	     154.26956
      29.17969	     207.12686
      29.29688	     188.68826
      29.41406	     181.73111
      29.53125	     179.94701
      29.64844	     171.24843
      29.76563	     203.47328
      29.88281	     177.45438
