ALV-5000/E-WIN Data
Date :	"11.09.17"
  2.56000E-001	  1.23833E-001
  2.81600E-001	  1.07243E-001
  3.07200E-001	  9.41759E-002
  3.32800E-001	  7.97697E-002
  3.58400E-001	  6.88602E-002
  3.84000E-001	  6.26010E-002
  4.09600E-001	  5.19725E-002
  4.60800E-001	  4.13974E-002
  5.12000E-001	  3.24612E-002
  5.63200E-001	  2.49633E-002
  6.14400E-001	  2.11015E-002
  6.65600E-001	  1.66686E-002
  7.16800E-001	  1.39803E-002
  7.68000E-001	  1.15657E-002
  8.19200E-001	  1.09020E-002
  9.21600E-001	  6.96111E-003
  1.02400E+000	  2.98071E-003
  1.12640E+000	  1.79604E-003
  1.22880E+000	  2.24292E-003
  1.33120E+000	  7.37362E-004
  1.43360E+000	 -9.99041E-004
  1.53600E+000	 -9.39914E-005
  1.63840E+000	  1.11381E-003
  1.84320E+000	  1.11816E-003
  2.04800E+000	 -9.93812E-005
  2.25280E+000	 -7.60997E-004
  2.45760E+000	  5.85605E-004
  2.66240E+000	 -9.41365E-004
  2.86720E+000	 -2.94640E-003
  3.07200E+000	 -4.11404E-003
  3.22560E+000	 -3.85088E-003
  3.63520E+000	 -2.36771E-003
  4.04480E+000	 -9.13833E-004
  4.45440E+000	 -1.34411E-003
  4.86400E+000	 -8.85385E-004
  5.27360E+000	  2.80290E-004
  5.68320E+000	  4.33258E-004
  6.09280E+000	  9.23374E-004
  6.50240E+000	  3.71471E-004
  7.32160E+000	 -7.03217E-004
  8.14080E+000	 -2.94500E-006
  8.96000E+000	  1.58520E-003
  9.77920E+000	  8.54694E-004
  1.05984E+001	  6.52722E-004
  1.14176E+001	  1.85808E-003
  1.22368E+001	  1.97605E-003
  1.30560E+001	  1.39931E-003
  1.46944E+001	  1.62443E-003
  1.63328E+001	  6.34849E-004
  1.79712E+001	  4.74653E-004
  1.96096E+001	 -3.77408E-004
  2.12480E+001	 -4.87074E-004
  2.28864E+001	  1.23650E-004
  2.45248E+001	 -6.34731E-004
  2.61632E+001	 -5.74276E-004
  2.94400E+001	 -1.31359E-003
  3.27168E+001	  4.66883E-005
  3.59936E+001	  6.52499E-004
  3.92704E+001	  3.06867E-004
  4.25472E+001	  9.75581E-004
  4.58240E+001	  2.65629E-004
  4.91008E+001	 -2.36668E-004
  5.23776E+001	  1.17069E-005
  5.89312E+001	  6.90046E-004
  6.54848E+001	 -4.70024E-004
  7.20384E+001	 -8.03362E-005
  7.85920E+001	  4.50255E-004
  8.51456E+001	  3.63884E-004
  9.16992E+001	  1.13509E-004
  9.82528E+001	  6.27068E-005
  1.04806E+002	  1.27716E-005
  1.17914E+002	 -2.32206E-004
  1.31021E+002	 -4.14787E-004
  1.44128E+002	 -4.68250E-004
  1.57235E+002	 -1.25531E-004
  1.70342E+002	  4.64546E-004
  1.83450E+002	 -6.64324E-005
  1.96557E+002	 -3.31443E-004
  2.09664E+002	 -2.34311E-004
  2.35878E+002	 -1.26949E-004
  2.62093E+002	 -2.40736E-004
  2.88307E+002	  2.26485E-004
  3.14522E+002	  2.30278E-004
  3.40736E+002	 -3.33781E-004
  3.66950E+002	 -1.88263E-004
  3.93165E+002	  2.45120E-004
  4.19379E+002	  2.55299E-004
  4.71808E+002	 -2.10238E-004
  5.24237E+002	  7.09168E-006
  5.76666E+002	 -2.63764E-005
  6.29094E+002	  7.40242E-006
  6.81523E+002	  1.73940E-004
  7.33952E+002	 -9.09311E-005
  7.86381E+002	 -2.04708E-005
  8.38810E+002	 -5.70836E-005
  9.43667E+002	 -2.60756E-005
  1.04852E+003	  7.17619E-005
  1.15338E+003	  1.41721E-004
  1.25824E+003	 -6.62996E-005
  1.36310E+003	 -6.03586E-005
  1.46796E+003	 -5.51788E-005
  1.57281E+003	 -1.02118E-004
  1.67767E+003	  8.71490E-005
  1.88739E+003	 -3.20419E-005
  2.09710E+003	  5.12531E-005
  2.30682E+003	  9.76985E-005
  2.51653E+003	 -1.62405E-004
  2.72625E+003	  1.95918E-004
  2.93596E+003	 -9.15449E-005
  3.14568E+003	 -7.58782E-005
  3.35539E+003	  3.53801E-005
  3.77482E+003	  4.60827E-006
  4.19425E+003	  1.10975E-004
  4.61368E+003	  1.37979E-005
  5.03311E+003	  5.52659E-005
  5.45254E+003	 -2.44211E-006
  5.87197E+003	 -7.20623E-006
  6.29140E+003	  4.47646E-005

"Count Rate"
       0.11719	      36.88572
       0.23438	      35.27234
       0.35156	      36.73207
       0.46875	      36.51866
       0.58594	      36.27110
       0.70313	      35.81867
       0.82031	      35.53697
       0.93750	      35.99794
       1.05469	      37.67107
       1.17188	      36.07476
       1.28906	      34.11993
       1.40625	      35.25527
       1.52344	      34.47846
       1.64063	      35.55405
       1.75781	      37.62839
       1.87500	      33.65897
       1.99219	      35.51136
       2.10938	      35.94672
       2.22656	      34.70041
       2.34375	      33.97482
       2.46094	      34.15408
       2.57813	      34.42724
       2.69531	      35.58819
       2.81250	      36.49305
       2.92969	      35.76746
       3.04688	      34.78577
       3.16406	      34.35895
       3.28125	      36.11745
       3.39844	      34.91381
       3.51563	      35.83575
       3.63281	      35.11015
       3.75000	      34.75163
       3.86719	      36.74060
       3.98438	      35.76746
       4.10156	      35.84428
       4.21875	      37.35522
       4.33594	      33.18093
       4.45313	      38.72104
       4.57031	      34.04311
       4.68750	      36.00647
       4.80469	      35.65648
       4.92188	      34.07725
       5.03906	      33.00167
       5.15625	      34.79431
       5.27344	      34.51261
       5.39063	      34.64065
       5.50781	      36.65524
       5.62500	      36.43329
       5.74219	      32.75411
       5.85938	      36.26257
       5.97656	      38.87470
       6.09375	      36.21135
       6.21094	      35.74184
       6.32813	      36.78328
       6.44531	      38.61007
       6.56250	      33.18946
       6.67969	      32.42119
       6.79688	      33.88945
       6.91406	      33.30898
       7.03125	      36.67231
       7.14844	      34.99918
       7.26563	      34.93943
       7.38281	      36.46744
       7.50000	      34.41870
       7.61719	      36.30525
       7.73438	      36.55280
       7.85156	      35.09308
       7.96875	      33.98335
       8.08594	      35.93818
       8.20313	      36.25403
       8.32031	      39.20762
       8.43750	      33.48824
       8.55469	      34.10286
       8.67188	      36.97962
       8.78906	      35.98087
       8.90625	      36.35646
       9.02344	      34.32481
       9.14063	      35.08455
       9.25781	      36.23696
       9.37500	      35.68209
       9.49219	      35.98087
       9.60938	      33.74433
       9.72656	      34.17969
       9.84375	      35.30649
       9.96094	      36.51012
      10.07813	      37.69668
      10.19531	      35.73331
      10.31250	      36.41622
      10.42969	      35.94672
      10.54688	      35.58819
      10.66406	      35.05893
      10.78125	      33.99189
      10.89844	      33.28337
      11.01563	      37.08206
      11.13281	      36.10037
      11.25000	      35.44307
      11.36719	      36.08330
      11.48438	      35.56258
      11.60156	      34.35041
      11.71875	      37.65400
      11.83594	      33.36020
      11.95313	      35.00772
      12.07031	      34.14554
      12.18750	      37.36376
      12.30469	      37.15889
      12.42188	      35.66502
      12.53906	      39.54907
      12.65625	      37.10767
      12.77344	      36.11745
      12.89063	      33.65897
      13.00781	      34.30773
      13.12500	      36.43329
      13.24219	      36.68938
      13.35938	      34.76870
      13.47656	      38.46495
      13.59375	      34.11140
      13.71094	      35.05893
      13.82813	      34.27359
      13.94531	      32.60899
      14.06250	      33.47117
      14.17969	      35.17844
      14.29688	      34.85406
      14.41406	      36.93694
      14.53125	      33.81262
      14.64844	      35.51990
      14.76563	      36.39061
      14.88281	      34.06018
      15.00000	      34.68333
      15.11719	      34.68333
      15.23438	      38.49910
      15.35156	      34.64919
      15.46875	      35.55405
      15.58594	      35.25527
      15.70313	      36.45037
      15.82031	      34.70894
      15.93750	      37.05645
      16.05469	      37.32108
      16.17188	      33.12971
      16.28906	      35.89550
      16.40625	      35.62234
      16.52344	      36.57841
      16.64063	      35.94672
      16.75781	      36.25403
      16.87500	      35.08455
      16.99219	      34.40163
      17.10938	      36.04916
      17.22656	      36.45037
      17.34375	      38.20886
      17.46094	      36.19427
      17.57813	      37.56863
      17.69531	      35.75892
      17.81250	      35.94672
      17.92969	      36.61256
      18.04688	      34.89674
      18.16406	      36.27964
      18.28125	      34.80285
      18.39844	      32.65167
      18.51563	      36.52719
      18.63281	      35.92111
      18.75000	      33.70165
      18.86719	      37.79058
      18.98438	      34.42724
      19.10156	      33.99189
      19.21875	      34.99064
      19.33594	      37.08206
      19.45313	      34.76870
      19.57031	      34.63211
      19.68750	      34.32481
      19.80469	      34.13700
      19.92188	      33.67604
      20.03906	      34.64919
      20.15625	      36.46744
      20.27344	      36.44183
      20.39063	      34.83699
      20.50781	      33.32605
      20.62500	      37.86740
      20.74219	      35.36625
      20.85938	      36.62109
      20.97656	      33.04435
      21.09375	      34.70041
      21.21094	      35.57112
      21.32813	      37.22718
      21.44531	      34.60651
      21.56250	      34.83699
      21.67969	      35.14430
      21.79688	      37.58570
      21.91406	      35.69063
      22.03125	      35.89550
      22.14844	      36.21988
      22.26563	      33.48824
      22.38281	      30.57733
      22.50000	      37.15889
      22.61719	      35.08455
      22.73438	      37.17596
      22.85156	      36.36500
      22.96875	      35.21259
      23.08594	      32.31876
      23.20313	      35.83575
      23.32031	      34.29066
      23.43750	      35.25527
      23.55469	      36.55280
      23.67188	      34.93089
      23.78906	      38.08935
      23.90625	      33.70165
      24.02344	      34.20530
      24.14063	      36.19427
      24.25781	      32.72850
      24.37500	      33.57360
      24.49219	      33.25776
      24.60938	      34.05164
      24.72656	      36.92840
      24.84375	      33.65897
      24.96094	      34.27359
      25.07813	      34.44432
      25.19531	      34.52114
      25.31250	      38.83202
      25.42969	      37.38083
      25.54688	      32.04559
      25.66406	      32.86508
      25.78125	      34.35041
      25.89844	      35.47722
      26.01563	      34.72602
      26.13281	      33.56507
      26.25000	      38.39666
      26.36719	      34.20530
      26.48438	      35.55405
      26.60156	      33.48824
      26.71875	      33.76141
      26.83594	      34.27359
      26.95313	      34.05164
      27.07031	      33.59068
      27.18750	      33.24922
      27.30469	      36.21135
      27.42188	      34.96503
      27.53906	      34.47846
      27.65625	      35.22966
      27.77344	      36.40768
      27.89063	      34.97357
      28.00781	      38.68690
      28.12500	      37.82472
      28.24219	      35.63941
      28.35938	      34.76870
      28.47656	      36.21135
      28.59375	      32.63460
      28.71094	      36.53573
      28.82813	      36.48451
      28.94531	      32.06266
      29.06250	      34.64065
      29.17969	      34.76870
      29.29688	      38.07228
      29.41406	      33.38580
      29.53125	      33.41141
      29.64844	      32.68582
      29.76563	      36.55280
      29.88281	      33.77848
