ALV-5000/E-WIN Data
Date :	"11.09.17"
  2.56000E-001	  3.55428E-001
  2.81600E-001	  3.37798E-001
  3.07200E-001	  3.24840E-001
  3.32800E-001	  3.09417E-001
  3.58400E-001	  2.97093E-001
  3.84000E-001	  2.84542E-001
  4.09600E-001	  2.71840E-001
  4.60800E-001	  2.48701E-001
  5.12000E-001	  2.28308E-001
  5.63200E-001	  2.10274E-001
  6.14400E-001	  1.93542E-001
  6.65600E-001	  1.77744E-001
  7.16800E-001	  1.62472E-001
  7.68000E-001	  1.49940E-001
  8.19200E-001	  1.38577E-001
  9.21600E-001	  1.17257E-001
  1.02400E+000	  9.78931E-002
  1.12640E+000	  8.32028E-002
  1.22880E+000	  7.08145E-002
  1.33120E+000	  6.05658E-002
  1.43360E+000	  5.10849E-002
  1.53600E+000	  4.37894E-002
  1.63840E+000	  3.77522E-002
  1.84320E+000	  2.97953E-002
  2.04800E+000	  2.55814E-002
  2.25280E+000	  2.07526E-002
  2.45760E+000	  1.71951E-002
  2.66240E+000	  1.32150E-002
  2.86720E+000	  1.12696E-002
  3.07200E+000	  8.98170E-003
  3.22560E+000	  6.25285E-003
  3.63520E+000	  2.29888E-003
  4.04480E+000	 -5.28281E-004
  4.45440E+000	 -3.11447E-003
  4.86400E+000	 -3.37857E-003
  5.27360E+000	 -2.68572E-003
  5.68320E+000	 -1.20132E-003
  6.09280E+000	 -4.26896E-004
  6.50240E+000	  4.45635E-004
  7.32160E+000	  9.49019E-004
  8.14080E+000	  3.53626E-004
  8.96000E+000	 -3.80587E-003
  9.77920E+000	 -1.40820E-003
  1.05984E+001	  1.20160E-003
  1.14176E+001	  3.92327E-003
  1.22368E+001	  2.42575E-003
  1.30560E+001	 -1.39099E-003
  1.46944E+001	 -3.93458E-003
  1.63328E+001	 -4.44780E-003
  1.79712E+001	 -5.94032E-003
  1.96096E+001	 -2.62295E-003
  2.12480E+001	  7.29594E-004
  2.28864E+001	 -5.38694E-004
  2.45248E+001	  8.56093E-004
  2.61632E+001	  4.45550E-003
  2.94400E+001	  8.44578E-004
  3.27168E+001	 -7.84413E-005
  3.59936E+001	  2.45606E-004
  3.92704E+001	 -1.74112E-003
  4.25472E+001	 -2.61438E-003
  4.58240E+001	  4.77469E-004
  4.91008E+001	  1.51857E-003
  5.23776E+001	 -2.20604E-003
  5.89312E+001	  1.09820E-003
  6.54848E+001	 -3.22814E-004
  7.20384E+001	  3.07390E-003
  7.85920E+001	 -8.34320E-004
  8.51456E+001	  1.80894E-003
  9.16992E+001	  4.60318E-004
  9.82528E+001	  2.75406E-003
  1.04806E+002	  1.66952E-003
  1.17914E+002	  6.78692E-004
  1.31021E+002	 -2.05679E-003
  1.44128E+002	  1.66244E-003
  1.57235E+002	  9.62725E-004
  1.70342E+002	  3.64729E-004
  1.83450E+002	  8.58054E-004
  1.96557E+002	 -1.36482E-003
  2.09664E+002	  2.80541E-005
  2.35878E+002	  2.74083E-004
  2.62093E+002	 -4.43856E-004
  2.88307E+002	 -7.13273E-004
  3.14522E+002	  5.35661E-004
  3.40736E+002	  4.67819E-004
  3.66950E+002	  5.73882E-004
  3.93165E+002	 -8.30407E-004
  4.19379E+002	  4.50702E-005
  4.71808E+002	  2.75836E-004
  5.24237E+002	  1.40043E-004
  5.76666E+002	  4.94879E-004
  6.29094E+002	 -7.20101E-004
  6.81523E+002	 -6.43020E-004
  7.33952E+002	 -4.52980E-004
  7.86381E+002	 -5.54884E-004
  8.38810E+002	 -1.38148E-004
  9.43667E+002	  1.09043E-003
  1.04852E+003	 -6.65052E-005
  1.15338E+003	  2.86833E-004
  1.25824E+003	 -5.11921E-004
  1.36310E+003	  1.26730E-004
  1.46796E+003	 -5.92018E-005
  1.57281E+003	 -8.67239E-005
  1.67767E+003	 -3.68094E-005
  1.88739E+003	  3.99729E-004
  2.09710E+003	  2.68919E-004
  2.30682E+003	 -1.83454E-004
  2.51653E+003	 -5.59367E-004
  2.72625E+003	 -2.14846E-004
  2.93596E+003	 -2.05202E-005
  3.14568E+003	  1.27669E-004
  3.35539E+003	 -3.92541E-004
  3.77482E+003	 -1.34760E-004
  4.19425E+003	  3.43527E-004
  4.61368E+003	 -9.08080E-007
  5.03311E+003	 -3.27581E-004
  5.45254E+003	 -1.43120E-004
  5.87197E+003	  1.83175E-004
  6.29140E+003	  3.30999E-004

"Count Rate"
       0.11719	      46.87329
       0.23438	      50.54394
       0.35156	      46.00258
       0.46875	      50.21102
       0.58594	      53.93288
       0.70313	      47.81229
       0.82031	      49.34031
       0.93750	      45.37089
       1.05469	      43.91117
       1.17188	      52.22561
       1.28906	      54.33409
       1.40625	      51.09027
       1.52344	      52.37072
       1.64063	      49.23787
       1.75781	      52.25121
       1.87500	      48.80252
       1.99219	      41.37586
       2.10938	      50.19395
       2.22656	      49.23787
       2.34375	      47.94034
       2.46094	      49.15251
       2.57813	      52.54999
       2.69531	      51.40611
       2.81250	      53.79630
       2.92969	      40.92343
       3.04688	      46.17331
       3.16406	      47.19767
       3.28125	      49.92932
       3.39844	      44.32091
       3.51563	      49.81834
       3.63281	      50.61223
       3.75000	      46.25014
       3.86719	      44.87578
       3.98438	      46.11355
       4.10156	      53.64265
       4.21875	      53.11339
       4.33594	      44.34652
       4.45313	      46.22453
       4.57031	      55.17920
       4.68750	      50.11712
       4.80469	      48.65740
       4.92188	      44.73920
       5.03906	      45.78064
       5.15625	      41.94780
       5.27344	      48.55496
       5.39063	      46.38672
       5.50781	      47.38548
       5.62500	      48.10253
       5.74219	      47.78669
       5.85938	      48.75983
       5.97656	      42.13560
       6.09375	      43.07460
       6.21094	      40.31735
       6.32813	      41.64049
       6.44531	      46.21599
       6.56250	      42.19535
       6.67969	      50.23663
       6.79688	      43.01485
       6.91406	      50.19395
       7.03125	      48.37569
       7.14844	      48.69154
       7.26563	      53.08778
       7.38281	      45.91722
       7.50000	      48.67447
       7.61719	      51.40611
       7.73438	      45.49040
       7.85156	      51.90976
       7.96875	      52.01220
       8.08594	      46.89037
       8.20313	      49.57933
       8.32031	      46.93305
       8.43750	      46.84768
       8.55469	      49.40006
       8.67188	      52.81462
       8.78906	      46.68549
       8.90625	      49.40860
       9.02344	      49.47689
       9.14063	      51.73903
       9.25781	      49.10983
       9.37500	      57.06573
       9.49219	      44.12458
       9.60938	      46.04526
       9.72656	      48.58057
       9.84375	      52.94266
       9.96094	      45.59283
      10.07813	      48.93910
      10.19531	      50.04029
      10.31250	      52.51584
      10.42969	      43.64654
      10.54688	      44.26970
      10.66406	      42.70753
      10.78125	      50.15980
      10.89844	      48.78544
      11.01563	      48.34155
      11.13281	      49.76713
      11.25000	      50.61223
      11.36719	      47.36840
      11.48438	      49.37445
      11.60156	      51.38904
      11.71875	      44.67091
      11.83594	      47.04402
      11.95313	      42.62217
      12.07031	      48.03424
      12.18750	      45.31113
      12.30469	      40.76978
      12.42188	      52.23414
      12.53906	      44.13311
      12.65625	      50.83418
      12.77344	      53.36948
      12.89063	      42.92948
      13.00781	      49.05007
      13.12500	      50.41589
      13.24219	      50.95369
      13.35938	      51.60245
      13.47656	      47.89766
      13.59375	      51.89268
      13.71094	      46.59159
      13.82813	      48.52081
      13.94531	      50.66345
      14.06250	      44.70505
      14.17969	      46.43793
      14.29688	      48.32448
      14.41406	      38.93445
      14.53125	      51.50855
      14.64844	      48.19643
      14.76563	      44.91846
      14.88281	      48.37569
      15.00000	      45.91722
      15.11719	      52.11463
      15.23438	      45.58430
      15.35156	      51.65367
      15.46875	      48.32448
      15.58594	      48.73422
      15.70313	      47.24036
      15.82031	      55.66577
      15.93750	      50.72320
      16.05469	      42.97216
      16.17188	      45.55869
      16.28906	      41.42708
      16.40625	      48.22204
      16.52344	      54.08654
      16.64063	      44.87578
      16.75781	      48.46960
      16.87500	      51.02198
      16.99219	      50.93661
      17.10938	      51.90122
      17.22656	      49.92078
      17.34375	      48.48667
      17.46094	      57.32183
      17.57813	      47.67571
      17.69531	      43.90263
      17.81250	      48.92202
      17.92969	      54.20605
      18.04688	      49.78420
      18.16406	      52.58413
      18.28125	      47.33426
      18.39844	      54.88896
      18.51563	      46.68549
      18.63281	      44.56847
      18.75000	      44.75627
      18.86719	      45.54161
      18.98438	      51.11588
      19.10156	      56.04991
      19.21875	      50.74881
      19.33594	      47.83790
      19.45313	      48.30740
      19.57031	      50.75735
      19.68750	      46.35257
      19.80469	      51.31221
      19.92188	      45.39650
      20.03906	      55.59748
      20.15625	      49.56225
      20.27344	      53.21583
      20.39063	      46.95866
      20.50781	      47.66718
      20.62500	      40.80392
      20.74219	      47.80376
      20.85938	      46.91597
      20.97656	      48.37569
      21.09375	      53.30119
      21.21094	      56.01576
      21.32813	      48.17936
      21.44531	      43.74044
      21.56250	      40.99172
      21.67969	      51.07319
      21.79688	      47.90620
      21.91406	      44.40628
      22.03125	      50.08297
      22.14844	      52.66096
      22.26563	      44.05629
      22.38281	      46.06234
      22.50000	      43.43313
      22.61719	      50.20248
      22.73438	      48.47813
      22.85156	      47.86351
      22.96875	      44.60262
      23.08594	      50.99636
      23.20313	      46.58305
      23.32031	      49.67323
      23.43750	      45.93429
      23.55469	      42.18682
      23.67188	      47.41108
      23.78906	      44.62822
      23.90625	      54.91457
      24.02344	      55.31578
      24.14063	      49.37445
      24.25781	      49.28055
      24.37500	      51.85001
      24.49219	      45.06358
      24.60938	      49.03300
      24.72656	      46.48915
      24.84375	      52.00366
      24.96094	      44.35506
      25.07813	      40.01004
      25.19531	      50.52687
      25.31250	      48.84520
      25.42969	      48.39277
      25.54688	      49.16105
      25.66406	      45.57576
      25.78125	      51.77318
      25.89844	      53.16461
      26.01563	      46.18185
      26.13281	      53.05363
      26.25000	      47.41962
      26.36719	      51.02198
      26.48438	      42.92094
      26.60156	      48.70861
      26.71875	      47.86351
      26.83594	      42.32340
      26.95313	      50.83418
      27.07031	      52.54999
      27.18750	      55.17066
      27.30469	      54.23166
      27.42188	      41.86243
      27.53906	      51.54269
      27.65625	      45.92575
      27.77344	      48.73422
      27.89063	      47.75254
      28.00781	      49.45128
      28.12500	      46.50623
      28.24219	      42.21243
      28.35938	      43.19411
      28.47656	      46.51476
      28.59375	      49.73298
      28.71094	      44.52579
      28.82813	      47.82937
      28.94531	      45.77210
      29.06250	      42.78436
      29.17969	      46.90744
      29.29688	      42.98070
      29.41406	      42.76729
      29.53125	      43.51849
      29.64844	      49.63908
      29.76563	      48.57203
      29.88281	      49.26348
