ALV-5000/E-WIN Data
Date :	"11.09.17"
  2.09664E+002	 -1.50503E-004
  2.35878E+002	  6.26858E-005
  2.62093E+002	 -1.43575E-004
  2.88307E+002	 -9.16575E-005
  3.14522E+002	  2.54069E-005
  3.40736E+002	 -2.01584E-004
  3.66950E+002	  5.50593E-005
  3.93165E+002	 -2.38672E-005
  4.19379E+002	 -1.83842E-004
  4.71808E+002	 -1.35688E-006
  5.24237E+002	 -3.70883E-006
  5.76666E+002	 -1.03202E-004
  6.29094E+002	 -1.04736E-004
  6.81523E+002	  8.56453E-006
  7.33952E+002	  1.86359E-005
  7.86381E+002	 -2.02180E-004
  8.38810E+002	 -6.41779E-005
  9.43667E+002	 -7.01061E-006
  1.04852E+003	 -3.42535E-006
  1.15338E+003	  3.64465E-005
  1.25824E+003	 -3.86376E-005
  1.36310E+003	  6.33158E-005
  1.46796E+003	 -4.91344E-005
  1.57281E+003	 -2.61182E-005
  1.67767E+003	  3.51048E-005
  1.88739E+003	 -4.10172E-005
  2.09710E+003	 -2.44698E-005
  2.30682E+003	  3.41725E-005
  2.51653E+003	  8.84172E-005
  2.72625E+003	  7.23869E-006
  2.93596E+003	 -7.18383E-005
  3.14568E+003	 -6.56505E-005
  3.35539E+003	  2.35862E-005
  3.77482E+003	 -1.99789E-005
  4.19425E+003	 -4.86037E-005
  4.61368E+003	  4.78737E-005
  5.03311E+003	  1.82348E-005
  5.45254E+003	  2.88710E-006
  5.87197E+003	 -5.02924E-006
  6.29140E+003	 -4.84445E-005

"Count Rate"
       0.11719	     110.48643
       0.23438	     109.67548
       0.35156	     103.53782
       0.46875	     103.81098
       0.58594	     112.87663
       0.70313	     110.03400
       0.82031	     105.63777
       0.93750	     105.15973
       1.05469	     108.50600
       1.17188	     108.71087
       1.28906	     104.09268
       1.40625	     109.83767
       1.52344	     107.10603
       1.64063	     109.37671
       1.75781	     110.12791
       1.87500	     110.83643
       1.99219	     109.64133
       2.10938	     109.04379
       2.22656	     104.57925
       2.34375	     110.69131
       2.46094	     107.37066
       2.57813	     109.73524
       2.69531	     111.84372
       2.81250	     108.01089
       2.92969	     105.87679
       3.04688	     108.87306
       3.16406	     106.03044
       3.28125	     103.40977
       3.39844	     109.41939
       3.51563	     108.89867
       3.63281	     103.63172
       3.75000	     107.54138
       3.86719	     106.61945
       3.98438	     110.82789
       4.10156	     114.67780
       4.21875	     108.93282
       4.33594	     113.18394
       4.45313	     108.24990
       4.57031	     103.27319
       4.68750	     109.17183
       4.80469	     108.72794
       4.92188	     109.13769
       5.03906	     108.66818
       5.15625	     109.91450
       5.27344	     105.52679
       5.39063	     109.06940
       5.50781	     104.45121
       5.62500	     113.04735
       5.74219	     103.96464
       5.85938	     108.31819
       5.97656	     107.37919
       6.09375	     110.91325
       6.21094	     106.21825
       6.32813	     113.49978
       6.44531	     109.17183
       6.56250	     108.28405
       6.67969	     108.18161
       6.79688	      99.85010
       6.91406	     106.29507
       7.03125	     112.06567
       7.14844	     110.64863
       7.26563	     108.42917
       7.38281	     113.25223
       7.50000	     110.22181
       7.61719	     112.15957
       7.73438	     106.03044
       7.85156	     103.40977
       7.96875	     112.78272
       8.08594	     105.85972
       8.20313	     101.35250
       8.32031	     104.58779
       8.43750	     108.01942
       8.55469	     109.94011
       8.67188	     110.39253
       8.78906	     114.72048
       8.90625	     114.19976
       9.02344	     102.94027
       9.14063	     108.88159
       9.25781	     111.62177
       9.37500	     109.50475
       9.49219	     107.91698
       9.60938	     103.52074
       9.72656	     108.62550
       9.84375	     107.21700
       9.96094	     115.34364
      10.07813	     107.58407
      10.19531	     107.82308
      10.31250	     104.69023
      10.42969	     112.02299
      10.54688	     105.23656
      10.66406	     105.12559
      10.78125	     111.72421
      10.89844	     105.90240
      11.01563	     105.31339
      11.13281	     112.78272
      11.25000	     114.29366
      11.36719	     104.46828
      11.48438	     109.13769
      11.60156	     105.44143
      11.71875	     106.18410
      11.83594	     105.98776
      11.95313	     105.56094
      12.07031	     108.55721
      12.18750	     112.37298
      12.30469	     102.86344
      12.42188	     108.01942
      12.53906	     114.01196
      12.65625	     105.62923
      12.77344	     109.51329
      12.89063	     108.57429
      13.00781	     107.63528
      13.12500	     102.54760
      13.24219	     107.17432
      13.35938	     107.84016
      13.47656	     107.85723
      13.59375	     109.14622
      13.71094	     112.04859
      13.82813	     109.25719
      13.94531	     106.75603
      14.06250	     108.97549
      14.17969	     103.83659
      14.29688	     109.81207
      14.41406	     107.33651
      14.53125	     114.11440
      14.64844	     111.04984
      14.76563	     107.91698
      14.88281	     105.82557
      15.00000	     104.73291
      15.11719	     110.84496
      15.23438	     104.25488
      15.35156	     108.42063
      15.46875	     109.37671
      15.58594	     109.56451
      15.70313	     111.07545
      15.82031	     108.28405
      15.93750	     107.79748
      16.05469	     105.38168
      16.17188	     108.04503
      16.28906	     109.64133
      16.40625	     105.29631
      16.52344	     106.50848
      16.64063	     107.61821
      16.75781	     107.60114
      16.87500	     103.13660
      16.99219	     111.16935
      17.10938	     113.74734
      17.22656	     106.72189
      17.34375	     109.13769
      17.46094	     101.44640
      17.57813	     102.33419
      17.69531	     106.47433
      17.81250	     104.69877
      17.92969	     107.72919
      18.04688	     109.82059
      18.16406	     110.10229
      18.28125	     106.14996
      18.39844	     113.01321
      18.51563	     109.33402
      18.63281	     105.72313
      18.75000	     110.38400
      18.86719	     112.91077
      18.98438	     111.64738
      19.10156	     107.67796
      19.21875	     110.28156
      19.33594	     102.52199
      19.45313	     108.78770
      19.57031	     109.22305
      19.68750	     104.86095
      19.80469	     106.65360
      19.92188	     112.27054
      20.03906	     107.33651
      20.15625	     111.49373
      20.27344	     106.94383
      20.39063	     107.24261
      20.50781	     113.58514
      20.62500	     109.29134
      20.74219	     104.45975
      20.85938	     106.96091
      20.97656	     111.04984
      21.09375	     109.72670
      21.21094	     109.46207
      21.32813	     111.66446
      21.44531	     108.57429
      21.56250	     110.76814
      21.67969	     107.37066
      21.79688	     109.20598
      21.91406	     112.16811
      22.03125	     108.69379
      22.14844	     104.37438
      22.26563	     102.82930
      22.38281	     110.79375
      22.50000	     113.14979
      22.61719	     101.55737
      22.73438	     104.42561
      22.85156	     110.46936
      22.96875	     107.14017
      23.08594	     109.20598
      23.20313	     112.74858
      23.32031	     112.62053
      23.43750	     108.47185
      23.55469	     109.11208
      23.67188	     106.93530
      23.78906	     113.40588
      23.90625	     107.49870
      24.02344	     109.51329
      24.14063	     109.47914
      24.25781	     110.18766
      24.37500	     110.63155
      24.49219	     102.25736
      24.60938	     100.87447
      24.72656	     111.33154
      24.84375	     107.88284
      24.96094	     110.92179
      25.07813	     104.98047
      25.19531	     106.73042
      25.31250	     107.87431
      25.42969	     113.04735
      25.54688	     109.84621
      25.66406	     105.18534
      25.78125	     112.00591
      25.89844	     104.69877
      26.01563	     104.81828
      26.13281	     106.55970
      26.25000	     107.53284
      26.36719	     109.58158
      26.48438	     111.66446
      26.60156	     110.33278
      26.71875	     107.09749
      26.83594	     105.73167
      26.95313	     103.96464
      27.07031	     110.39253
      27.18750	     106.79871
      27.30469	     108.42917
      27.42188	     111.51934
      27.53906	     113.82417
      27.65625	     109.84621
      27.77344	     104.64754
      27.89063	     108.03649
      28.00781	     106.71336
      28.12500	     109.59865
      28.24219	     111.06691
      28.35938	     102.53053
      28.47656	     106.37189
      28.59375	     107.42188
      28.71094	     112.19371
      28.82813	     108.91574
      28.94531	     104.52804
      29.06250	     107.35358
      29.17969	     106.62799
      29.29688	     100.29399
      29.41406	     110.10229
      29.53125	     102.30858
      29.64844	     109.73524
      29.76563	     112.15103
      29.88281	     110.94740
