ALV-5000/E-WIN Data
Date :	"11.09.17"
Time :	"13:52:31"
Samplename : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89454
Refractive Index:	       1.33000
Wavelength [nm] :	     532.00000
Angle [°]       :	      80.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	     104.40894
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  4.91008E+001	 -5.25980E-003
  5.23776E+001	 -1.82466E-003
  5.89312E+001	 -2.18918E-003
  6.54848E+001	  6.92226E-004
  7.20384E+001	 -1.11069E-003
  7.85920E+001	 -6.78674E-003
  8.51456E+001	  3.36729E-003
  9.16992E+001	  3.53985E-003
  9.82528E+001	  2.37629E-003
  1.04806E+002	  4.32666E-003
  1.17914E+002	  1.45655E-003
  1.31021E+002	 -2.06307E-003
  1.44128E+002	  5.84201E-003
  1.57235E+002	 -1.89192E-003
  1.70342E+002	 -5.68143E-003
  1.83450E+002	 -2.75966E-003
  1.96557E+002	  3.06345E-004
  2.09664E+002	 -2.61961E-003
  2.35878E+002	 -3.36565E-003
  2.62093E+002	 -4.55925E-003
  2.88307E+002	 -3.58552E-003
  3.14522E+002	  3.31535E-003
  3.40736E+002	 -1.20628E-003
  3.66950E+002	 -1.54117E-003
  3.93165E+002	 -2.00337E-003
  4.19379E+002	 -2.04664E-003
  4.71808E+002	  1.07905E-003
  5.24237E+002	  3.32000E-004
  5.76666E+002	  5.93911E-004
  6.29094E+002	  1.53189E-003
  6.81523E+002	  1.17000E-004
  7.33952E+002	  2.85166E-003
  7.86381E+002	  9.75480E-004
  8.38810E+002	 -7.61025E-004
  9.43667E+002	  7.52054E-004
  1.04852E+003	 -5.85533E-006
  1.15338E+003	  1.69329E-003
  1.25824E+003	  2.05626E-003
  1.36310E+003	 -2.34442E-003
  1.46796E+003	 -2.93839E-004
  1.57281E+003	  1.74848E-003
  1.67767E+003	  6.63651E-004
  1.88739E+003	  2.14632E-003
  2.09710E+003	 -1.00522E-004
  2.30682E+003	 -4.59256E-004
  2.51653E+003	  1.09366E-003
  2.72625E+003	 -1.12795E-003
  2.93596E+003	 -7.39821E-004
  3.14568E+003	  1.10268E-003
  3.35539E+003	  4.17874E-004
  3.77482E+003	 -3.84625E-004
  4.19425E+003	 -6.60230E-004
  4.61368E+003	  3.12727E-004
  5.03311E+003	 -6.33022E-004
  5.45254E+003	  2.56126E-004
  5.87197E+003	 -2.12915E-004
  6.29140E+003	 -1.64545E-003

"Count Rate"
       0.11719	     116.70946
       0.23438	      95.31728
       0.35156	     119.82524
       0.46875	      80.90786
       0.58594	      77.70672
       0.70313	     122.60810
       0.82031	      98.39038
       0.93750	     110.79375
       1.05469	     101.71103
       1.17188	     114.05464
       1.28906	      92.78197
       1.40625	      89.61497
       1.52344	      92.02223
       1.64063	     102.67564
       1.75781	     110.36693
       1.87500	     112.35590
       1.99219	      87.73697
       2.10938	      83.54560
       2.22656	      93.91731
       2.34375	     102.57320
       2.46094	     110.32424
       2.57813	      86.92601
       2.69531	     110.67424
       2.81250	     101.19032
       2.92969	      84.99679
       3.04688	     109.41939
       3.16406	      93.04660
       3.28125	      90.28934
       3.39844	     121.80568
       3.51563	      86.75529
       3.63281	      93.69537
       3.75000	     107.41334
       3.86719	      88.16379
       3.98438	     104.54511
       4.10156	     113.38027
       4.21875	     101.51469
       4.33594	     124.46049
       4.45313	      79.61033
       4.57031	      95.35143
       4.68750	     105.80849
       4.80469	      95.83800
       4.92188	     126.89337
       5.03906	     121.40447
       5.15625	     127.36287
       5.27344	     134.43953
       5.39063	      99.86717
       5.50781	      95.22338
       5.62500	     118.90331
       5.74219	     114.20830
       5.85938	     109.59012
       5.97656	      97.92941
       6.09375	      79.89203
       6.21094	     101.33543
       6.32813	     113.33759
       6.44531	      90.31496
       6.56250	     103.05125
       6.67969	     111.12666
       6.79688	     145.86975
       6.91406	     118.27162
       7.03125	      76.52016
       7.14844	     116.51312
       7.26563	     116.47898
       7.38281	     106.55970
       7.50000	      88.14671
       7.61719	      96.49530
       7.73438	     123.17150
       7.85156	      90.02472
       7.96875	     100.80618
       8.08594	     123.23126
       8.20313	      97.75015
       8.32031	     126.41533
       8.43750	      96.87944
       8.55469	     107.91698
       8.67188	      91.33932
       8.78906	     118.40820
       8.90625	     113.61929
       9.02344	      99.95254
       9.14063	      85.92725
       9.25781	     115.23267
       9.37500	     112.54370
       9.49219	     117.67407
       9.60938	      80.66031
       9.72656	     106.08166
       9.84375	      86.43944
       9.96094	      96.79408
      10.07813	     167.57777
      10.19531	     134.42245
      10.31250	     122.51421
      10.42969	      94.56608
      10.54688	      89.35888
      10.66406	     108.59136
      10.78125	     102.85490
      10.89844	     126.36411
      11.01563	     125.12634
      11.13281	     108.66818
      11.25000	      81.59077
      11.36719	     107.25968
      11.48438	      89.94789
      11.60156	     106.61945
      11.71875	      87.63453
      11.83594	      95.25752
      11.95313	     122.13860
      12.07031	     119.20209
      12.18750	      97.11845
      12.30469	     108.95842
      12.42188	     118.57893
      12.53906	     105.25363
      12.65625	      83.91267
      12.77344	     101.95005
      12.89063	     109.91450
      13.00781	      96.73432
      13.12500	     101.13055
      13.24219	      93.48196
      13.35938	     103.89635
      13.47656	      98.79159
      13.59375	      99.44889
      13.71094	     120.10694
      13.82813	      84.51875
      13.94531	     120.17523
      14.06250	      97.63918
      14.17969	     105.87679
      14.29688	     106.09019
      14.41406	     100.60984
      14.53125	      92.21004
      14.64844	     140.29549
      14.76563	     105.77435
      14.88281	     113.10711
      15.00000	      94.63437
      15.11719	      88.12965
      15.23438	      86.47359
      15.35156	     114.80585
      15.46875	     106.71336
      15.58594	     114.26805
      15.70313	      88.14671
      15.82031	     123.87149
      15.93750	     145.38318
      16.05469	      91.97955
      16.17188	      95.67580
      16.28906	      83.16147
      16.40625	     120.64474
      16.52344	     122.52274
      16.64063	      98.15990
      16.75781	     125.80071
      16.87500	      95.84653
      16.99219	     101.60006
      17.10938	     103.13660
      17.22656	      90.92958
      17.34375	     105.09144
      17.46094	     111.69006
      17.57813	      99.96961
      17.69531	     137.13702
      17.81250	     141.12352
      17.92969	     113.48270
      18.04688	      88.41135
      18.16406	      96.96480
      18.28125	     101.22446
      18.39844	     112.15103
      18.51563	     119.27892
      18.63281	      87.41258
      18.75000	     110.48643
      18.86719	     131.56277
      18.98438	     116.57288
      19.10156	     123.07761
      19.21875	      99.90985
      19.33594	      84.95411
      19.45313	     108.56575
      19.57031	     141.30278
      19.68750	     100.10619
      19.80469	     103.44392
      19.92188	      91.35640
      20.03906	     129.87257
      20.15625	     104.23780
      20.27344	     115.61681
      20.39063	      96.93066
      20.50781	     108.62550
      20.62500	     119.55208
      20.74219	     100.51594
      20.85938	     101.60006
      20.97656	      87.91623
      21.09375	     108.96696
      21.21094	     115.56558
      21.32813	      98.05746
      21.44531	     105.59509
      21.56250	      99.78181
      21.67969	      88.24915
      21.79688	     109.47060
      21.91406	     100.33667
      22.03125	     118.68990
      22.14844	      87.55770
      22.26563	     107.88284
      22.38281	     105.42436
      22.50000	     107.18285
      22.61719	     110.89618
      22.73438	     101.52323
      22.85156	      90.54544
      22.96875	     109.27427
      23.08594	     114.49854
      23.20313	     111.71568
      23.32031	     111.67300
      23.43750	      87.07967
      23.55469	     117.67407
      23.67188	     113.26076
      23.78906	     101.08788
      23.90625	      93.05514
      24.02344	     106.44019
      24.14063	      82.63221
      24.25781	      91.28811
      24.37500	     112.91930
      24.49219	      98.16843
      24.60938	      91.72346
      24.72656	     115.30096
      24.84375	     111.00716
      24.96094	     101.59152
      25.07813	     110.62302
      25.19531	      85.98701
      25.31250	      95.33435
      25.42969	      98.93671
      25.54688	      96.55505
      25.66406	      89.21376
      25.78125	     120.35450
      25.89844	      94.16486
      26.01563	      93.56732
      26.13281	      86.20895
      26.25000	     128.48967
      26.36719	     104.13537
      26.48438	      95.75263
      26.60156	      89.99058
      26.71875	     100.66106
      26.83594	     101.69396
      26.95313	     124.43489
      27.07031	     100.36228
      27.18750	      91.89419
