ALV-5000/E-WIN Data
Date :	"11.09.17"
       6.56250	      22.54459
       6.67969	      23.63725
       6.79688	      24.80674
       6.91406	      25.09697
       7.03125	      27.32497
       7.14844	      24.45674
       7.26563	      23.67993
       7.38281	      26.51401
       7.50000	      24.82381
       7.61719	      24.22626
       7.73438	      23.15921
       7.85156	      23.52628
       7.96875	      25.74574
       8.08594	      23.83359
       8.20313	      23.14214
       8.32031	      24.72137
       8.43750	      23.46652
       8.55469	      24.28602
       8.67188	      22.42509
       8.78906	      26.76157
       8.90625	      24.84088
       9.02344	      24.58479
       9.14063	      27.47009
       9.25781	      24.67015
       9.37500	      23.00556
       9.49219	      24.12383
       9.60938	      23.60311
       9.72656	      24.97746
       9.84375	      24.45674
       9.96094	      24.96039
      10.07813	      25.44696
      10.19531	      23.51774
      10.31250	      23.31287
      10.42969	      24.05553
      10.54688	      22.35679
      10.66406	      22.29704
      10.78125	      23.91042
      10.89844	      23.88481
      11.01563	      21.61413
      11.13281	      22.03241
      11.25000	      22.92873
      11.36719	      22.54459
      11.48438	      22.04948
      11.60156	      24.55918
      11.71875	      25.60062
      11.83594	      24.32016
      11.95313	      21.67388
      12.07031	      22.67264
      12.18750	      22.10924
      12.30469	      24.74698
      12.42188	      24.20919
      12.53906	      22.84337
      12.65625	      24.18358
      12.77344	      23.67993
      12.89063	      22.62996
      13.00781	      23.22750
      13.12500	      23.58603
      13.24219	      24.41406
      13.35938	      22.39948
      13.47656	      22.57874
      13.59375	      20.09465
      13.71094	      23.77383
      13.82813	      22.80922
      13.94531	      22.44216
      14.06250	      25.06283
      14.17969	      23.39823
      14.29688	      22.97995
      14.41406	      22.36533
      14.53125	      25.31038
      14.64844	      22.92873
      14.76563	      24.37138
      14.88281	      24.72137
      15.00000	      24.32870
      15.11719	      22.81776
      15.23438	      21.71656
      15.35156	      22.33118
      15.46875	      22.03241
      15.58594	      21.10194
      15.70313	      24.94332
      15.82031	      23.07385
      15.93750	      21.85315
      16.05469	      23.95310
      16.17188	      22.84337
      16.28906	      26.46280
      16.40625	      23.15068
      16.52344	      23.83359
      16.64063	      23.26165
      16.75781	      21.88729
      16.87500	      23.51774
      16.99219	      24.52504
      17.10938	      23.58603
      17.22656	      21.76778
      17.34375	      24.83235
      17.46094	      21.61413
      17.57813	      23.42384
      17.69531	      22.39094
      17.81250	      22.93727
      17.92969	      25.00307
      18.04688	      23.40677
      18.16406	      24.07261
      18.28125	      21.07634
      18.39844	      23.62018
      18.51563	      23.38970
      18.63281	      21.98973
      18.75000	      22.33118
      18.86719	      24.33723
      18.98438	      23.90188
      19.10156	      23.09092
      19.21875	      22.38240
      19.33594	      21.94705
      19.45313	      22.87751
      19.57031	      24.93478
      19.68750	      23.69701
      19.80469	      22.65557
      19.92188	      24.79820
      20.03906	      21.00805
      20.15625	      22.94580
      20.27344	      23.42384
      20.39063	      25.38721
      20.50781	      25.94208
      20.62500	      23.50067
      20.74219	      22.98849
      20.85938	      22.75800
      20.97656	      23.18482
      21.09375	      24.19212
      21.21094	      20.84585
      21.32813	      21.28121
      21.44531	      24.61893
      21.56250	      24.20065
      21.67969	      23.96163
      21.79688	      22.51898
      21.91406	      24.20065
      22.03125	      27.95666
      22.14844	      24.38845
      22.26563	      22.91166
      22.38281	      22.97995
      22.50000	      22.46777
      22.61719	      25.31892
      22.73438	      23.79091
      22.85156	      24.77259
      22.96875	      27.19692
      23.08594	      24.36284
      23.20313	      26.36889
      23.32031	      26.34328
      23.43750	      27.58960
      23.55469	      25.49818
      23.67188	      23.62872
      23.78906	      22.24582
      23.90625	      21.83607
      24.02344	      26.74450
      24.14063	      25.05429
      24.25781	      24.08968
      24.37500	      21.96412
      24.49219	      23.79944
      24.60938	      27.38472
      24.72656	      22.86044
      24.84375	      21.79339
      24.96094	      24.24333
      25.07813	      21.30682
      25.19531	      21.46047
      25.31250	      25.86525
      25.42969	      24.85795
      25.54688	      22.73240
      25.66406	      25.99329
      25.78125	      23.14214
      25.89844	      23.50067
      26.01563	      23.11653
      26.13281	      21.91290
      26.25000	      21.74217
      26.36719	      24.27748
      26.48438	      25.87378
      26.60156	      25.54940
      26.71875	      23.09092
      26.83594	      26.05305
      26.95313	      22.57020
      27.07031	      25.95061
      27.18750	      24.67015
      27.30469	      26.91522
      27.42188	      21.78485
      27.53906	      22.80069
      27.65625	      22.75800
      27.77344	      22.84337
      27.89063	      24.45674
      28.00781	      26.85547
      28.12500	      24.10675
      28.24219	      24.19212
      28.35938	      22.65557
      28.47656	      25.66891
      28.59375	      24.92624
      28.71094	      23.09946
      28.82813	      24.72991
      28.94531	      22.52752
      29.06250	      24.93478
      29.17969	      21.68242
      29.29688	      23.72261
      29.41406	      21.89583
      29.53125	      22.39948
      29.64844	      22.83483
      29.76563	      22.03241
      29.88281	      22.90312
