ALV-5000/E-WIN Data
Date :	"11.09.17"
       5.03906	      48.88788
       5.15625	      52.62682
       5.27344	      50.67198
       5.39063	      49.01593
       5.50781	      50.33907
       5.62500	      49.63908
       5.74219	      51.35489
       5.85938	      50.48418
       5.97656	      52.43901
       6.09375	      49.75859
       6.21094	      53.32680
       6.32813	      52.92559
       6.44531	      50.29638
       6.56250	      50.35614
       6.67969	      49.34884
       6.79688	      49.39153
       6.91406	      50.65491
       7.03125	      52.78047
       7.14844	      51.03905
       7.26563	      52.62682
       7.38281	      51.34636
       7.50000	      54.54750
       7.61719	      50.27931
       7.73438	      51.24392
       7.85156	      50.13419
       7.96875	      52.06342
       8.08594	      54.99993
       8.20313	      53.39509
       8.32031	      49.96346
       8.43750	      53.60850
       8.55469	      50.06590
       8.67188	      50.61223
       8.78906	      53.36095
       8.90625	      49.97200
       9.02344	      51.55977
       9.14063	      48.52935
       9.25781	      50.27931
       9.37500	      50.71466
       9.49219	      50.29638
       9.60938	      53.09632
       9.72656	      52.66950
       9.84375	      52.87437
       9.96094	      54.14629
      10.07813	      51.67928
      10.19531	      47.65864
      10.31250	      53.21583
      10.42969	      51.87561
      10.54688	      52.14878
      10.66406	      52.35365
      10.78125	      50.37321
      10.89844	      52.66950
      11.01563	      55.79382
      11.13281	      51.59391
      11.25000	      49.34884
      11.36719	      53.90727
      11.48438	      50.74028
      11.60156	      52.29390
      11.71875	      51.62806
      11.83594	      52.02073
      11.95313	      52.90852
      12.07031	      51.82439
      12.18750	      52.42194
      12.30469	      51.03905
      12.42188	      48.78544
      12.53906	      54.62433
      12.65625	      50.91954
      12.77344	      51.23539
      12.89063	      53.76215
      13.00781	      49.97200
      13.12500	      49.66469
      13.24219	      52.84876
      13.35938	      49.98907
      13.47656	      51.67928
      13.59375	      50.25370
      13.71094	      52.71218
      13.82813	      52.49023
      13.94531	      52.67804
      14.06250	      52.86583
      14.17969	      49.98054
      14.29688	      47.66718
      14.41406	      50.42443
      14.53125	      54.54750
      14.64844	      51.65367
      14.76563	      50.85125
      14.88281	      50.82564
      15.00000	      51.05612
      15.11719	      50.82564
      15.23438	      49.77566
      15.35156	      51.76464
      15.46875	      48.61472
      15.58594	      50.70613
      15.70313	      52.64389
      15.82031	      51.89268
      15.93750	      52.34512
      16.05469	      50.87686
      16.17188	      52.04634
      16.28906	      49.80981
      16.40625	      51.31221
      16.52344	      53.13900
      16.64063	      54.36824
      16.75781	      50.58662
      16.87500	      54.95725
      16.99219	      54.24873
      17.10938	      49.14397
      17.22656	      50.99636
      17.34375	      51.65367
      17.46094	      51.25246
      17.57813	      50.89393
      17.69531	      51.44026
      17.81250	      51.72196
      17.92969	      50.98783
      18.04688	      52.43048
      18.16406	      51.20124
      18.28125	      48.42691
      18.39844	      49.74152
      18.51563	      53.44631
      18.63281	      50.14273
      18.75000	      49.71591
      18.86719	      49.59640
      18.98438	      51.10734
      19.10156	      50.95369
      19.21875	      51.12441
      19.33594	      50.51833
      19.45313	      50.68052
      19.57031	      56.10966
      19.68750	      52.95120
      19.80469	      50.86832
      19.92188	      49.64762
      20.03906	      51.00490
      20.15625	      51.41465
      20.27344	      50.58662
      20.39063	      52.74633
      20.50781	      51.04758
      20.62500	      52.39633
      20.74219	      50.94515
      20.85938	      49.50250
      20.97656	      51.20977
      21.09375	      48.36716
      21.21094	      50.10004
      21.32813	      50.00615
      21.44531	      52.88291
      21.56250	      51.19270
      21.67969	      51.78172
      21.79688	      48.61472
      21.91406	      48.93056
      22.03125	      50.59516
      22.14844	      50.15126
      22.26563	      49.94639
      22.38281	      55.40968
      22.50000	      52.41341
      22.61719	      51.23539
      22.73438	      53.05363
      22.85156	      49.02446
      22.96875	      52.00366
      23.08594	      53.18168
      23.20313	      55.27309
      23.32031	      49.22934
      23.43750	      51.25246
      23.55469	      52.02927
      23.67188	      51.27807
      23.78906	      47.26596
      23.90625	      51.45733
      24.02344	      52.49877
      24.14063	      50.83418
      24.25781	      50.00615
      24.37500	      50.12566
      24.49219	      52.92559
      24.60938	      51.68781
      24.72656	      48.62325
      24.84375	      48.40984
      24.96094	      50.53540
      25.07813	      51.02198
      25.19531	      50.82564
      25.31250	      50.97076
      25.42969	      52.94266
      25.54688	      51.26099
      25.66406	      49.72445
      25.78125	      51.86708
      25.89844	      50.10858
      26.01563	      51.50001
      26.13281	      53.44631
      26.25000	      50.76588
      26.36719	      49.57079
      26.48438	      49.36592
      26.60156	      50.87686
      26.71875	      47.91473
      26.83594	      48.27326
      26.95313	      51.93537
      27.07031	      52.45609
      27.18750	      50.52687
      27.30469	      50.94515
      27.42188	      52.20853
      27.53906	      50.89393
      27.65625	      53.04510
      27.77344	      53.29265
      27.89063	      52.64389
      28.00781	      50.04883
      28.12500	      52.43048
      28.24219	      52.61828
      28.35938	      50.91954
      28.47656	      53.40363
      28.59375	      53.23290
      28.71094	      53.36948
      28.82813	      53.90727
      28.94531	      51.20124
      29.06250	      51.46587
      29.17969	      53.44631
      29.29688	      49.70737
      29.41406	      52.90852
      29.53125	      52.87437
      29.64844	      50.39882
      29.76563	      53.89020
      29.88281	      49.88663
