ALV-5000/E-WIN Data
Date :	"11.09.17"
  7.68000E-002	  3.26315E-001
  8.32000E-002	  3.21751E-001
  8.96000E-002	  3.18719E-001
  9.60000E-002	  3.20695E-001
  1.02400E-001	  3.04374E-001
  1.15200E-001	  2.78525E-001
  1.28000E-001	  2.63453E-001
  1.40800E-001	  2.56760E-001
  1.53600E-001	  2.31061E-001
  1.66400E-001	  2.26783E-001
  1.79200E-001	  2.05600E-001
  1.92000E-001	  1.92619E-001
  2.04800E-001	  1.77932E-001
  2.30400E-001	  1.61013E-001
  2.56000E-001	  1.40908E-001
  2.81600E-001	  1.31010E-001
  3.07200E-001	  1.10131E-001
  3.32800E-001	  1.00327E-001
  3.58400E-001	  8.21213E-002
  3.84000E-001	  7.46505E-002
  4.09600E-001	  6.76522E-002
  4.60800E-001	  5.36832E-002
  5.12000E-001	  4.32791E-002
  5.63200E-001	  3.64174E-002
  6.14400E-001	  2.60488E-002
  6.65600E-001	  2.09737E-002
  7.16800E-001	  1.61156E-002
  7.68000E-001	  1.55762E-002
  8.19200E-001	  1.01439E-002
  9.21600E-001	  8.05174E-003
  1.02400E+000	  6.00305E-003
  1.12640E+000	  1.44125E-003
  1.22880E+000	  1.26029E-003
  1.33120E+000	  3.76542E-005
  1.43360E+000	  1.20799E-003
  1.53600E+000	  2.68550E-003
  1.63840E+000	  1.68627E-003
  1.84320E+000	 -1.03752E-005
  2.04800E+000	  1.90755E-003
  2.25280E+000	  1.18810E-003
  2.45760E+000	  5.87603E-004
  2.66240E+000	 -1.08527E-003
  2.86720E+000	 -1.72147E-003
  3.07200E+000	 -2.62094E-003
  3.22560E+000	  1.17649E-004
  3.63520E+000	 -1.59058E-003
  4.04480E+000	  3.11297E-004
  4.45440E+000	  6.27802E-005
  4.86400E+000	 -1.72413E-003
  5.27360E+000	 -3.41171E-003
  5.68320E+000	 -2.96911E-003
  6.09280E+000	 -1.46134E-003
  6.50240E+000	 -2.24197E-003
  7.32160E+000	  2.24223E-004
  8.14080E+000	 -3.35713E-004
  8.96000E+000	  2.30131E-003
  9.77920E+000	  2.09763E-003
  1.05984E+001	  3.37530E-003
  1.14176E+001	 -4.81229E-004
  1.22368E+001	 -9.02466E-004
  1.30560E+001	 -3.04615E-005
  1.46944E+001	 -7.54694E-004
  1.63328E+001	 -1.14280E-003
  1.79712E+001	  6.58012E-004
  1.96096E+001	 -5.40084E-005
  2.12480E+001	 -2.59068E-004
  2.28864E+001	 -1.85616E-003
  2.45248E+001	  2.64350E-004
  2.61632E+001	 -8.44288E-004
  2.94400E+001	 -1.16774E-003
  3.27168E+001	  1.09450E-003
  3.59936E+001	  1.60986E-003
  3.92704E+001	  1.63124E-004
  4.25472E+001	 -4.70587E-004
  4.58240E+001	  3.85505E-004
  4.91008E+001	 -1.50412E-003
  5.23776E+001	 -3.35888E-004
  5.89312E+001	 -2.93083E-004
  6.54848E+001	 -2.39748E-004
  7.20384E+001	  2.44436E-004
  7.85920E+001	  5.16118E-004
  8.51456E+001	  8.98398E-005
  9.16992E+001	  7.63585E-004
  9.82528E+001	 -5.40201E-004
  1.04806E+002	 -7.87515E-004
  1.17914E+002	  9.49886E-004
  1.31021E+002	  6.68165E-004
  1.44128E+002	  8.36383E-004
  1.57235E+002	  3.81717E-004
  1.70342E+002	  6.90867E-004
  1.83450E+002	  1.32698E-004
  1.96557E+002	  5.83371E-004
  2.09664E+002	  2.94952E-004
  2.35878E+002	 -2.84988E-004
  2.62093E+002	 -1.58483E-004
  2.88307E+002	  2.63306E-004
  3.14522E+002	  2.57204E-004
  3.40736E+002	 -4.05763E-004
  3.66950E+002	 -2.04684E-004
  3.93165E+002	 -4.64448E-004
  4.19379E+002	  5.13182E-005
  4.71808E+002	 -9.00069E-005
  5.24237E+002	 -2.87746E-004
  5.76666E+002	 -4.67232E-005
  6.29094E+002	  2.42579E-004
  6.81523E+002	  1.38079E-004
  7.33952E+002	 -3.47463E-004
  7.86381E+002	  1.43814E-004
  8.38810E+002	 -1.87022E-004
  9.43667E+002	 -1.81600E-004
  1.04852E+003	 -4.32741E-005
  1.15338E+003	 -7.98076E-005
  1.25824E+003	 -1.08048E-004
  1.36310E+003	 -3.12170E-004
  1.46796E+003	 -2.18756E-004
  1.57281E+003	 -2.81072E-004
  1.67767E+003	 -6.44803E-005
  1.88739E+003	  2.26372E-004
  2.09710E+003	  3.95265E-005
  2.30682E+003	  1.17261E-004
  2.51653E+003	  2.54127E-004
  2.72625E+003	 -1.30292E-007
  2.93596E+003	  2.23992E-005
  3.14568E+003	  3.09368E-005
  3.35539E+003	 -1.83506E-004
  3.77482E+003	  1.27826E-004
  4.19425E+003	  1.35856E-004
  4.61368E+003	 -1.45210E-004
  5.03311E+003	 -1.04257E-005
  5.45254E+003	 -4.67342E-005
  5.87197E+003	  8.42791E-005
  6.29140E+003	 -3.88277E-005

"Count Rate"
       0.11719	      12.54849
       0.23438	      13.61553
       0.35156	      13.51310
       0.46875	      12.95823
       0.58594	      11.96801
       0.70313	      11.85704
       0.82031	      12.90701
       0.93750	      11.27657
       1.05469	      12.29239
       1.17188	      12.95823
       1.28906	      13.90577
       1.40625	      13.49603
       1.52344	      13.50456
       1.64063	      11.61802
       1.75781	      11.11437
       1.87500	      12.45459
       1.99219	      11.75460
       2.10938	      13.12896
       2.22656	      12.13874
       2.34375	      12.64239
       2.46094	      13.29115
       2.57813	      12.98384
       2.69531	      12.13874
       2.81250	      12.90701
       2.92969	      12.15581
       3.04688	      12.75336
       3.16406	      12.88994
       3.28125	      12.90701
       3.39844	      12.13874
       3.51563	      12.89848
       3.63281	      11.21681
       3.75000	      13.12042
       3.86719	      12.49727
       3.98438	      12.40337
       4.10156	      11.99362
       4.21875	      13.63261
       4.33594	      11.89118
       4.45313	      12.96677
       4.57031	      13.27408
       4.68750	      12.45459
       4.80469	      12.70214
       4.92188	      13.04360
       5.03906	      11.79728
       5.15625	      11.95094
       5.27344	      11.02901
       5.39063	      13.37652
       5.50781	      11.70338
       5.62500	      12.62531
       5.74219	      11.87411
       5.85938	      12.39483
       5.97656	      12.99238
       6.09375	      13.96553
       6.21094	      11.89972
       6.32813	      13.16311
       6.44531	      13.28262
       6.56250	      13.71797
       6.67969	      12.93262
       6.79688	      11.95094
       6.91406	      13.71797
       7.03125	      11.92533
       7.14844	      12.42898
       7.26563	      12.02777
       7.38281	      11.86558
       7.50000	      11.56680
       7.61719	      12.30093
       7.73438	      12.03630
       7.85156	      11.95094
       7.96875	      11.95094
       8.08594	      11.39607
       8.20313	      12.20703
       8.32031	      12.42044
       8.43750	      12.80458
       8.55469	      12.21557
       8.67188	      12.61678
       8.78906	      13.18018
       8.90625	      12.83019
       9.02344	      12.88994
       9.14063	      12.65946
       9.25781	      12.98384
       9.37500	      12.51434
       9.49219	      11.91679
       9.60938	      11.05462
       9.72656	      12.01923
       9.84375	      12.27532
       9.96094	      11.37047
      10.07813	      12.59970
      10.19531	      11.89972
      10.31250	      12.76190
      10.42969	      12.34361
      10.54688	      12.42044
      10.66406	      12.83019
      10.78125	      12.94970
      10.89844	      12.55702
      11.01563	      10.90096
      11.13281	      12.99238
      11.25000	      11.78875
      11.36719	      13.15457
      11.48438	      13.22286
      11.60156	      11.66924
      11.71875	      12.68507
      11.83594	      11.61802
      11.95313	      11.95948
      12.07031	      11.34486
      12.18750	      12.74482
      12.30469	      12.98384
      12.42188	      12.84726
      12.53906	      12.18142
      12.65625	      11.78875
      12.77344	      12.07045
      12.89063	      12.98384
      13.00781	      13.22286
      13.12500	      12.51434
      13.24219	      12.53141
      13.35938	      12.23264
      13.47656	      12.39483
      13.59375	      11.90826
      13.71094	      12.13874
      13.82813	      12.33508
      13.94531	      12.78751
      14.06250	      13.09482
      14.17969	      12.88994
      14.29688	      12.06191
      14.41406	      12.91555
      14.53125	      12.38630
      14.64844	      12.41190
      14.76563	      13.18871
      14.88281	      11.98509
      15.00000	      11.69485
      15.11719	      11.83997
      15.23438	      11.98509
      15.35156	      12.13020
      15.46875	      12.52288
      15.58594	      12.17289
      15.70313	      12.22410
      15.82031	      12.54849
      15.93750	      11.61802
      16.05469	      12.80458
      16.17188	      12.07899
      16.28906	      13.36798
      16.40625	      13.29969
      16.52344	      12.96677
      16.64063	      12.27532
      16.75781	      12.58263
      16.87500	      12.24971
      16.99219	      13.47042
      17.10938	      12.94116
      17.22656	      12.73629
      17.34375	      12.98384
      17.46094	      11.88265
      17.57813	      11.83997
      17.69531	      12.39483
      17.81250	      11.30217
      17.92969	      12.42044
      18.04688	      12.35215
      18.16406	      13.27408
      18.28125	      12.46312
      18.39844	      12.76190
      18.51563	      11.57534
      18.63281	      12.36069
      18.75000	      11.93387
      18.86719	      11.80582
      18.98438	      12.41190
      19.10156	      13.34237
      19.21875	      12.84726
      19.33594	      11.86558
      19.45313	      11.55827
      19.57031	      12.63385
      19.68750	      12.42044
      19.80469	      12.84726
      19.92188	      13.12896
      20.03906	      11.68631
      20.15625	      12.87287
      20.27344	      13.12896
      20.39063	      11.59241
      20.50781	      12.00216
      20.62500	      12.08752
      20.74219	      12.30093
      20.85938	      12.00216
      20.97656	      12.97531
      21.09375	      12.03630
      21.21094	      11.86558
      21.32813	      12.71921
      21.44531	      13.50456
      21.56250	      12.30093
      21.67969	      12.18996
      21.79688	      11.73753
      21.91406	      13.18018
      22.03125	      14.01674
      22.14844	      13.59846
      22.26563	      13.01799
      22.38281	      11.61802
      22.50000	      12.55702
      22.61719	      12.80458
      22.73438	      13.12042
      22.85156	      11.60095
      22.96875	      12.59117
      23.08594	      12.04484
      23.20313	      13.18018
      23.32031	      12.49727
      23.43750	      12.89848
      23.55469	      12.70214
      23.67188	      11.00340
      23.78906	      12.61678
      23.90625	      11.55827
      24.02344	      12.74482
      24.14063	      12.22410
      24.25781	      12.70214
      24.37500	      12.74482
      24.49219	      12.59117
      24.60938	      12.83872
      24.72656	      11.98509
      24.84375	      12.88994
      24.96094	      12.13874
      25.07813	      12.58263
      25.19531	      12.95823
      25.31250	      12.42898
      25.42969	      12.52288
      25.54688	      12.31800
      25.66406	      12.24971
      25.78125	      13.35944
      25.89844	      13.52163
      26.01563	      12.76190
      26.13281	      12.62531
      26.25000	      13.21432
      26.36719	      12.28386
      26.48438	      13.58139
      26.60156	      11.87411
      26.71875	      11.72899
      26.83594	      12.90701
      26.95313	      13.29115
      27.07031	      12.94116
      27.18750	      13.13750
      27.30469	      11.83997
      27.42188	      12.55702
      27.53906	      13.08628
      27.65625	      11.93387
      27.77344	      11.65217
      27.89063	      13.48749
      28.00781	      12.05338
      28.12500	      12.77897
      28.24219	      12.48020
      28.35938	      13.48749
      28.47656	      12.56556
      28.59375	      12.62531
      28.71094	      13.01799
      28.82813	      12.68507
      28.94531	      12.35215
      29.06250	      12.77043
      29.17969	      13.95699
      29.29688	      12.86433
      29.41406	      12.65092
      29.53125	      11.60095
      29.64844	      11.89118
      29.76563	      11.28510
      29.88281	      12.91555
