ALV-5000/E-WIN Data
Date :	"11.09.17"
  2.72625E+003	 -3.78415E-004
  2.93596E+003	 -1.04193E-004
  3.14568E+003	 -2.65932E-004
  3.35539E+003	  1.33177E-004
  3.77482E+003	 -3.35119E-004
  4.19425E+003	 -2.13010E-004
  4.61368E+003	  7.34598E-005
  5.03311E+003	  7.50579E-005
  5.45254E+003	  2.01626E-004
  5.87197E+003	 -3.01840E-005
  6.29140E+003	 -1.06507E-004

"Count Rate"
       0.11719	      96.78554
       0.23438	      86.38822
       0.35156	      83.26390
       0.46875	      96.61481
       0.58594	      83.67365
       0.70313	      74.08729
       0.82031	      87.20771
       0.93750	      88.30891
       1.05469	      86.43944
       1.17188	      87.02845
       1.28906	      77.37379
       1.40625	      94.80510
       1.52344	      87.25040
       1.64063	      99.15012
       1.75781	      91.73199
       1.87500	      88.95767
       1.99219	      78.85059
       2.10938	      85.06508
       2.22656	      89.23937
       2.34375	      80.95908
       2.46094	      82.32490
       2.57813	      89.09425
       2.69531	      77.39087
       2.81250	      89.13693
       2.92969	      92.55149
       3.04688	      87.97599
       3.16406	      87.04552
       3.28125	      99.08183
       3.39844	      78.44938
       3.51563	      92.16735
       3.63281	      85.43214
       3.75000	     101.92444
       3.86719	      79.07254
       3.98438	      95.12948
       4.10156	      89.83692
       4.21875	      75.07751
       4.33594	      67.79597
       4.45313	      83.59682
       4.57031	      92.57710
       4.68750	      83.67365
       4.80469	      83.24683
       4.92188	      83.34073
       5.03906	      89.65765
       5.15625	      89.10279
       5.27344	      80.84811
       5.39063	      87.89063
       5.50781	      84.80899
       5.62500	      96.10262
       5.74219	      96.10262
       5.85938	      92.60271
       5.97656	      84.43339
       6.09375	      90.19545
       6.21094	      93.50757
       6.32813	      73.29340
       6.44531	      95.07826
       6.56250	      81.81271
       6.67969	      92.78197
       6.79688	      81.86394
       6.91406	      86.08091
       7.03125	      83.98096
       7.14844	      94.03682
       7.26563	      87.06259
       7.38281	      91.79176
       7.50000	      95.16363
       7.61719	      91.08323
       7.73438	      82.27368
       7.85156	      88.18086
       7.96875	      83.28098
       8.08594	      93.83195
       8.20313	      93.16611
       8.32031	      86.03823
       8.43750	      82.25661
       8.55469	      78.41524
       8.67188	      83.44317
       8.78906	      89.05157
       8.90625	      82.47855
       9.02344	      78.57743
       9.14063	      91.67224
       9.25781	      93.95999
       9.37500	      85.96140
       9.49219	      78.58596
       9.60938	      71.51784
       9.72656	      84.97971
       9.84375	      87.01138
       9.96094	      80.64323
      10.07813	      83.12732
      10.19531	      92.11613
      10.31250	      85.13337
      10.42969	      85.53458
      10.54688	     111.95470
      10.66406	      90.34057
      10.78125	      84.16022
      10.89844	      78.35548
      11.01563	      78.73108
      11.13281	      72.25197
      11.25000	      92.32101
      11.36719	      86.53334
      11.48438	      74.08729
      11.60156	      92.53442
      11.71875	      85.21020
      11.83594	      96.91358
      11.95313	      81.82979
      12.07031	      87.71989
      12.18750	      86.53334
      12.30469	      85.91872
      12.42188	      88.73573
      12.53906	      78.03110
      12.65625	      88.97475
      12.77344	      89.31620
      12.89063	      76.82747
      13.00781	     101.01105
      13.12500	      93.26855
      13.24219	      88.02721
      13.35938	      75.36774
      13.47656	      84.35656
      13.59375	      92.06492
      13.71094	      90.07594
      13.82813	     101.94151
      13.94531	      91.02348
      14.06250	      84.51022
      14.17969	      82.22247
      14.29688	      94.44657
      14.41406	      83.50292
      14.53125	      80.82249
      14.64844	      81.77003
      14.76563	      94.57462
      14.88281	      92.10760
      15.00000	      85.54312
      15.11719	      76.02505
      15.23438	      77.60428
      15.35156	      84.45046
      15.46875	      83.90413
      15.58594	      92.83319
      15.70313	      92.73075
      15.82031	      71.76539
      15.93750	      81.30054
      16.05469	      91.65517
      16.17188	      90.63934
      16.28906	      79.30302
      16.40625	      80.84811
      16.52344	      89.55522
      16.64063	      80.51519
      16.75781	      99.72205
      16.87500	      83.04195
      16.99219	      98.89403
      17.10938	      83.19561
      17.22656	      76.65674
      17.34375	      95.00143
      17.46094	      96.05141
      17.57813	      89.76009
      17.69531	      88.02721
      17.81250	      65.32896
      17.92969	      80.06276
      18.04688	      89.49546
      18.16406	      83.22976
      18.28125	      81.54809
      18.39844	      88.50524
      18.51563	      85.20166
      18.63281	      71.57759
      18.75000	      72.13245
      18.86719	      89.99058
      18.98438	      89.24791
      19.10156	      83.52853
      19.21875	      95.07826
      19.33594	      90.34057
      19.45313	      83.84438
      19.57031	      93.49049
      19.68750	      76.81893
      19.80469	      79.34570
      19.92188	      85.10777
      20.03906	      89.28205
      20.15625	      95.51362
      20.27344	      85.34678
      20.39063	      86.79797
      20.50781	      78.96156
      20.62500	      84.68948
      20.74219	      82.29076
      20.85938	      93.90878
      20.97656	      81.32614
      21.09375	      72.32026
      21.21094	      86.57602
      21.32813	      84.67241
      21.44531	      76.30675
      21.56250	      93.44781
      21.67969	      88.83817
      21.79688	      94.80510
      21.91406	      94.67705
      22.03125	      81.85540
      22.14844	      80.21642
      22.26563	      87.08820
      22.38281	      98.09161
      22.50000	     100.13180
      22.61719	      91.78322
      22.73438	      91.00640
      22.85156	      80.00301
      22.96875	      97.63064
      23.08594	      80.40421
      23.20313	      80.77982
      23.32031	      80.96761
      23.43750	      81.29200
      23.55469	      82.59807
      23.67188	      72.90073
      23.78906	      80.55787
      23.90625	      79.55058
      24.02344	      97.79283
      24.14063	      80.25909
      24.25781	      81.78711
      24.37500	      81.83833
      24.49219	      95.17216
      24.60938	      93.75512
      24.72656	      88.72719
      24.84375	      92.63686
      24.96094	      80.31031
      25.07813	      83.36634
      25.19531	      84.11754
      25.31250	      80.59201
      25.42969	      90.53690
      25.54688	      83.11024
      25.66406	      86.07237
      25.78125	      76.57991
      25.89844	      78.72255
      26.01563	      93.64415
      26.13281	      84.88582
      26.25000	      91.64664
      26.36719	      91.77468
      26.48438	      92.43198
      26.60156	      86.14066
      26.71875	      80.77982
      26.83594	      88.53085
      26.95313	      86.59309
      27.07031	      91.47591
      27.18750	      77.40794
      27.30469	      84.02364
      27.42188	      86.10652
      27.53906	      92.00517
      27.65625	      81.18956
      27.77344	      82.09442
      27.89063	      97.61356
      28.00781	      89.08572
      28.12500	      87.76258
      28.24219	      92.79051
      28.35938	      86.26018
      28.47656	      87.91623
      28.59375	      84.28827
      28.71094	     100.11473
      28.82813	      81.86394
      28.94531	      80.77128
      29.06250	      92.56003
      29.17969	      88.26623
      29.29688	      82.89684
      29.41406	      80.12251
      29.53125	      91.04909
      29.64844	      83.65658
      29.76563	      84.06632
      29.88281	      84.95411
