ALV-5000/E-WIN Data
Date :	"11.09.17"
       4.33594	      25.70306
       4.45313	      26.10427
       4.57031	      24.55918
       4.68750	      24.26041
       4.80469	      25.19941
       4.92188	      24.90917
       5.03906	      25.48965
       5.15625	      24.78966
       5.27344	      25.79696
       5.39063	      25.83964
       5.50781	      26.30060
       5.62500	      25.76281
       5.74219	      24.20919
       5.85938	      24.47382
       5.97656	      24.49943
       6.09375	      26.68474
       6.21094	      25.43843
       6.32813	      26.47987
       6.44531	      26.22378
       6.56250	      25.51525
       6.67969	      25.27624
       6.79688	      24.45674
       6.91406	      24.73845
       7.03125	      23.92749
       7.14844	      24.06407
       7.26563	      23.73115
       7.38281	      27.41033
       7.50000	      24.95185
       7.61719	      24.79820
       7.73438	      24.93478
       7.85156	      26.49694
       7.96875	      25.38721
       8.08594	      27.12010
       8.20313	      25.36160
       8.32031	      25.91647
       8.43750	      24.96893
       8.55469	      26.39450
       8.67188	      25.94208
       8.78906	      25.02015
       8.90625	      24.90064
       9.02344	      25.05429
       9.14063	      25.28477
       9.25781	      27.23107
       9.37500	      24.83235
       9.49219	      24.28602
       9.60938	      24.43114
       9.72656	      27.02620
       9.84375	      26.16402
       9.96094	      24.97746
      10.07813	      23.99578
      10.19531	      24.68723
      10.31250	      24.23480
      10.42969	      26.70181
      10.54688	      25.39575
      10.66406	      25.70306
      10.78125	      25.81403
      10.89844	      24.02992
      11.01563	      25.75427
      11.13281	      24.84942
      11.25000	      26.07012
      11.36719	      24.79820
      11.48438	      26.33475
      11.60156	      24.58479
      11.71875	      26.96644
      11.83594	      25.30185
      11.95313	      25.47257
      12.07031	      25.25916
      12.18750	      25.07136
      12.30469	      24.72991
      12.42188	      26.18963
      12.53906	      24.64454
      12.65625	      27.07741
      12.77344	      24.20919
      12.89063	      25.02868
      13.00781	      25.55794
      13.12500	      23.89334
      13.24219	      24.86649
      13.35938	      26.28353
      13.47656	      25.75427
      13.59375	      26.20670
      13.71094	      24.94332
      13.82813	      25.45550
      13.94531	      26.12134
      14.06250	      25.21648
      14.17969	      25.83964
      14.29688	      27.05181
      14.41406	      24.93478
      14.53125	      24.55064
      14.64844	      25.77988
      14.76563	      23.98724
      14.88281	      25.20795
      15.00000	      26.45426
      15.11719	      25.83964
      15.23438	      25.86525
      15.35156	      24.07261
      15.46875	      24.66162
      15.58594	      25.37014
      15.70313	      24.87503
      15.82031	      23.96163
      15.93750	      27.32497
      16.05469	      23.73969
      16.17188	      25.62623
      16.28906	      24.73845
      16.40625	      26.85547
      16.52344	      27.47862
      16.64063	      26.33475
      16.75781	      24.72137
      16.87500	      25.24209
      16.99219	      25.14819
      17.10938	      26.24085
      17.22656	      25.95915
      17.34375	      25.02015
      17.46094	      24.18358
      17.57813	      26.20670
      17.69531	      25.68598
      17.81250	      27.33351
      17.92969	      26.68474
      18.04688	      24.93478
      18.16406	      26.92376
      18.28125	      23.67993
      18.39844	      25.50672
      18.51563	      26.69328
      18.63281	      25.41282
      18.75000	      26.42011
      18.86719	      25.46404
      18.98438	      27.07741
      19.10156	      24.98600
      19.21875	      26.22378
      19.33594	      24.76405
      19.45313	      24.90917
      19.57031	      24.05553
      19.68750	      26.77864
      19.80469	      25.00307
      19.92188	      25.76281
      20.03906	      23.73969
      20.15625	      25.48965
      20.27344	      24.59333
      20.39063	      25.09697
      20.50781	      24.28602
      20.62500	      25.17380
      20.74219	      24.52504
      20.85938	      24.33723
      20.97656	      24.95185
      21.09375	      25.49818
      21.21094	      22.79215
      21.32813	      25.11405
      21.44531	      25.19941
      21.56250	      24.45674
      21.67969	      23.64579
      21.79688	      25.32746
      21.91406	      24.63601
      22.03125	      25.13965
      22.14844	      25.60062
      22.26563	      25.11405
      22.38281	      24.76405
      22.50000	      25.02868
      22.61719	      26.09573
      22.73438	      25.69452
      22.85156	      24.60186
      22.96875	      24.01285
      23.08594	      24.45674
      23.20313	      24.70430
      23.32031	      24.67015
      23.43750	      25.11405
      23.55469	      25.48965
      23.67188	      26.55669
      23.78906	      24.85795
      23.90625	      25.89086
      24.02344	      24.67015
      24.14063	      22.84337
      24.25781	      25.76281
      24.37500	      25.37867
      24.49219	      25.23355
      24.60938	      24.60186
      24.72656	      25.40428
      24.84375	      25.62623
      24.96094	      25.00307
      25.07813	      24.98600
      25.19531	      24.21773
      25.31250	      26.44572
      25.42969	      26.88961
      25.54688	      25.80549
      25.66406	      24.45674
      25.78125	      27.38472
      25.89844	      26.24085
      26.01563	      25.06283
      26.13281	      25.01161
      26.25000	      24.09822
      26.36719	      25.42989
      26.48438	      24.96893
      26.60156	      24.58479
      26.71875	      25.48965
      26.83594	      25.82257
      26.95313	      23.82505
      27.07031	      24.86649
      27.18750	      26.48840
      27.30469	      25.33599
      27.42188	      25.48111
      27.53906	      24.49943
      27.65625	      24.73845
      27.77344	      25.19941
      27.89063	      26.58230
      28.00781	      24.90064
      28.12500	      24.72137
      28.24219	      24.19212
      28.35938	      22.94580
      28.47656	      25.00307
      28.59375	      25.98476
      28.71094	      25.64330
      28.82813	      26.19817
      28.94531	      26.18963
      29.06250	      24.92624
      29.17969	      26.88961
      29.29688	      24.91771
      29.41406	      24.23480
      29.53125	      25.86525
      29.64844	      25.73720
      29.76563	      24.35431
      29.88281	      26.06158
