ALV-5000/E-WIN Data
Date :	"11.09.17"
      23.55469	      75.68359
      23.67188	      75.37628
      23.78906	      77.86037
      23.90625	      75.63238
      24.02344	      77.53599
      24.14063	      78.12500
      24.25781	      74.84703
      24.37500	      80.84811
      24.49219	      76.25553
      24.60938	      76.37504
      24.72656	      75.58115
      24.84375	      73.66047
      24.96094	      83.17854
      25.07813	      75.70921
      25.19531	      76.57137
      25.31250	      70.26299
      25.42969	      80.84811
      25.54688	      73.37877
      25.66406	      77.66403
      25.78125	      77.90305
      25.89844	      75.30799
      26.01563	      75.59823
      26.13281	      78.10793
      26.25000	      74.94946
      26.36719	      75.02629
      26.48438	      73.53242
      26.60156	      75.00068
      26.71875	      79.25180
      26.83594	      73.15682
      26.95313	      79.75545
      27.07031	      78.94449
      27.18750	      72.19221
      27.30469	      73.78851
      27.42188	      77.51038
      27.53906	      75.14580
      27.65625	      74.25802
      27.77344	      78.92742
      27.89063	      73.70315
      28.00781	      82.48709
      28.12500	      82.58953
      28.24219	      76.55431
      28.35938	      75.85432
      28.47656	      77.52745
      28.59375	      76.34090
      28.71094	      80.56641
      28.82813	      74.93239
      28.94531	      78.11646
      29.06250	      79.45667
      29.17969	      81.41151
      29.29688	      76.99820
      29.41406	      77.40794
      29.53125	      76.01651
      29.64844	      79.36278
      29.76563	      79.41399
      29.88281	      75.28238
