ALV-5000/E-WIN Data
Date :	"11.09.17"
       2.46094	      43.31362
       2.57813	      42.86973
       2.69531	      42.61364
       2.81250	      38.82348
       2.92969	      42.03316
       3.04688	      41.83683
       3.16406	      43.02338
       3.28125	      42.36608
       3.39844	      40.58198
       3.51563	      41.82829
       3.63281	      40.83807
       3.75000	      46.05380
       3.86719	      44.99529
       3.98438	      42.55388
       4.10156	      44.65383
       4.21875	      42.41730
       4.33594	      40.46247
       4.45313	      41.92219
       4.57031	      43.21972
       4.68750	      41.67463
       4.80469	      43.82580
       4.92188	      41.76853
       5.03906	      37.85033
       5.15625	      39.24176
       5.27344	      41.56366
       5.39063	      41.51244
       5.50781	      42.35754
       5.62500	      41.56366
       5.74219	      41.08562
       5.85938	      40.85514
       5.97656	      40.62466
       6.09375	      42.34047
       6.21094	      41.43562
       6.32813	      41.57220
       6.44531	      42.07584
       6.56250	      43.63800
       6.67969	      42.22950
       6.79688	      41.21367
       6.91406	      40.44539
       7.03125	      43.97092
       7.14844	      40.88075
       7.26563	      42.56242
       7.38281	      43.46727
       7.50000	      41.92219
       7.61719	      41.54659
       7.73438	      42.78436
       7.85156	      39.98443
       7.96875	      42.15267
       8.08594	      41.76000
       8.20313	      41.46122
       8.32031	      40.91489
       8.43750	      42.94656
       8.55469	      38.32837
       8.67188	      41.21367
       8.78906	      42.06731
       8.90625	      43.47581
       9.02344	      40.46247
       9.14063	      39.67712
       9.25781	      39.49786
       9.37500	      42.34901
       9.49219	      42.34047
       9.60938	      42.65632
       9.72656	      42.09291
       9.84375	      39.39542
       9.96094	      41.80268
      10.07813	      42.08438
      10.19531	      40.26613
      10.31250	      40.13808
      10.42969	      42.86973
      10.54688	      40.93197
      10.66406	      40.44539
      10.78125	      44.20140
      10.89844	      43.68922
      11.01563	      44.68798
      11.13281	      42.11853
      11.25000	      43.74044
      11.36719	      41.52951
      11.48438	      44.40628
      11.60156	      41.66610
      11.71875	      39.93321
      11.83594	      44.79041
      11.95313	      41.96487
      12.07031	      42.79290
      12.18750	      42.19535
      12.30469	      43.50142
      12.42188	      41.35879
      12.53906	      43.06606
      12.65625	      42.05024
      12.77344	      41.14538
      12.89063	      41.03440
      13.00781	      43.31362
      13.12500	      41.57220
      13.24219	      37.90155
      13.35938	      45.25991
      13.47656	      39.77956
      13.59375	      42.11853
      13.71094	      40.77831
      13.82813	      44.51725
      13.94531	      40.83807
      14.06250	      43.32215
      14.17969	      39.02835
      14.29688	      42.10145
      14.41406	      45.49894
      14.53125	      42.09291
      14.64844	      44.74773
      14.76563	      40.90636
      14.88281	      41.87097
      15.00000	      42.99777
      15.11719	      45.30260
      15.23438	      42.59656
      15.35156	      41.86243
      15.46875	      40.67588
      15.58594	      43.85141
      15.70313	      43.50996
      15.82031	      39.56615
      15.93750	      46.44647
      16.05469	      36.87719
      16.17188	      40.97465
      16.28906	      44.07336
      16.40625	      40.55637
      16.52344	      41.89658
      16.64063	      41.26489
      16.75781	      42.37462
      16.87500	      40.38564
      16.99219	      41.19659
      17.10938	      38.41373
      17.22656	      41.49537
      17.34375	      44.00507
      17.46094	      42.15267
      17.57813	      45.00382
      17.69531	      39.61736
      17.81250	      46.92451
      17.92969	      41.37586
      18.04688	      39.98443
      18.16406	      43.23679
      18.28125	      37.81619
      18.39844	      38.86616
      18.51563	      40.12101
      18.63281	      44.01360
      18.75000	      40.75270
      18.86719	      41.74292
      18.98438	      41.33318
      19.10156	      41.30757
      19.21875	      44.69651
      19.33594	      40.77831
      19.45313	      41.93926
      19.57031	      39.62590
      19.68750	      43.07460
      19.80469	      43.49288
      19.92188	      40.01004
      20.03906	      42.16974
      20.15625	      40.20638
      20.27344	      41.08562
      20.39063	      42.21243
      20.50781	      40.60759
      20.62500	      43.77459
      20.74219	      41.97341
      20.85938	      41.43562
      20.97656	      42.03316
      21.09375	      42.27218
      21.21094	      44.51725
      21.32813	      42.51120
      21.44531	      40.88075
      21.56250	      44.26116
      21.67969	      42.31486
      21.79688	      45.60137
      21.91406	      40.95758
      22.03125	      39.00275
      22.14844	      42.05024
      22.26563	      41.36732
      22.38281	      42.93802
      22.50000	      40.59051
      22.61719	      42.84412
      22.73438	      40.70148
      22.85156	      41.14538
      22.96875	      44.02214
      23.08594	      45.08065
      23.20313	      40.21491
      23.32031	      41.02587
      23.43750	      42.15267
      23.55469	      37.85033
      23.67188	      39.16494
      23.78906	      40.04419
      23.90625	      38.54178
      24.02344	      40.24052
      24.14063	      38.34544
      24.25781	      42.89534
      24.37500	      43.45020
      24.49219	      42.95509
      24.60938	      37.76497
      24.72656	      39.71127
      24.84375	      40.83807
      24.96094	      44.08189
      25.07813	      42.90387
      25.19531	      41.75146
      25.31250	      40.61612
      25.42969	      43.02338
      25.54688	      41.23928
      25.66406	      41.07709
      25.78125	      39.67712
      25.89844	      40.86368
      26.01563	      44.74773
      26.13281	      40.09540
      26.25000	      44.04775
      26.36719	      43.78312
      26.48438	      42.21243
      26.60156	      40.09540
      26.71875	      45.42211
      26.83594	      41.17099
      26.95313	      40.63319
      27.07031	      40.73563
      27.18750	      40.65027
      27.30469	      42.97216
      27.42188	      42.25511
      27.53906	      40.53076
      27.65625	      40.36856
      27.77344	      42.48559
      27.89063	      44.50871
      28.00781	      39.82224
      28.12500	      40.71002
      28.24219	      42.53681
      28.35938	      44.01360
      28.47656	      42.45998
      28.59375	      40.85514
      28.71094	      39.90760
      28.82813	      40.22345
      28.94531	      41.43562
      29.06250	      40.59905
      29.17969	      41.38440
      29.29688	      39.33566
      29.41406	      41.86243
      29.53125	      39.68566
      29.64844	      42.98070
      29.76563	      40.88075
      29.88281	      42.63924
