ALV-5000/E-WIN Data
Date :	"11.09.17"
  1.57235E+002	 -7.50897E-004
  1.70342E+002	  1.97609E-004
  1.83450E+002	  1.71996E-005
  1.96557E+002	 -8.78705E-004
  2.09664E+002	 -3.01400E-004
  2.35878E+002	 -1.52116E-004
  2.62093E+002	  6.57472E-004
  2.88307E+002	 -2.92478E-005
  3.14522E+002	 -5.90462E-006
  3.40736E+002	 -1.78368E-004
  3.66950E+002	 -2.52047E-004
  3.93165E+002	 -5.11311E-004
  4.19379E+002	  1.09241E-004
  4.71808E+002	  8.93033E-005
  5.24237E+002	  4.63874E-005
  5.76666E+002	  6.26301E-005
  6.29094E+002	  2.33337E-004
  6.81523E+002	 -7.40353E-005
  7.33952E+002	 -1.41261E-004
  7.86381E+002	  1.74944E-004
  8.38810E+002	 -2.20192E-004
  9.43667E+002	 -2.36274E-005
  1.04852E+003	 -3.45410E-005
  1.15338E+003	 -1.90024E-004
  1.25824E+003	 -6.45717E-005
  1.36310E+003	 -3.61059E-005
  1.46796E+003	  2.65733E-004
  1.57281E+003	 -1.76012E-004
  1.67767E+003	  1.51435E-004
  1.88739E+003	  2.40748E-006
  2.09710E+003	 -1.64768E-004
  2.30682E+003	  2.54699E-004
  2.51653E+003	 -9.42608E-005
  2.72625E+003	 -3.45403E-005
  2.93596E+003	  9.78976E-005
  3.14568E+003	  1.01805E-005
  3.35539E+003	 -6.84342E-006
  3.77482E+003	 -1.93211E-005
  4.19425E+003	 -3.67569E-005
  4.61368E+003	  1.02688E-004
  5.03311E+003	 -1.27045E-004
  5.45254E+003	  3.35712E-005
  5.87197E+003	 -2.75405E-005
  6.29140E+003	  1.15101E-004

"Count Rate"
       0.11719	      18.66908
       0.23438	      19.53979
       0.35156	      17.61910
       0.46875	      18.23372
       0.58594	      18.44713
       0.70313	      18.87395
       0.82031	      18.77151
       0.93750	      20.02636
       1.05469	      19.49710
       1.17188	      18.62639
       1.28906	      19.84710
       1.40625	      18.53249
       1.52344	      18.59225
       1.64063	      19.24101
       1.75781	      19.84710
       1.87500	      18.70322
       1.99219	      18.31908
       2.10938	      17.70446
       2.22656	      20.40196
       2.34375	      18.26786
       2.46094	      20.13733
       2.57813	      19.59954
       2.69531	      19.57393
       2.81250	      18.08860
       2.92969	      20.82878
       3.04688	      18.66054
       3.16406	      19.88124
       3.28125	      19.94953
       3.39844	      18.45567
       3.51563	      20.52147
       3.63281	      18.95931
       3.75000	      18.98492
       3.86719	      19.08736
       3.98438	      17.38862
       4.10156	      18.11421
       4.21875	      20.94829
       4.33594	      19.08736
       4.45313	      17.97763
       4.57031	      21.84461
       4.68750	      19.43735
       4.80469	      18.59225
       4.92188	      20.23123
       5.03906	      18.61786
       5.15625	      20.23977
       5.27344	      19.77880
       5.39063	      19.69344
       5.50781	      20.07758
       5.62500	      19.48857
       5.74219	      17.40569
       5.85938	      20.77756
       5.97656	      18.54103
       6.09375	      19.54832
       6.21094	      18.30201
       6.32813	      21.07634
       6.44531	      17.54227
       6.56250	      19.36906
       6.67969	      18.45567
       6.79688	      19.35199
       6.91406	      18.63493
       7.03125	      20.01782
       7.14844	      20.98244
       7.26563	      18.32762
       7.38281	      19.71051
       7.50000	      20.47879
       7.61719	      18.92517
       7.73438	      19.69344
       7.85156	      19.29223
       7.96875	      18.60078
       8.08594	      18.10567
       8.20313	      20.07758
       8.32031	      18.98492
       8.43750	      21.07634
       8.55469	      17.60203
       8.67188	      20.28245
       8.78906	      18.10567
       8.90625	      18.80566
       9.02344	      19.46296
       9.14063	      18.78005
       9.25781	      19.40320
       9.37500	      17.57642
       9.49219	      19.59954
       9.60938	      19.59101
       9.72656	      19.02760
       9.84375	      19.50564
       9.96094	      19.71905
      10.07813	      20.50440
      10.19531	      18.30201
      10.31250	      18.76298
      10.42969	      18.33615
      10.54688	      18.23372
      10.66406	      19.74466
      10.78125	      18.21665
      10.89844	      17.80690
      11.01563	      18.65200
      11.13281	      20.16294
      11.25000	      20.19709
      11.36719	      20.47025
      11.48438	      19.17272
      11.60156	      20.26538
      11.71875	      18.43859
      11.83594	      19.59954
      11.95313	      19.01053
      12.07031	      18.51542
      12.18750	      17.59349
      12.30469	      19.54832
      12.42188	      18.98492
      12.53906	      18.08006
      12.65625	      19.41174
      12.77344	      18.35323
      12.89063	      19.88124
      13.00781	      20.29099
      13.12500	      18.93370
      13.24219	      18.72883
      13.35938	      19.41174
      13.47656	      20.65805
      13.59375	      19.85563
      13.71094	      19.67637
      13.82813	      19.10443
      13.94531	      17.90934
      14.06250	      18.23372
      14.17969	      18.86541
      14.29688	      19.51418
      14.41406	      18.90809
      14.53125	      20.55562
      14.64844	      18.60078
      14.76563	      18.60932
      14.88281	      18.26786
      15.00000	      19.08736
      15.11719	      19.14711
      15.23438	      18.66054
      15.35156	      19.23248
      15.46875	      17.39715
      15.58594	      18.36176
      15.70313	      19.62515
      15.82031	      20.02636
      15.93750	      20.42757
      16.05469	      17.40569
      16.17188	      19.05321
      16.28906	      20.00075
      16.40625	      17.61056
      16.52344	      20.02636
      16.64063	      18.96785
      16.75781	      19.26662
      16.87500	      20.53854
      16.99219	      19.07029
      17.10938	      19.12150
      17.22656	      18.68615
      17.34375	      19.91539
      17.46094	      18.78005
      17.57813	      18.94224
      17.69531	      19.20687
      17.81250	      19.41174
      17.92969	      18.01177
      18.04688	      18.48981
      18.16406	      17.93495
      18.28125	      20.55562
      18.39844	      18.60932
      18.51563	      19.82149
      18.63281	      18.80566
      18.75000	      17.86666
      18.86719	      19.51418
      18.98438	      19.77880
      19.10156	      19.16418
      19.21875	      20.97390
      19.33594	      18.16543
      19.45313	      18.42152
      19.57031	      18.85687
      19.68750	      21.80193
      19.80469	      18.80566
      19.92188	      18.66908
      20.03906	      19.79588
      20.15625	      20.14587
      20.27344	      18.50688
      20.39063	      19.42028
      20.50781	      17.49105
      20.62500	      20.06904
      20.74219	      18.52396
      20.85938	      18.84834
      20.97656	      20.27391
      21.09375	      19.08736
      21.21094	      18.78005
      21.32813	      19.28370
      21.44531	      19.42881
      21.56250	      21.31535
      21.67969	      17.54227
      21.79688	      20.45318
      21.91406	      18.76298
      22.03125	      19.22394
      22.14844	      19.10443
      22.26563	      21.16170
      22.38281	      20.06904
      22.50000	      19.66783
      22.61719	      18.30201
      22.73438	      17.25204
      22.85156	      19.39467
      22.96875	      19.53125
      23.08594	      17.97763
      23.20313	      19.12150
      23.32031	      19.08736
      23.43750	      19.17272
      23.55469	      19.90685
      23.67188	      17.56788
      23.78906	      18.91663
      23.90625	      18.26786
      24.02344	      18.57517
      24.14063	      17.72154
      24.25781	      19.01907
      24.37500	      18.04592
      24.49219	      18.34469
      24.60938	      20.76049
      24.72656	      19.42881
      24.84375	      18.39591
      24.96094	      18.59225
      25.07813	      18.68615
      25.19531	      19.37759
      25.31250	      19.45442
      25.42969	      20.32513
      25.54688	      18.34469
      25.66406	      18.78858
      25.78125	      19.53125
      25.89844	      19.13858
      26.01563	      19.36906
      26.13281	      18.58371
      26.25000	      19.48003
      26.36719	      21.14463
      26.48438	      20.64952
      26.60156	      18.86541
      26.71875	      18.42152
      26.83594	      18.44713
      26.95313	      19.30077
      27.07031	      17.49105
      27.18750	      17.96909
      27.30469	      19.84710
      27.42188	      18.49835
      27.53906	      18.09714
      27.65625	      17.28618
      27.77344	      20.13733
      27.89063	      20.10319
      28.00781	      17.32886
      28.12500	      18.74590
      28.24219	      18.49835
      28.35938	      21.08487
      28.47656	      18.77151
      28.59375	      18.11421
      28.71094	      19.27516
      28.82813	      19.18979
      28.94531	      17.66178
      29.06250	      18.07153
      29.17969	      17.63617
      29.29688	      17.73861
      29.41406	      19.32638
      29.53125	      19.67637
      29.64844	      19.95807
      29.76563	      18.41298
      29.88281	      18.86541
