ALV-5000/E-WIN Data
Date :	"11.09.17"
  8.32000E-002	  4.64179E-001
  8.96000E-002	  4.57824E-001
  9.60000E-002	  4.51497E-001
  1.02400E-001	  4.46647E-001
  1.15200E-001	  4.35403E-001
  1.28000E-001	  4.23591E-001
  1.40800E-001	  4.10010E-001
  1.53600E-001	  4.03678E-001
  1.66400E-001	  3.92689E-001
  1.79200E-001	  3.82222E-001
  1.92000E-001	  3.74338E-001
  2.04800E-001	  3.64817E-001
  2.30400E-001	  3.47184E-001
  2.56000E-001	  3.30432E-001
  2.81600E-001	  3.14684E-001
  3.07200E-001	  3.01383E-001
  3.32800E-001	  2.85236E-001
  3.58400E-001	  2.72838E-001
  3.84000E-001	  2.60142E-001
  4.09600E-001	  2.47509E-001
  4.60800E-001	  2.25575E-001
  5.12000E-001	  2.05816E-001
  5.63200E-001	  1.87284E-001
  6.14400E-001	  1.71643E-001
  6.65600E-001	  1.57443E-001
  7.16800E-001	  1.43430E-001
  7.68000E-001	  1.31473E-001
  8.19200E-001	  1.20429E-001
  9.21600E-001	  1.01778E-001
  1.02400E+000	  8.65914E-002
  1.12640E+000	  7.32967E-002
  1.22880E+000	  6.32823E-002
  1.33120E+000	  5.50276E-002
  1.43360E+000	  4.81668E-002
  1.53600E+000	  4.06732E-002
  1.63840E+000	  3.60025E-002
  1.84320E+000	  2.93392E-002
  2.04800E+000	  2.41418E-002
  2.25280E+000	  1.84820E-002
  2.45760E+000	  1.50268E-002
  2.66240E+000	  1.37937E-002
  2.86720E+000	  1.28992E-002
  3.07200E+000	  1.23244E-002
  3.22560E+000	  1.25304E-002
  3.63520E+000	  1.09312E-002
  4.04480E+000	  9.09443E-003
  4.45440E+000	  8.65229E-003
  4.86400E+000	  9.60773E-003
  5.27360E+000	  1.00735E-002
  5.68320E+000	  1.30021E-002
  6.09280E+000	  1.42149E-002
  6.50240E+000	  1.41136E-002
  7.32160E+000	  1.50598E-002
  8.14080E+000	  1.52780E-002
  8.96000E+000	  1.31267E-002
  9.77920E+000	  1.23643E-002
  1.05984E+001	  1.37610E-002
  1.14176E+001	  1.41611E-002
  1.22368E+001	  1.36885E-002
  1.30560E+001	  1.69758E-002
  1.46944E+001	  1.68335E-002
  1.63328E+001	  1.35415E-002
  1.79712E+001	  1.28986E-002
  1.96096E+001	  1.26429E-002
  2.12480E+001	  1.15866E-002
  2.28864E+001	  1.33550E-002
  2.45248E+001	  1.11922E-002
  2.61632E+001	  1.36758E-002
  2.94400E+001	  1.27083E-002
  3.27168E+001	  1.15031E-002
  3.59936E+001	  1.21650E-002
  3.92704E+001	  1.28034E-002
  4.25472E+001	  1.09164E-002
  4.58240E+001	  1.15888E-002
  4.91008E+001	  1.22114E-002
  5.23776E+001	  1.23359E-002
  5.89312E+001	  9.73412E-003
  6.54848E+001	  1.28801E-002
  7.20384E+001	  1.04983E-002
  7.85920E+001	  1.09062E-002
  8.51456E+001	  1.13074E-002
  9.16992E+001	  9.35070E-003
  9.82528E+001	  9.47862E-003
  1.04806E+002	  9.57602E-003
  1.17914E+002	  9.99552E-003
  1.31021E+002	  1.09152E-002
  1.44128E+002	  1.05038E-002
  1.57235E+002	  1.07545E-002
  1.70342E+002	  9.59927E-003
  1.83450E+002	  8.27977E-003
  1.96557E+002	  7.83737E-003
  2.09664E+002	  9.44623E-003
  2.35878E+002	  7.50300E-003
  2.62093E+002	  8.99702E-003
  2.88307E+002	  8.44216E-003
  3.14522E+002	  8.28774E-003
  3.40736E+002	  5.58667E-003
  3.66950E+002	  5.75666E-003
  3.93165E+002	  6.20934E-003
  4.19379E+002	  6.93636E-003
  4.71808E+002	  6.30405E-003
  5.24237E+002	  4.07294E-003
  5.76666E+002	  4.64629E-003
  6.29094E+002	  3.65630E-003
  6.81523E+002	  2.07577E-003
  7.33952E+002	  1.67552E-003
  7.86381E+002	  1.05863E-003
  8.38810E+002	  1.17378E-003
  9.43667E+002	 -8.75488E-005
  1.04852E+003	 -1.18559E-003
  1.15338E+003	 -3.45371E-004
  1.25824E+003	 -2.88416E-004
  1.36310E+003	 -9.32072E-004
  1.46796E+003	 -9.11367E-004
  1.57281E+003	 -1.12056E-003
  1.67767E+003	 -1.17406E-003
  1.88739E+003	 -6.35360E-004
  2.09710E+003	 -4.48697E-004
  2.30682E+003	  6.22682E-004
  2.51653E+003	 -2.85433E-004
  2.72625E+003	 -3.29176E-004
  2.93596E+003	 -7.04756E-004
  3.14568E+003	  8.74519E-005
  3.35539E+003	  7.53407E-004
  3.77482E+003	  3.72487E-004
  4.19425E+003	 -1.26388E-003
  4.61368E+003	 -1.35619E-003
  5.03311E+003	 -1.08879E-003
  5.45254E+003	 -6.32336E-004
  5.87197E+003	 -4.14461E-004
  6.29140E+003	 -6.85831E-004

"Count Rate"
       0.11719	      53.53167
       0.23438	      56.72428
       0.35156	      57.24500
       0.46875	      56.42551
       0.58594	      60.29249
       0.70313	      52.88291
       0.82031	      60.98394
       0.93750	      52.50731
       1.05469	      56.69014
       1.17188	      62.29000
       1.28906	      60.09615
       1.40625	      56.95476
       1.52344	      63.01560
       1.64063	      58.87545
       1.75781	      60.37785
       1.87500	      56.11820
       1.99219	      57.53524
       2.10938	      59.15715
       2.22656	      53.54874
       2.34375	      58.06450
       2.46094	      61.36808
       2.57813	      58.39741
       2.69531	      66.13138
       2.81250	      52.20000
       2.92969	      56.98891
       3.04688	      56.39136
       3.16406	      53.59996
       3.28125	      56.78403
       3.39844	      65.79846
       3.51563	      60.68517
       3.63281	      60.59126
       3.75000	      54.43653
       3.86719	      60.77053
       3.98438	      60.92418
       4.10156	      57.87669
       4.21875	      53.21583
       4.33594	      56.27185
       4.45313	      55.52919
       4.57031	      59.79738
       4.68750	      57.74011
       4.80469	      56.92915
       4.92188	      53.65118
       5.03906	      55.24749
       5.15625	      50.85125
       5.27344	      53.36948
       5.39063	      53.07924
       5.50781	      60.62541
       5.62500	      54.81213
       5.74219	      57.38158
       5.85938	      53.11339
       5.97656	      49.95493
       6.09375	      60.47175
       6.21094	      54.08654
       6.32813	      56.23771
       6.44531	      52.33658
       6.56250	      62.92170
       6.67969	      54.12922
       6.79688	      56.12674
       6.91406	      59.40471
       7.03125	      60.05347
       7.14844	      58.49131
       7.26563	      53.84752
       7.38281	      51.32928
       7.50000	      59.74616
       7.61719	      62.23878
       7.73438	      52.75486
       7.85156	      58.96082
       7.96875	      51.10734
       8.08594	      60.52297
       8.20313	      60.44614
       8.32031	      67.11306
       8.43750	      60.71077
       8.55469	      49.51957
       8.67188	      57.50963
       8.78906	      52.17439
       8.90625	      63.33144
       9.02344	      62.52902
       9.14063	      60.86443
       9.25781	      61.24857
       9.37500	      63.98021
       9.49219	      57.25354
       9.60938	      52.20000
       9.72656	      51.04758
       9.84375	      59.15715
       9.96094	      69.34959
      10.07813	      48.56350
      10.19531	      57.39865
      10.31250	      57.22793
      10.42969	      71.20199
      10.54688	      53.45485
      10.66406	      51.50001
      10.78125	      60.45468
      10.89844	      58.58521
      11.01563	      53.08778
      11.13281	      52.14878
      11.25000	      61.00954
      11.36719	      54.52189
      11.48438	      59.29373
      11.60156	      56.04991
      11.71875	      59.60958
      11.83594	      57.70597
      11.95313	      49.67323
      12.07031	      53.97556
      12.18750	      56.44258
      12.30469	      59.14861
      12.42188	      57.71450
      12.53906	      58.84130
      12.65625	      59.27666
      12.77344	      69.69105
      12.89063	      47.30011
      13.00781	      51.28660
      13.12500	      52.10610
      13.24219	      50.55247
      13.35938	      57.79987
      13.47656	      59.94250
      13.59375	      61.30832
      13.71094	      60.07908
      13.82813	      56.71574
      13.94531	      57.25354
      14.06250	      63.90338
      14.17969	      57.33890
      14.29688	      56.68160
      14.41406	      60.48883
      14.53125	      53.25851
      14.64844	      53.89020
      14.76563	      61.12906
      14.88281	      53.05363
      15.00000	      59.78884
      15.11719	      53.81337
      15.23438	      57.60353
      15.35156	      55.18773
      15.46875	      64.08264
      15.58594	      61.47905
      15.70313	      58.04742
      15.82031	      52.54999
      15.93750	      66.75453
      16.05469	      58.60229
      16.17188	      55.86211
      16.28906	      54.99993
      16.40625	      61.11198
      16.52344	      62.31561
      16.64063	      57.97913
      16.75781	      51.71342
      16.87500	      55.34138
      16.99219	      61.38515
      17.10938	      62.58024
      17.22656	      53.79630
      17.34375	      63.14364
      17.46094	      61.65831
      17.57813	      57.74011
      17.69531	      65.03018
      17.81250	      56.63892
      17.92969	      61.35100
      18.04688	      62.45219
      18.16406	      55.29871
      18.28125	      61.68392
      18.39844	      57.09988
      18.51563	      57.15964
      18.63281	      51.31221
      18.75000	      56.44258
      18.86719	      65.53383
      18.98438	      52.71218
      19.10156	      60.57419
      19.21875	      56.28039
      19.33594	      63.96313
      19.45313	      63.95460
      19.57031	      52.95974
      19.68750	      57.86816
      19.80469	      59.15715
      19.92188	      58.92667
      20.03906	      55.11090
      20.15625	      51.87561
      20.27344	      56.34015
      20.39063	      55.93040
      20.50781	      58.07303
      20.62500	      62.06806
      20.74219	      62.42659
      20.85938	      52.45609
      20.97656	      55.55479
      21.09375	      59.71202
      21.21094	      62.38390
      21.32813	      58.55107
      21.44531	      60.01079
      21.56250	      58.27790
      21.67969	      62.19610
      21.79688	      65.86675
      21.91406	      50.85125
      22.03125	      27.58960
      22.14844	      16.41547
      22.26563	      13.98260
      22.38281	      16.24474
      22.50000	      30.42368
      22.61719	      34.83699
      22.73438	      20.92268
      22.85156	      24.43114
      22.96875	      57.02306
      23.08594	      53.24144
      23.20313	      56.19503
      23.32031	      54.00971
      23.43750	      54.55604
      23.55469	      57.66328
      23.67188	      54.80359
      23.78906	      60.86443
      23.90625	      60.42907
      24.02344	      56.19503
      24.14063	      57.91084
      24.25781	      60.65102
      24.37500	      57.01452
      24.49219	      57.01452
      24.60938	      54.09507
      24.72656	      60.88150
      24.84375	      55.72552
      24.96094	      54.51336
      25.07813	      55.73406
      25.19531	      58.39741
      25.31250	      54.82067
      25.42969	      60.60834
      25.54688	      55.70845
      25.66406	      52.92559
      25.78125	      49.63054
      25.89844	      51.91830
      26.01563	      55.69138
      26.13281	      53.12193
      26.25000	      52.16585
      26.36719	      60.01933
      26.48438	      56.52794
      26.60156	      60.31810
      26.71875	      59.77177
      26.83594	      53.86459
      26.95313	      63.32291
      27.07031	      57.64621
      27.18750	      53.99264
      27.30469	      54.38531
      27.42188	      52.65242
      27.53906	      54.76091
      27.65625	      51.27807
      27.77344	      62.63146
      27.89063	      58.04742
      28.00781	      50.40736
      28.12500	      62.29000
      28.24219	      57.06573
      28.35938	      59.69494
      28.47656	      53.66825
      28.59375	      54.98286
      28.71094	      58.03035
      28.82813	      52.79754
      28.94531	      53.89020
      29.06250	      57.33890
      29.17969	      60.09615
      29.29688	      50.43296
      29.41406	      54.44506
      29.53125	      55.08530
      29.64844	      58.55107
      29.76563	      53.91581
      29.88281	      52.81462
