ALV-5000/E-WIN Data
Date :	"15.03.18"
Time :	"11:38:48"
Samplename : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89454
Refractive Index:	       1.33000
Wavelength [nm] :	     532.00000
Angle [°]       :	      60.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	      59.56854
MeanCR1 [kHz]   :	       0.00000

"Correlation"
       3.98438	      58.51692
       4.10156	      56.54502
       4.21875	      57.97059
       4.33594	      57.91084
       4.45313	      62.02538
       4.57031	      58.76448
       4.68750	      58.02181
       4.80469	      57.63767
       4.92188	      56.49380
       5.03906	      52.94266
       5.15625	      59.09740
       5.27344	      60.02786
       5.39063	      62.59731
       5.50781	      62.84487
       5.62500	      57.92791
       5.74219	      60.32664
       5.85938	      59.08032
       5.97656	      58.14132
       6.09375	      56.44258
       6.21094	      58.64497
       6.32813	      60.15591
       6.44531	      62.64853
       6.56250	      58.91813
       6.67969	      59.72909
       6.79688	      60.31810
       6.91406	      59.02911
       7.03125	      60.46322
       7.14844	      60.07908
       7.26563	      61.55587
       7.38281	      60.66809
       7.50000	      61.90587
       7.61719	      61.31686
       7.73438	      56.92915
       7.85156	      58.40595
       7.96875	      59.32788
       8.08594	      57.58646
       8.20313	      57.79987
       8.32031	      59.21690
       8.43750	      58.09010
       8.55469	      60.04493
       8.67188	      58.30351
       8.78906	      57.99620
       8.90625	      60.96687
       9.02344	      59.29373
       9.14063	      57.79133
       9.25781	      63.26315
       9.37500	      56.32307
       9.49219	      60.93272
       9.60938	      63.92899
       9.72656	      60.97540
       9.84375	      55.52065
       9.96094	      58.53399
      10.07813	      59.55836
      10.19531	      60.84735
      10.31250	      64.41557
      10.42969	      59.60104
      10.54688	      59.27666
      10.66406	      64.21069
      10.78125	      61.80343
      10.89844	      62.23025
      11.01563	      58.71326
      11.13281	      61.46198
      11.25000	      60.51443
      11.36719	      60.94125
      11.48438	      60.39493
      11.60156	      61.53880
      11.71875	      60.70224
      11.83594	      62.04245
      11.95313	      59.91689
      12.07031	      57.07427
      12.18750	      56.32307
      12.30469	      58.86691
      12.42188	      58.45717
      12.53906	      59.76323
      12.65625	      60.21566
      12.77344	      56.45111
      12.89063	      56.79257
      13.00781	      58.23522
      13.12500	      57.97913
      13.24219	      58.38887
      13.35938	      63.96313
      13.47656	      57.66328
      13.59375	      60.13884
      13.71094	      59.93396
      13.82813	      59.77177
      13.94531	      56.98037
      14.06250	      63.96313
      14.17969	      61.17174
      14.29688	      55.57187
      14.41406	      60.25834
      14.53125	      57.17671
      14.64844	      61.47905
      14.76563	      64.54361
      14.88281	      62.23878
      15.00000	      59.62665
      15.11719	      61.35954
      15.23438	      58.38887
      15.35156	      62.99852
      15.46875	      63.41681
      15.58594	      59.68641
      15.70313	      58.70472
      15.82031	      59.86567
      15.93750	      64.36435
      16.05469	      59.07178
      16.17188	      57.35597
      16.28906	      62.85340
      16.40625	      61.70953
      16.52344	      62.07660
      16.64063	      59.32788
      16.75781	      58.55107
      16.87500	      61.07784
      16.99219	      59.83152
      17.10938	      60.20713
      17.22656	      66.76307
      17.34375	      61.80343
      17.46094	      57.79987
      17.57813	      63.99728
      17.69531	      55.95601
      17.81250	      58.39741
      17.92969	      56.05844
      18.04688	      64.86800
      18.16406	      56.22917
      18.28125	      60.82175
      18.39844	      60.93272
      18.51563	      56.69014
      18.63281	      56.10112
      18.75000	      58.54253
      18.86719	      60.84735
      18.98438	      63.60461
      19.10156	      68.15450
      19.21875	      56.58770
      19.33594	      59.26812
      19.45313	      58.67911
      19.57031	      63.98021
      19.68750	      57.91084
      19.80469	      63.28022
      19.92188	      60.66809
      20.03906	      60.77053
      20.15625	      58.91813
      20.27344	      59.83152
      20.39063	      60.12176
      20.50781	      57.99620
      20.62500	      55.69138
      20.74219	      59.11447
      20.85938	      57.00598
      20.97656	      56.35722
      21.09375	      58.13279
      21.21094	      61.30832
      21.32813	      58.14132
      21.44531	      58.07303
      21.56250	      58.72179
      21.67969	      54.83774
      21.79688	      61.98269
      21.91406	      58.76448
      22.03125	      57.12549
      22.14844	      59.70348
      22.26563	      65.33749
      22.38281	      57.40719
      22.50000	      59.21690
      22.61719	      58.01328
      22.73438	      56.65599
      22.85156	      59.62665
      22.96875	      56.20356
      23.08594	      57.60353
      23.20313	      58.26083
      23.32031	      56.24624
      23.43750	      62.25586
      23.55469	      57.58646
      23.67188	      57.71450
      23.78906	      55.52065
      23.90625	      58.93520
      24.02344	      59.89981
      24.14063	      64.24483
      24.25781	      60.01079
      24.37500	      62.41805
      24.49219	      58.87545
      24.60938	      55.34992
      24.72656	      57.34744
      24.84375	      59.82299
      24.96094	      58.65350
      25.07813	      58.90106
      25.19531	      61.12906
      25.31250	      62.93877
      25.42969	      67.44598
      25.54688	      60.61687
      25.66406	      61.50466
      25.78125	      56.04137
      25.89844	      57.56938
      26.01563	      55.96454
      26.13281	      62.11074
      26.25000	      63.24608
      26.36719	      59.50714
      26.48438	      63.80948
      26.60156	      64.86800
      26.71875	      58.68765
      26.83594	      58.48278
      26.95313	      62.77658
      27.07031	      62.04245
      27.18750	      59.21690
      27.30469	      64.33020
      27.42188	      59.37910
      27.53906	      63.45095
      27.65625	      58.48278
      27.77344	      59.72909
      27.89063	      58.44009
      28.00781	      60.69370
      28.12500	      55.93040
      28.24219	      65.96918
      28.35938	      55.68284
      28.47656	      61.63270
      28.59375	      58.41449
      28.71094	      58.74741
      28.82813	      55.37553
      28.94531	      57.99620
      29.06250	      60.82175
      29.17969	      62.93877
      29.29688	      60.71077
      29.41406	      58.67911
      29.53125	      60.34371
      29.64844	      61.76075
      29.76563	      55.49504
      29.88281	      56.19503
