ALV-5000/E-WIN Data
Date :	"15.03.18"
  3.14522E+002	 -1.04335E-003
  3.40736E+002	 -5.16062E-004
  3.66950E+002	 -3.33205E-004
  3.93165E+002	 -9.77096E-004
  4.19379E+002	 -6.26241E-004
  4.71808E+002	  1.11096E-004
  5.24237E+002	  2.33654E-004
  5.76666E+002	 -2.48585E-004
  6.29094E+002	  4.60877E-005
  6.81523E+002	  1.42391E-005
  7.33952E+002	  9.83198E-004
  7.86381E+002	 -6.41772E-004
  8.38810E+002	 -1.71645E-004
  9.43667E+002	  2.24356E-004
  1.04852E+003	 -2.95297E-004
  1.15338E+003	 -3.87018E-004
  1.25824E+003	 -1.56098E-004
  1.36310E+003	  5.10996E-004
  1.46796E+003	 -2.11809E-004
  1.57281E+003	 -1.59664E-004
  1.67767E+003	  9.61166E-005
  1.88739E+003	 -3.21730E-004
  2.09710E+003	  2.15295E-005
  2.30682E+003	  3.12967E-004
  2.51653E+003	 -2.61958E-005
  2.72625E+003	 -2.61962E-004
  2.93596E+003	  2.26317E-004
  3.14568E+003	  1.06265E-004
  3.35539E+003	  4.28542E-005
  3.77482E+003	  1.09121E-004
  4.19425E+003	  8.13860E-005
  4.61368E+003	 -9.08167E-005
  5.03311E+003	 -1.82223E-004
  5.45254E+003	  1.51235E-004
  5.87197E+003	 -8.62095E-005
  6.29140E+003	 -1.19947E-005

"Count Rate"
       0.11719	      69.34959
       0.23438	      68.64961
       0.35156	      73.71169
       0.46875	      71.18492
       0.58594	      64.91921
       0.70313	      65.81553
       0.82031	      65.96065
       0.93750	      65.30334
       1.05469	      65.78992
       1.17188	      60.93272
       1.28906	      73.30194
       1.40625	      73.59218
       1.52344	      72.24343
       1.64063	      71.85929
       1.75781	      61.82904
       1.87500	      65.03872
       1.99219	      65.98626
       2.10938	      65.30334
       2.22656	      72.76415
       2.34375	      69.92153
       2.46094	      65.27774
       2.57813	      62.41805
       2.69531	      75.26531
       2.81250	      71.15077
       2.92969	      66.04601
       3.04688	      66.19113
       3.16406	      67.07892
       3.28125	      59.61811
       3.39844	      62.68268
       3.51563	      68.82034
       3.63281	      69.75080
       3.75000	      68.18011
       3.86719	      70.68980
       3.98438	      71.82515
       4.10156	      63.74119
       4.21875	      75.45311
       4.33594	      65.75578
       4.45313	      72.37148
       4.57031	      66.57527
       4.68750	      68.22279
       4.80469	      66.75453
       4.92188	      65.44846
       5.03906	      62.43512
       5.15625	      70.77517
       5.27344	      63.41681
       5.39063	      70.15202
       5.50781	      65.99480
       5.62500	      62.91316
       5.74219	      63.62168
       5.85938	      60.23273
       5.97656	      67.24964
       6.09375	      59.44739
       6.21094	      69.34959
       6.32813	      61.43637
       6.44531	      81.13834
       6.56250	      69.01668
       6.67969	      61.70953
       6.79688	      64.33874
       6.91406	      71.30443
       7.03125	      62.50341
       7.14844	      62.44366
       7.26563	      63.84363
       7.38281	      63.84363
       7.50000	      72.89220
       7.61719	      71.82515
       7.73438	      68.12889
       7.85156	      64.17654
       7.96875	      59.84006
       8.08594	      71.47515
       8.20313	      75.10312
       8.32031	      64.35581
       8.43750	      68.22279
       8.55469	      71.35564
       8.67188	      64.72288
       8.78906	      70.71542
       8.90625	      72.95195
       9.02344	      62.41805
       9.14063	      63.87777
       9.25781	      72.61050
       9.37500	      69.42642
       9.49219	      66.95940
       9.60938	      61.94855
       9.72656	      56.03283
       9.84375	      73.86534
       9.96094	      71.29589
      10.07813	      68.45328
      10.19531	      64.25337
      10.31250	      75.57262
      10.42969	      68.24840
      10.54688	      64.33020
      10.66406	      71.92758
      10.78125	      75.75188
      10.89844	      67.05331
      11.01563	      60.84735
      11.13281	      65.43140
      11.25000	      72.78976
      11.36719	      63.04121
      11.48438	      70.44225
      11.60156	      68.58986
      11.71875	      68.76058
      11.83594	      68.52157
      11.95313	      66.57527
      12.07031	      64.72288
      12.18750	      74.37753
      12.30469	      67.93256
      12.42188	      67.26672
      12.53906	      66.57527
      12.65625	      69.17033
      12.77344	      75.94822
      12.89063	      76.52016
      13.00781	      66.75453
      13.12500	      64.40703
      13.24219	      73.37877
      13.35938	      65.36311
      13.47656	      80.21642
      13.59375	      64.08264
      13.71094	      68.19718
      13.82813	      60.72784
      13.94531	      65.63627
      14.06250	      64.73141
      14.17969	      68.96545
      14.29688	      66.64356
      14.41406	      72.51659
      14.53125	      66.54112
      14.64844	      63.80948
      14.76563	      69.13618
      14.88281	      65.83260
      15.00000	      70.12640
      15.11719	      62.45219
      15.23438	      57.90230
      15.35156	      71.68857
      15.46875	      67.01917
      15.58594	      66.19113
      15.70313	      69.40081
      15.82031	      71.53491
      15.93750	      70.57030
      16.05469	      66.18259
      16.17188	      76.90430
      16.28906	      70.14348
      16.40625	      69.60569
      16.52344	      74.52264
      16.64063	      63.09242
      16.75781	      72.57635
      16.87500	      72.44830
      16.99219	      66.43869
      17.10938	      65.79846
      17.22656	      66.89965
      17.34375	      63.73265
      17.46094	      70.49347
      17.57813	      65.98626
      17.69531	      68.49596
      17.81250	      66.08870
      17.92969	      62.87048
      18.04688	      66.66917
      18.16406	      68.77766
      18.28125	      67.82158
      18.39844	      75.47872
      18.51563	      68.80327
      18.63281	      71.53491
      18.75000	      62.09367
      18.86719	      62.39244
      18.98438	      65.00458
      19.10156	      66.34479
      19.21875	      70.49347
      19.33594	      71.10809
      19.45313	      72.96902
      19.57031	      59.07178
      19.68750	      68.71790
      19.80469	      67.30940
      19.92188	      73.18243
      20.03906	      73.18243
      20.15625	      68.26547
      20.27344	      66.38747
      20.39063	      64.20216
      20.50781	      65.55090
      20.62500	      72.00441
      20.74219	      67.97523
      20.85938	      61.10345
      20.97656	      56.43404
      21.09375	      71.98734
      21.21094	      62.64853
      21.32813	      68.64961
      21.44531	      68.77766
      21.56250	      72.69585
      21.67969	      71.27882
      21.79688	      68.54717
      21.91406	      64.23630
      22.03125	      65.86675
      22.14844	      61.29125
      22.26563	      67.96670
      22.38281	      66.91673
      22.50000	      67.82158
      22.61719	      71.50930
      22.73438	      59.31081
      22.85156	      76.47748
      22.96875	      66.87405
      23.08594	      81.68467
      23.20313	      62.33269
      23.32031	      65.84114
      23.43750	      65.89236
      23.55469	      65.99480
      23.67188	      67.66793
      23.78906	      72.82391
      23.90625	      66.00333
      24.02344	      66.27650
      24.14063	      66.24235
      24.25781	      63.18633
      24.37500	      67.88987
      24.49219	      68.86302
      24.60938	      69.18740
      24.72656	      70.58737
      24.84375	      64.15947
      24.96094	      69.25569
      25.07813	      65.37164
      25.19531	      72.60196
      25.31250	      72.66171
      25.42969	      64.02289
      25.54688	      72.78976
      25.66406	      62.63146
      25.78125	      71.83368
      25.89844	      65.99480
      26.01563	      67.98377
      26.13281	      64.41557
      26.25000	      59.14861
      26.36719	      64.46678
      26.48438	      67.09599
      26.60156	      63.97167
      26.71875	      69.80202
      26.83594	      64.12533
      26.95313	      61.24857
      27.07031	      68.62400
      27.18750	      62.35830
      27.30469	      62.19610
      27.42188	      72.39709
      27.53906	      69.19594
      27.65625	      71.79100
      27.77344	      68.98253
      27.89063	      67.07038
      28.00781	      71.09102
      28.12500	      68.18864
      28.24219	      61.29978
      28.35938	      64.79117
      28.47656	      74.93239
      28.59375	      68.14597
      28.71094	      63.10950
      28.82813	      63.72412
      28.94531	      73.29340
      29.06250	      68.20572
      29.17969	      68.23133
      29.29688	      66.94234
      29.41406	      62.56317
      29.53125	      70.22884
      29.64844	      71.26174
      29.76563	      67.54842
      29.88281	      64.14240
