ALV-5000/E-WIN Data
Date :	"15.03.18"
  3.77482E+003	  1.94468E-004
  4.19425E+003	 -2.10049E-004
  4.61368E+003	  5.21695E-004
  5.03311E+003	 -2.05413E-004
  5.45254E+003	  5.03292E-004
  5.87197E+003	 -5.47469E-004
  6.29140E+003	  2.32201E-004

"Count Rate"
       0.11719	     133.65419
       0.23438	     135.53220
       0.35156	     143.44542
       0.46875	     150.02698
       0.58594	     135.64316
       0.70313	     143.67590
       0.82031	     135.25049
       0.93750	     137.82848
       1.05469	     127.63603
       1.17188	     135.86511
       1.28906	     141.19182
       1.40625	     124.02515
       1.52344	     140.16745
       1.64063	     171.18013
       1.75781	     149.79649
       1.87500	     147.88434
       1.99219	     142.67714
       2.10938	     129.11282
       2.22656	     148.08067
       2.34375	     171.01794
       2.46094	     115.30949
       2.57813	     190.36993
       2.69531	     163.73640
       2.81250	     125.48486
       2.92969	     147.99532
       3.04688	     145.95512
       3.16406	     138.08456
       3.28125	     128.79698
       3.39844	     134.91757
       3.51563	     161.62791
       3.63281	     138.58821
       3.75000	     117.48627
       3.86719	     134.91757
       3.98438	     139.04918
       4.10156	     145.40025
       4.21875	     155.16588
       4.33594	     136.68460
       4.45313	     148.75505
       4.57031	     114.61805
       4.68750	     146.27097
       4.80469	     146.13438
       4.92188	     147.95264
       5.03906	     141.72960
       5.15625	     161.76450
       5.27344	     140.30403
       5.39063	     156.41219
       5.50781	     131.69081
       5.62500	     142.75397
       5.74219	     138.63943
       5.85938	     159.92064
       5.97656	     151.34158
       6.09375	     138.42603
       6.21094	     128.69455
       6.32813	     113.94367
       6.44531	     129.84695
       6.56250	     142.04546
       6.67969	     142.12228
       6.79688	     147.90141
       6.91406	     138.45163
       7.03125	     145.95512
       7.14844	     151.46109
       7.26563	     154.15004
       7.38281	     130.65791
       7.50000	     126.54337
       7.61719	     135.69438
       7.73438	     139.25406
       7.85156	     163.26691
       7.96875	     156.87315
       8.08594	     149.53186
       8.20313	     105.94508
       8.32031	     151.79401
       8.43750	     141.15767
       8.55469	     120.10694
       8.67188	     174.97882
       8.78906	     124.05929
       8.90625	     133.98711
       9.02344	     124.40928
       9.14063	     130.00916
       9.25781	     139.53575
       9.37500	     130.72621
       9.49219	     167.83388
       9.60938	     137.81995
       9.72656	     147.81606
       9.84375	     137.33337
       9.96094	     152.63057
      10.07813	     154.56833
      10.19531	     131.47740
      10.31250	     118.38259
      10.42969	     137.24800
      10.54688	     170.98380
      10.66406	     150.53062
      10.78125	     123.41052
      10.89844	     124.17027
      11.01563	     126.24461
      11.13281	     151.01720
      11.25000	     138.85284
      11.36719	     157.50485
      11.48438	     132.20300
      11.60156	     171.76060
      11.71875	     140.14185
      11.83594	     138.78455
      11.95313	     135.92487
      12.07031	     148.62700
      12.18750	     141.50766
      12.30469	     136.02730
      12.42188	     125.92022
      12.53906	     165.20467
      12.65625	     162.83156
      12.77344	     136.01022
      12.89063	     145.85268
      13.00781	     157.91460
      13.12500	     144.71735
      13.24219	     121.08009
      13.35938	     181.96159
      13.47656	     121.70325
      13.59375	     148.32823
      13.71094	     141.76375
      13.82813	     131.63960
      13.94531	     154.74759
      14.06250	     128.70308
      14.17969	     148.12335
      14.29688	     139.78331
      14.41406	     115.89851
      14.53125	     146.85997
      14.64844	     130.59816
      14.76563	     138.36627
      14.88281	     155.95122
      15.00000	     146.49290
      15.11719	     124.99829
      15.23438	     131.66521
      15.35156	     164.64127
      15.46875	     145.71609
      15.58594	     128.02870
      15.70313	     147.85873
      15.82031	     132.26276
      15.93750	     125.97997
      16.05469	     144.25638
      16.17188	     142.30154
      16.28906	     140.75645
      16.40625	     138.81870
      16.52344	     113.53393
      16.64063	     135.13951
      16.75781	     137.88823
      16.87500	     121.76300
      16.99219	     158.84506
      17.10938	     175.51662
      17.22656	     131.98959
      17.34375	     107.26822
      17.46094	     122.46298
      17.57813	     123.65808
      17.69531	     146.87704
      17.81250	     129.04454
      17.92969	     178.94824
      18.04688	     150.48793
      18.16406	     168.33752
      18.28125	     140.19305
      18.39844	     143.62468
      18.51563	     162.72058
      18.63281	     150.81232
      18.75000	     152.18668
      18.86719	     134.01271
      18.98438	     140.32964
      19.10156	     135.77121
      19.21875	     175.95198
      19.33594	     127.26043
      19.45313	     143.08690
      19.57031	     160.58649
      19.68750	     140.82475
      19.80469	     157.41095
      19.92188	     126.64581
      20.03906	     134.08954
      20.15625	     126.57752
      20.27344	     151.92204
      20.39063	     147.96117
      20.50781	     135.10538
      20.62500	     132.62128
      20.74219	     158.83652
      20.85938	     146.99655
      20.97656	     136.35168
      21.09375	     142.45520
      21.21094	     140.26135
      21.32813	     131.37497
      21.44531	     124.34953
      21.56250	     152.68179
      21.67969	     137.45288
      21.79688	     128.29333
      21.91406	     145.68195
      22.03125	     137.26508
      22.14844	     133.27005
      22.26563	     148.93431
      22.38281	     123.28248
      22.50000	     148.79773
      22.61719	     144.23930
      22.73438	     164.48761
      22.85156	     148.81480
      22.96875	     138.90407
      23.08594	     156.22440
      23.20313	     128.54942
      23.32031	     171.74353
      23.43750	     132.01520
      23.55469	     155.09758
      23.67188	     154.20981
      23.78906	     112.13396
      23.90625	     116.87165
      24.02344	     153.85127
      24.14063	     131.13596
      24.25781	     148.13190
      24.37500	     129.56526
      24.49219	     116.46191
      24.60938	     136.95776
      24.72656	     141.69547
      24.84375	     140.19305
      24.96094	     147.67093
      25.07813	     163.36934
      25.19531	     128.13968
      25.31250	     135.15659
      25.42969	     141.54181
      25.54688	     134.78099
      25.66406	     137.36751
      25.78125	     135.16513
      25.89844	     154.27809
      26.01563	     127.88359
      26.13281	     117.78504
      26.25000	     124.72513
      26.36719	     142.44666
      26.48438	     153.68054
      26.60156	     148.16605
      26.71875	     130.90547
      26.83594	     153.09154
      26.95313	     131.46033
      27.07031	     154.49150
      27.18750	     137.07727
      27.30469	     155.90854
      27.42188	     136.82118
      27.53906	     140.45769
      27.65625	     145.03319
      27.77344	     140.21867
      27.89063	     119.80817
      28.00781	     124.19587
      28.12500	     149.64284
      28.24219	     142.03691
      28.35938	     132.86884
      28.47656	     145.28928
      28.59375	     131.78471
      28.71094	     133.12492
      28.82813	     157.12071
      28.94531	     151.64035
      29.06250	     159.88651
      29.17969	     136.16388
      29.29688	     120.45693
      29.41406	     141.04669
      29.53125	     129.81281
      29.64844	     134.45660
      29.76563	     147.93556
      29.88281	     118.47649
