ALV-5000/E-WIN Data
Date :	"15.03.18"
  5.12000E-001	  3.34279E-002
  5.63200E-001	  2.53476E-002
  6.14400E-001	  1.78532E-002
  6.65600E-001	  1.37249E-002
  7.16800E-001	  9.81345E-003
  7.68000E-001	  5.69671E-003
  8.19200E-001	  3.83817E-003
  9.21600E-001	  2.14656E-003
  1.02400E+000	  2.81966E-003
  1.12640E+000	  1.26026E-003
  1.22880E+000	  1.75158E-003
  1.33120E+000	  1.06596E-003
  1.43360E+000	  1.19880E-004
  1.53600E+000	  3.30661E-004
  1.63840E+000	 -3.25145E-004
  1.84320E+000	 -5.91099E-004
  2.04800E+000	  3.96299E-005
  2.25280E+000	  1.11539E-003
  2.45760E+000	  1.32581E-003
  2.66240E+000	  6.73795E-004
  2.86720E+000	  2.31037E-004
  3.07200E+000	 -1.65263E-003
  3.22560E+000	 -3.95705E-004
  3.63520E+000	  1.07980E-003
  4.04480E+000	 -2.34953E-003
  4.45440E+000	 -8.07133E-005
  4.86400E+000	  1.01810E-003
  5.27360E+000	  5.83718E-004
  5.68320E+000	 -1.56516E-003
  6.09280E+000	 -3.55726E-004
  6.50240E+000	 -6.34510E-004
  7.32160E+000	  1.19055E-004
  8.14080E+000	  9.28381E-004
  8.96000E+000	  1.28089E-004
  9.77920E+000	 -2.33837E-003
  1.05984E+001	 -6.53823E-004
  1.14176E+001	  3.54548E-004
  1.22368E+001	  3.33419E-004
  1.30560E+001	 -9.61877E-004
  1.46944E+001	 -3.10359E-006
  1.63328E+001	  1.81271E-004
  1.79712E+001	 -1.30077E-003
  1.96096E+001	 -3.06718E-004
  2.12480E+001	  6.85878E-004
  2.28864E+001	  1.61671E-004
  2.45248E+001	  1.05748E-004
  2.61632E+001	  3.50028E-004
  2.94400E+001	 -5.15469E-004
  3.27168E+001	 -1.44965E-004
  3.59936E+001	  2.38633E-004
  3.92704E+001	 -4.80496E-004
  4.25472E+001	  1.39682E-003
  4.58240E+001	  8.42929E-004
  4.91008E+001	 -3.21148E-004
  5.23776E+001	 -1.67594E-004
  5.89312E+001	 -7.88245E-005
  6.54848E+001	  1.47820E-005
  7.20384E+001	 -3.10669E-004
  7.85920E+001	 -4.91807E-004
  8.51456E+001	  4.92197E-006
  9.16992E+001	 -2.30453E-004
  9.82528E+001	 -9.47284E-004
  1.04806E+002	 -1.45590E-004
  1.17914E+002	  3.84345E-005
  1.31021E+002	  1.55321E-004
  1.44128E+002	 -2.24446E-004
  1.57235E+002	  1.92969E-004
  1.70342E+002	 -7.00917E-004
  1.83450E+002	  7.60441E-005
  1.96557E+002	 -3.73541E-004
  2.09664E+002	 -4.49030E-005
  2.35878E+002	 -1.83595E-004
  2.62093E+002	  3.09201E-004
  2.88307E+002	  6.37575E-005
  3.14522E+002	  3.33739E-006
  3.40736E+002	  2.64264E-004
  3.66950E+002	  3.08330E-005
  3.93165E+002	 -1.84117E-005
  4.19379E+002	 -2.88627E-004
  4.71808E+002	 -2.66131E-004
  5.24237E+002	  4.71027E-004
  5.76666E+002	  1.31535E-004
  6.29094E+002	 -1.97016E-004
  6.81523E+002	  6.26053E-005
  7.33952E+002	  4.82023E-005
  7.86381E+002	 -8.27225E-005
  8.38810E+002	 -1.70597E-004
  9.43667E+002	  6.70100E-005
  1.04852E+003	  5.86356E-005
  1.15338E+003	  1.39546E-004
  1.25824E+003	  1.78755E-005
  1.36310E+003	 -5.28709E-005
  1.46796E+003	 -2.38128E-005
  1.57281E+003	 -1.15629E-004
  1.67767E+003	  1.06067E-004
  1.88739E+003	  1.69881E-005
  2.09710E+003	 -8.22083E-005
  2.30682E+003	 -6.88114E-005
  2.51653E+003	 -1.23297E-004
  2.72625E+003	  1.61063E-005
  2.93596E+003	  1.17266E-005
  3.14568E+003	 -1.90407E-004
  3.35539E+003	  3.43730E-005
  3.77482E+003	 -3.52853E-005
  4.19425E+003	  2.08519E-005
  4.61368E+003	  2.20491E-005
  5.03311E+003	  4.52470E-005
  5.45254E+003	  2.94448E-005
  5.87197E+003	  3.97561E-005
  6.29140E+003	  3.72314E-005

"Count Rate"
       0.11719	      37.56863
       0.23438	      40.06979
       0.35156	      41.02587
       0.46875	      40.43686
       0.58594	      40.90636
       0.70313	      43.38191
       0.82031	      38.47349
       0.93750	      39.45517
       1.05469	      39.80516
       1.17188	      40.41978
       1.28906	      37.96984
       1.40625	      39.65151
       1.52344	      40.66734
       1.64063	      39.68566
       1.75781	      40.65880
       1.87500	      45.24284
       1.99219	      38.19179
       2.10938	      38.34544
       2.22656	      39.16494
       2.34375	      41.74292
       2.46094	      44.55140
       2.57813	      40.00150
       2.69531	      41.97341
       2.81250	      44.59408
       2.92969	      40.82953
       3.04688	      43.10875
       3.16406	      39.23323
       3.28125	      41.81975
       3.39844	      39.90760
       3.51563	      38.30276
       3.63281	      40.36003
       3.75000	      39.42957
       3.86719	      39.31859
       3.98438	      41.25635
       4.10156	      40.47954
       4.21875	      40.06126
       4.33594	      38.67836
       4.45313	      37.64546
       4.57031	      42.10999
       4.68750	      42.28925
       4.80469	      38.66129
       4.92188	      38.00399
       5.03906	      39.56615
       5.15625	      41.65756
       5.27344	      40.88075
       5.39063	      38.26862
       5.50781	      39.56615
       5.62500	      39.78809
       5.74219	      41.58073
       5.85938	      42.09291
       5.97656	      40.97465
       6.09375	      41.78561
       6.21094	      39.53200
       6.32813	      41.70878
       6.44531	      39.12225
       6.56250	      41.21367
       6.67969	      40.18077
       6.79688	      37.00523
       6.91406	      42.71607
       7.03125	      40.03565
       7.14844	      39.98443
       7.26563	      39.83931
       7.38281	      40.01857
       7.50000	      40.18930
       7.61719	      41.35025
       7.73438	      41.56366
       7.85156	      40.76124
       7.96875	      38.37105
       8.08594	      42.04170
       8.20313	      40.01857
       8.32031	      39.06250
       8.43750	      38.81495
       8.55469	      41.25635
       8.67188	      39.52346
       8.78906	      41.17952
       8.90625	      38.92592
       9.02344	      42.98923
       9.14063	      39.10518
       9.25781	      40.51368
       9.37500	      43.04899
       9.49219	      37.94423
       9.60938	      40.69295
       9.72656	      39.63444
       9.84375	      39.24176
       9.96094	      41.20513
      10.07813	      41.46122
      10.19531	      38.34544
      10.31250	      42.79290
      10.42969	      40.25760
      10.54688	      42.40023
      10.66406	      40.24906
      10.78125	      38.38813
      10.89844	      42.85265
      11.01563	      41.49537
      11.13281	      39.69419
      11.25000	      43.60386
      11.36719	      41.55512
      11.48438	      39.74541
      11.60156	      38.35398
      11.71875	      37.85887
      11.83594	      42.73315
      11.95313	      39.74541
      12.07031	      42.34901
      12.18750	      38.23447
      12.30469	      39.43810
      12.42188	      41.10270
      12.53906	      41.75146
      12.65625	      39.04543
      12.77344	      39.72834
      12.89063	      42.09291
      13.00781	      41.96487
      13.12500	      42.57949
      13.24219	      38.14057
      13.35938	      37.38083
      13.47656	      39.54907
      13.59375	      39.11372
      13.71094	      43.78312
      13.82813	      42.90387
      13.94531	      41.64902
      14.06250	      38.00399
      14.17969	      41.73439
      14.29688	      38.51617
      14.41406	      37.62839
      14.53125	      40.54783
      14.64844	      42.80144
      14.76563	      39.96736
      14.88281	      40.06126
      15.00000	      38.48203
      15.11719	      40.11248
      15.23438	      40.29174
      15.35156	      38.32837
      15.46875	      39.81370
      15.58594	      39.42957
      15.70313	      39.22469
      15.82031	      40.66734
      15.93750	      41.20513
      16.05469	      38.64422
      16.17188	      38.92592
      16.28906	      39.17347
      16.40625	      42.67339
      16.52344	      37.50034
      16.64063	      39.57468
      16.75781	      41.18806
      16.87500	      40.12101
      16.99219	      42.44291
      17.10938	      42.87827
      17.22656	      42.63924
      17.34375	      41.33318
      17.46094	      44.23555
      17.57813	      40.11248
      17.69531	      38.61861
      17.81250	      42.06731
      17.92969	      40.81246
      18.04688	      42.05877
      18.16406	      40.86368
      18.28125	      41.82829
      18.39844	      36.68085
      18.51563	      42.99777
      18.63281	      41.22221
      18.75000	      40.71856
      18.86719	      42.98070
      18.98438	      40.11248
      19.10156	      39.77102
      19.21875	      43.80019
      19.33594	      39.42103
      19.45313	      40.12101
      19.57031	      40.72709
      19.68750	      38.38813
      19.80469	      42.75875
      19.92188	      39.70273
      20.03906	      37.25278
      20.15625	      40.35149
      20.27344	      38.31984
      20.39063	      40.44539
      20.50781	      40.01857
      20.62500	      43.09167
      20.74219	      37.26132
      20.85938	      38.82348
      20.97656	      39.52346
      21.09375	      41.73439
      21.21094	      41.63195
      21.32813	      41.17952
      21.44531	      40.47954
      21.56250	      42.09291
      21.67969	      38.51617
      21.79688	      42.91241
      21.91406	      39.31005
      22.03125	      41.94780
      22.14844	      38.20886
      22.26563	      42.36608
      22.38281	      39.46371
      22.50000	      41.00026
      22.61719	      43.45874
      22.73438	      39.76248
      22.85156	      43.54410
      22.96875	      40.66734
      23.08594	      41.52098
      23.20313	      42.30632
      23.32031	      45.44772
      23.43750	      38.48203
      23.55469	      40.94904
      23.67188	      41.52098
      23.78906	      41.06855
      23.90625	      39.11372
      24.02344	      41.02587
      24.14063	      39.59175
      24.25781	      42.40876
      24.37500	      42.87827
      24.49219	      39.33566
      24.60938	      43.66361
      24.72656	      41.87951
      24.84375	      38.79787
      24.96094	      39.41249
      25.07813	      41.77707
      25.19531	      41.87951
      25.31250	      41.01733
      25.42969	      38.43081
      25.54688	      43.96238
      25.66406	      42.34901
      25.78125	      40.12955
      25.89844	      39.03689
      26.01563	      41.32464
      26.13281	      37.95277
      26.25000	      39.33566
      26.36719	      42.72461
      26.48438	      41.11123
      26.60156	      41.23928
      26.71875	      40.26613
      26.83594	      42.53681
      26.95313	      38.75519
      27.07031	      42.94656
      27.18750	      37.19303
      27.30469	      39.10518
      27.42188	      38.84909
      27.53906	      38.79787
      27.65625	      41.99048
      27.77344	      37.53448
      27.89063	      41.35025
      28.00781	      42.20389
      28.12500	      44.24409
      28.24219	      41.85390
      28.35938	      36.70646
      28.47656	      40.40271
      28.59375	      41.77707
      28.71094	      39.80516
      28.82813	      43.29655
      28.94531	      41.17099
      29.06250	      39.68566
      29.17969	      40.93197
      29.29688	      37.44059
      29.41406	      39.16494
      29.53125	      42.29779
      29.64844	      38.55885
      29.76563	      39.34420
      29.88281	      40.85514
