ALV-5000/E-WIN Data
Date :	"15.03.18"
  5.76666E+002	  6.35307E-004
  6.29094E+002	 -7.76393E-005
  6.81523E+002	  1.93554E-004
  7.33952E+002	  9.17679E-005
  7.86381E+002	  4.02217E-005
  8.38810E+002	 -6.42421E-005
  9.43667E+002	  3.75668E-004
  1.04852E+003	 -2.90118E-005
  1.15338E+003	 -1.58753E-004
  1.25824E+003	  2.64477E-005
  1.36310E+003	 -2.28189E-004
  1.46796E+003	  2.22540E-004
  1.57281E+003	  3.10315E-004
  1.67767E+003	 -3.49772E-005
  1.88739E+003	  9.39260E-006
  2.09710E+003	  2.20721E-004
  2.30682E+003	 -2.22152E-004
  2.51653E+003	 -9.32408E-005
  2.72625E+003	 -2.79339E-005
  2.93596E+003	  9.78629E-006
  3.14568E+003	 -2.71829E-005
  3.35539E+003	 -3.18175E-005
  3.77482E+003	 -2.40605E-005
  4.19425E+003	  1.85541E-005
  4.61368E+003	 -1.11755E-004
  5.03311E+003	  4.23610E-005
  5.45254E+003	  3.96317E-005
  5.87197E+003	 -1.37814E-004
  6.29140E+003	  5.44686E-005

"Count Rate"
       0.11719	      43.45020
       0.23438	      45.25138
       0.35156	      45.60991
       0.46875	      44.93553
       0.58594	      45.77210
       0.70313	      46.83061
       0.82031	      47.96595
       0.93750	      44.03921
       1.05469	      45.32821
       1.17188	      46.75378
       1.28906	      46.02819
       1.40625	      44.90992
       1.52344	      45.68673
       1.64063	      50.15980
       1.75781	      47.53059
       1.87500	      43.89409
       1.99219	      46.66842
       2.10938	      46.83915
       2.22656	      44.01360
       2.34375	      43.40752
       2.46094	      47.15499
       2.57813	      44.94407
       2.69531	      45.02090
       2.81250	      52.75486
       2.92969	      43.78312
       3.04688	      47.33426
       3.16406	      49.70737
       3.28125	      51.03905
       3.39844	      44.83310
       3.51563	      41.36732
       3.63281	      48.40984
       3.75000	      47.95741
       3.86719	      50.15980
       3.98438	      44.01360
       4.10156	      45.79771
       4.21875	      45.55869
       4.33594	      48.44399
       4.45313	      45.87453
       4.57031	      45.34528
       4.68750	      46.25867
       4.80469	      48.69154
       4.92188	      46.81354
       5.03906	      42.81851
       5.15625	      46.91597
       5.27344	      45.56723
       5.39063	      50.26224
       5.50781	      49.28909
       5.62500	      45.84893
       5.74219	      50.20248
       5.85938	      44.61115
       5.97656	      44.69651
       6.09375	      45.49040
       6.21094	      47.65010
       6.32813	      48.86227
       6.44531	      44.53432
       6.56250	      44.55993
       6.67969	      45.69527
       6.79688	      51.20977
       6.91406	      44.79895
       7.03125	      48.99031
       7.14844	      49.33177
       7.26563	      44.59408
       7.38281	      47.89766
       7.50000	      45.66966
       7.61719	      47.94034
       7.73438	      47.55620
       7.85156	      46.74525
       7.96875	      45.78064
       8.08594	      42.42583
       8.20313	      42.73315
       8.32031	      47.32572
       8.43750	      47.33426
       8.55469	      46.70256
       8.67188	      45.73795
       8.78906	      47.90620
       8.90625	      48.87081
       9.02344	      49.17812
       9.14063	      42.75875
       9.25781	      48.82813
       9.37500	      49.28055
       9.49219	      47.01841
       9.60938	      45.72942
       9.72656	      47.38548
       9.84375	      50.44150
       9.96094	      43.33923
      10.07813	      46.52330
      10.19531	      42.45998
      10.31250	      48.77691
      10.42969	      43.57825
      10.54688	      42.63071
      10.66406	      48.53789
      10.78125	      47.09524
      10.89844	      48.99885
      11.01563	      45.48186
      11.13281	      40.38564
      11.25000	      41.45269
      11.36719	      42.63924
      11.48438	      44.74773
      11.60156	      44.97821
      11.71875	      43.85141
      11.83594	      46.53184
      11.95313	      45.93429
      12.07031	      38.44788
      12.18750	      41.71732
      12.30469	      48.46960
      12.42188	      45.96843
      12.53906	      50.07444
      12.65625	      43.25386
      12.77344	      44.54286
      12.89063	      47.12085
      13.00781	      48.59764
      13.12500	      41.32464
      13.24219	      46.44647
      13.35938	      43.56118
      13.47656	      49.72445
      13.59375	      45.96843
      13.71094	      45.27699
      13.82813	      47.35987
      13.94531	      42.69900
      14.06250	      45.18309
      14.17969	      42.48559
      14.29688	      47.43670
      14.41406	      45.84893
      14.53125	      48.17936
      14.64844	      47.81229
      14.76563	      41.31610
      14.88281	      47.68425
      15.00000	      45.99405
      15.11719	      50.79149
      15.23438	      44.90139
      15.35156	      47.53913
      15.46875	      42.73315
      15.58594	      49.38299
      15.70313	      45.49040
      15.82031	      44.79895
      15.93750	      43.60386
      16.05469	      44.92699
      16.17188	      47.18914
      16.28906	      43.17704
      16.40625	      46.85622
      16.52344	      44.60262
      16.64063	      40.58198
      16.75781	      47.47084
      16.87500	      44.44042
      16.99219	      47.46230
      17.10938	      46.65988
      17.22656	      45.31113
      17.34375	      46.41233
      17.46094	      45.71235
      17.57813	      47.12938
      17.69531	      48.67447
      17.81250	      43.53556
      17.92969	      47.65864
      18.04688	      46.37818
      18.16406	      46.54891
      18.28125	      45.90868
      18.39844	      44.65383
      18.51563	      49.63908
      18.63281	      49.51957
      18.75000	      48.38423
      18.86719	      46.07087
      18.98438	      50.62930
      19.10156	      45.59283
      19.21875	      47.01841
      19.33594	      46.64281
      19.45313	      45.90014
      19.57031	      47.47937
      19.68750	      46.07941
      19.80469	      46.34404
      19.92188	      48.83666
      20.03906	      42.85265
      20.15625	      46.86476
      20.27344	      45.11480
      20.39063	      43.36484
      20.50781	      47.13792
      20.62500	      45.20016
      20.74219	      42.23803
      20.85938	      46.07087
      20.97656	      46.62574
      21.09375	      43.11728
      21.21094	      43.38191
      21.32813	      49.28909
      21.44531	      46.40379
      21.56250	      43.99653
      21.67969	      43.08314
      21.79688	      49.76713
      21.91406	      46.06234
      22.03125	      43.77459
      22.14844	      49.42567
      22.26563	      45.90868
      22.38281	      41.41000
      22.50000	      41.06855
      22.61719	      41.91365
      22.73438	      44.82456
      22.85156	      47.81229
      22.96875	      43.98800
      23.08594	      45.95990
      23.20313	      47.01841
      23.32031	      48.43545
      23.43750	      46.02819
      23.55469	      45.43064
      23.67188	      50.48418
      23.78906	      45.88307
      23.90625	      43.33923
      24.02344	      45.60137
      24.14063	      47.25743
      24.25781	      49.69030
      24.37500	      44.17579
      24.49219	      43.37337
      24.60938	      43.69776
      24.72656	      50.15126
      24.84375	      47.83790
      24.96094	      44.89285
      25.07813	      47.90620
      25.19531	      46.51476
      25.31250	      46.93305
      25.42969	      43.71483
      25.54688	      43.04045
      25.66406	      43.09167
      25.78125	      48.64886
      25.89844	      44.92699
      26.01563	      48.44399
      26.13281	      44.22701
      26.25000	      43.18557
      26.36719	      48.73422
      26.48438	      47.98302
      26.60156	      49.28055
      26.71875	      45.78917
      26.83594	      50.95369
      26.95313	      46.08794
      27.07031	      46.34404
      27.18750	      45.51601
      27.30469	      47.69278
      27.42188	      48.16228
      27.53906	      46.98426
      27.65625	      46.87329
      27.77344	      46.14770
      27.89063	      50.77442
      28.00781	      38.53325
      28.12500	      46.28428
      28.24219	      49.13543
      28.35938	      46.56598
      28.47656	      48.40984
      28.59375	      48.69154
      28.71094	      47.32572
      28.82813	      48.57203
      28.94531	      47.74400
      29.06250	      43.36484
      29.17969	      46.29282
      29.29688	      43.80873
      29.41406	      50.59516
      29.53125	      47.25743
      29.64844	      51.66220
      29.76563	      43.83434
      29.88281	      45.25991
