ALV-5000/E-WIN Data
Date :	"15.03.18"
  3.22560E+000	  7.77874E-003
  3.63520E+000	  6.85081E-003
  4.04480E+000	  4.54641E-003
  4.45440E+000	  4.91193E-003
  4.86400E+000	  3.36216E-003
  5.27360E+000	  2.64719E-003
  5.68320E+000	  3.85522E-003
  6.09280E+000	  4.78123E-003
  6.50240E+000	  4.48133E-003
  7.32160E+000	  2.01488E-003
  8.14080E+000	 -2.53770E-004
  8.96000E+000	  1.43009E-003
  9.77920E+000	  3.65432E-003
  1.05984E+001	  4.11033E-003
  1.14176E+001	  3.47395E-003
  1.22368E+001	  4.38008E-003
  1.30560E+001	  1.82650E-003
  1.46944E+001	  2.65120E-003
  1.63328E+001	  2.72830E-003
  1.79712E+001	 -4.24608E-004
  1.96096E+001	 -6.57296E-005
  2.12480E+001	  7.38343E-004
  2.28864E+001	 -8.29287E-004
  2.45248E+001	  1.11493E-003
  2.61632E+001	  2.26864E-003
  2.94400E+001	 -1.36231E-004
  3.27168E+001	 -3.52265E-003
  3.59936E+001	 -1.55434E-003
  3.92704E+001	  8.28161E-004
  4.25472E+001	 -1.35357E-003
  4.58240E+001	 -5.85534E-004
  4.91008E+001	  2.67867E-004
  5.23776E+001	 -7.15169E-004
  5.89312E+001	 -4.50906E-004
  6.54848E+001	  1.87393E-003
  7.20384E+001	  1.91527E-003
  7.85920E+001	  1.91480E-004
  8.51456E+001	 -1.69885E-003
  9.16992E+001	  3.95262E-004
  9.82528E+001	 -1.67128E-003
  1.04806E+002	 -8.12156E-004
  1.17914E+002	  7.55925E-004
  1.31021E+002	 -1.51101E-003
  1.44128E+002	 -1.55562E-003
  1.57235E+002	  2.21448E-003
  1.70342E+002	  1.27562E-003
  1.83450E+002	 -8.05325E-004
  1.96557E+002	 -1.06949E-003
  2.09664E+002	  3.58810E-004
  2.35878E+002	  4.62559E-004
  2.62093E+002	  3.92304E-004
  2.88307E+002	  8.09003E-005
  3.14522E+002	  5.14920E-005
  3.40736E+002	 -5.49362E-005
  3.66950E+002	 -4.63862E-004
  3.93165E+002	 -4.77847E-005
  4.19379E+002	 -3.81859E-004
  4.71808E+002	 -2.77626E-004
  5.24237E+002	 -1.47116E-004
  5.76666E+002	 -3.57156E-005
  6.29094E+002	  2.84349E-004
  6.81523E+002	  5.00959E-004
  7.33952E+002	 -3.34199E-004
  7.86381E+002	  8.66277E-005
  8.38810E+002	  8.97330E-004
  9.43667E+002	 -3.10453E-004
  1.04852E+003	  6.14219E-004
  1.15338E+003	  1.11158E-004
  1.25824E+003	  2.72581E-005
  1.36310E+003	  1.82827E-004
  1.46796E+003	  1.82912E-004
  1.57281E+003	 -1.14715E-004
  1.67767E+003	  1.58325E-004
  1.88739E+003	  1.61365E-004
  2.09710E+003	 -2.11025E-004
  2.30682E+003	 -1.82160E-004
  2.51653E+003	  3.50091E-004
  2.72625E+003	  4.34605E-004
  2.93596E+003	 -9.26465E-005
  3.14568E+003	 -1.65049E-004
  3.35539E+003	 -6.05015E-004
  3.77482E+003	 -8.58435E-005
  4.19425E+003	 -1.69179E-004
  4.61368E+003	 -1.12194E-004
  5.03311E+003	 -4.46456E-004
  5.45254E+003	  1.68174E-004
  5.87197E+003	 -4.12253E-004
  6.29140E+003	  1.02558E-004

"Count Rate"
       0.11719	      95.57337
       0.23438	      98.74037
       0.35156	      88.13818
       0.46875	     100.77203
       0.58594	     104.92072
       0.70313	      95.03558
       0.82031	      87.89916
       0.93750	      97.69893
       1.05469	      95.27460
       1.17188	      99.35499
       1.28906	      95.73557
       1.40625	      88.59061
       1.52344	     104.33170
       1.64063	     103.00856
       1.75781	      96.07702
       1.87500	      96.58920
       1.99219	      90.34057
       2.10938	      93.50757
       2.22656	      85.90165
       2.34375	      87.38698
       2.46094	      90.64787
       2.57813	      84.04925
       2.69531	      96.35872
       2.81250	     102.06956
       2.92969	      99.42328
       3.04688	      94.26730
       3.16406	     102.90613
       3.28125	      90.63081
       3.39844	      98.55257
       3.51563	      90.40032
       3.63281	      97.10992
       3.75000	      92.93563
       3.86719	      94.18194
       3.98438	     107.70358
       4.10156	      92.70515
       4.21875	      86.95162
       4.33594	     113.32052
       4.45313	      87.34429
       4.57031	      91.21981
       4.68750	      95.76117
       4.80469	      91.35640
       4.92188	      93.84902
       5.03906	      92.81612
       5.15625	      95.99165
       5.27344	     102.91467
       5.39063	      94.95875
       5.50781	      88.58207
       5.62500	      96.86237
       5.74219	     109.98279
       5.85938	      88.89792
       5.97656	      95.63313
       6.09375	      92.81612
       6.21094	      84.86021
       6.32813	      91.06616
       6.44531	      97.44284
       6.56250	      93.52464
       6.67969	     113.26929
       6.79688	     103.40977
       6.91406	      90.33203
       7.03125	     107.19139
       7.14844	      93.23440
       7.26563	     100.33667
       7.38281	     100.15741
       7.50000	      93.70390
       7.61719	      91.54420
       7.73438	     103.64025
       7.85156	     111.25471
       7.96875	      89.58936
       8.08594	     105.85118
       8.20313	      97.40015
       8.32031	      94.83070
       8.43750	      99.26109
       8.55469	      89.12840
       8.67188	      93.67829
       8.78906	     108.25844
       8.90625	     102.06102
       9.02344	     102.22321
       9.14063	      94.09657
       9.25781	      90.24667
       9.37500	      99.41474
       9.49219	      94.88192
       9.60938	     112.17664
       9.72656	      85.99554
       9.84375	     100.77203
       9.96094	      95.46239
      10.07813	     100.49033
      10.19531	     101.65981
      10.31250	     115.72778
      10.42969	      90.75885
      10.54688	      89.02596
      10.66406	      93.58440
      10.78125	     105.63777
      10.89844	      94.25023
      11.01563	      91.99663
      11.13281	      96.97334
      11.25000	      99.75620
      11.36719	     102.41102
      11.48438	     100.08912
      11.60156	      93.91731
      11.71875	      89.89668
      11.83594	     105.21948
      11.95313	     106.09019
      12.07031	      98.01478
      12.18750	      93.32830
      12.30469	     102.44516
      12.42188	      97.96356
      12.53906	      90.04179
      12.65625	      99.16719
      12.77344	      95.33435
      12.89063	     102.43662
      13.00781	      96.68310
      13.12500	      91.37347
      13.24219	      94.60876
      13.35938	     105.70606
      13.47656	      93.86610
      13.59375	     126.49216
      13.71094	     107.57553
      13.82813	      98.80013
      13.94531	      99.26962
      14.06250	      98.01478
      14.17969	      98.67208
      14.29688	      95.91483
      14.41406	      94.61729
      14.53125	     112.46688
      14.64844	     104.73291
      14.76563	      96.46115
      14.88281	      88.59061
      15.00000	      91.40762
      15.11719	      88.79548
      15.23438	     102.03542
      15.35156	      96.29043
      15.46875	     103.70855
      15.58594	      93.03806
      15.70313	      84.21144
      15.82031	      99.88425
      15.93750	      94.26730
      16.05469	      94.48925
      16.17188	      86.49919
      16.28906	      99.97814
      16.40625	      97.01602
      16.52344	     103.73415
      16.64063	      94.71120
      16.75781	      90.11008
      16.87500	      87.51502
      16.99219	      92.02223
      17.10938	      89.39303
      17.22656	      94.79656
      17.34375	      87.19917
      17.46094	      90.24667
      17.57813	      96.02580
      17.69531	      96.79408
      17.81250	      96.70871
      17.92969	      92.49174
      18.04688	     103.36709
      18.16406	     104.63902
      18.28125	      91.03201
      18.39844	      98.43306
      18.51563	      85.23581
      18.63281	      94.92461
      18.75000	      76.61406
      18.86719	      97.94649
      18.98438	      95.78678
      19.10156	      95.70995
      19.21875	     106.01337
      19.33594	      98.62939
      19.45313	     108.41209
      19.57031	      96.56359
      19.68750	     100.69520
      19.80469	     109.12915
      19.92188	     106.77311
      20.03906	      88.47110
      20.15625	     107.65236
      20.27344	     102.65003
      20.39063	      98.70622
      20.50781	      94.02828
      20.62500	      90.29788
      20.74219	     101.74518
      20.85938	      85.20166
      20.97656	     103.28172
      21.09375	      96.12823
      21.21094	      97.12699
      21.32813	      83.08464
      21.44531	      87.25040
      21.56250	     109.64133
      21.67969	      86.19189
      21.79688	      92.56003
      21.91406	     125.26292
      22.03125	      98.52696
      22.14844	     101.23299
      22.26563	      97.85258
      22.38281	      94.21609
      22.50000	     105.29631
      22.61719	      90.67348
      22.73438	     113.69611
      22.85156	     108.96696
      22.96875	      89.93935
      23.08594	     101.78786
      23.20313	     104.82681
      23.32031	      94.11365
      23.43750	      86.57602
      23.55469	      98.85988
      23.67188	      87.26747
      23.78906	     116.97409
      23.90625	     105.69753
      24.02344	      97.28918
      24.14063	      84.87728
      24.25781	      73.89949
      24.37500	      92.93563
      24.49219	      93.05514
      24.60938	     110.70838
      24.72656	      97.49406
      24.84375	     107.34505
      24.96094	      86.43944
      25.07813	      96.50384
      25.19531	      90.77592
      25.31250	      91.76614
      25.42969	      92.15881
      25.54688	      93.07221
      25.66406	      87.86501
      25.78125	     100.31960
      25.89844	      83.71633
      26.01563	     102.34273
      26.13281	      94.19901
      26.25000	      96.11116
      26.36719	      88.44549
      26.48438	     103.02563
      26.60156	      99.56840
      26.71875	      88.68451
      26.83594	      82.47855
      26.95313	     104.12683
      27.07031	     102.57320
      27.18750	      96.38433
      27.30469	     100.25131
      27.42188	      94.33559
      27.53906	      99.31231
      27.65625	      97.47698
      27.77344	      89.38449
      27.89063	      93.29416
      28.00781	      92.39783
      28.12500	      84.62972
      28.24219	      96.93919
      28.35938	      91.41615
      28.47656	      85.84189
      28.59375	      90.11008
      28.71094	      91.89419
      28.82813	      98.33062
      28.94531	      99.46597
      29.06250	      87.79672
      29.17969	      83.78462
      29.29688	      99.12450
      29.41406	     106.96091
      29.53125	      93.85756
      29.64844	      98.14282
      29.76563	      81.77857
      29.88281	      95.17216
