ALV-5000/E-WIN Data
Date :	"15.03.18"
Time :	"12:04:05"
Samplename : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89454
Refractive Index:	       1.33000
Wavelength [nm] :	     532.00000
Angle [°]       :	      60.00000
Duration [s]    :	        30
Runs            :	         1
Mode            :	"SINGLE AUTO CH0 "
MeanCR0 [kHz]   :	     412.78839
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  4.60800E-001	  3.09184E-001
  5.12000E-001	  2.95833E-001
  5.63200E-001	  2.83510E-001
  6.14400E-001	  2.72439E-001
  6.65600E-001	  2.62467E-001
  7.16800E-001	  2.52734E-001
  7.68000E-001	  2.43723E-001
  8.19200E-001	  2.35064E-001
  9.21600E-001	  2.19845E-001
  1.02400E+000	  2.06536E-001
  1.12640E+000	  1.94258E-001
  1.22880E+000	  1.83544E-001
  1.33120E+000	  1.73907E-001
  1.43360E+000	  1.64692E-001
  1.53600E+000	  1.55816E-001
  1.63840E+000	  1.48051E-001
  1.84320E+000	  1.33932E-001
  2.04800E+000	  1.22121E-001
  2.25280E+000	  1.11178E-001
  2.45760E+000	  1.01822E-001
  2.66240E+000	  9.34844E-002
  2.86720E+000	  8.60937E-002
  3.07200E+000	  7.92162E-002
  3.22560E+000	  7.48516E-002
  3.63520E+000	  6.41789E-002
  4.04480E+000	  5.46756E-002
  4.45440E+000	  4.68538E-002
  4.86400E+000	  4.10389E-002
  5.27360E+000	  3.73504E-002
  5.68320E+000	  3.36420E-002
  6.09280E+000	  2.99657E-002
  6.50240E+000	  2.68179E-002
  7.32160E+000	  2.21904E-002
  8.14080E+000	  1.91258E-002
  8.96000E+000	  1.72312E-002
  9.77920E+000	  1.38413E-002
  1.05984E+001	  1.14963E-002
  1.14176E+001	  1.18868E-002
  1.22368E+001	  1.14429E-002
  1.30560E+001	  8.99506E-003
  1.46944E+001	  5.29430E-003
  1.63328E+001	  4.12159E-003
  1.79712E+001	  3.04891E-003
  1.96096E+001	  2.73131E-003
  2.12480E+001	  2.07696E-003
  2.28864E+001	  1.92904E-003
  2.45248E+001	  7.74868E-004
  2.61632E+001	  1.82045E-003
  2.94400E+001	  8.77604E-004
  3.27168E+001	 -3.59515E-003
  3.59936E+001	 -4.83273E-004
  3.92704E+001	  1.51446E-004
  4.25472E+001	  1.43048E-003
  4.58240E+001	 -1.09031E-003
  4.91008E+001	 -1.81199E-003
  5.23776E+001	  2.19333E-003
  5.89312E+001	 -3.07344E-004
  6.54848E+001	  1.75975E-003
  7.20384E+001	  5.05987E-003
  7.85920E+001	 -4.43399E-004
  8.51456E+001	  8.41082E-004
  9.16992E+001	 -5.08238E-003
  9.82528E+001	 -6.03254E-003
  1.04806E+002	 -3.05281E-003
  1.17914E+002	 -9.40171E-004
  1.31021E+002	  8.01122E-004
  1.44128E+002	 -3.57798E-003
  1.57235E+002	 -1.91318E-003
  1.70342E+002	  7.47414E-004
  1.83450E+002	  2.06409E-003
  1.96557E+002	 -3.87970E-003
  2.09664E+002	 -9.23509E-004
  2.35878E+002	 -2.85072E-004
  2.62093E+002	 -1.14708E-003
  2.88307E+002	 -1.87315E-003
  3.14522E+002	  1.19600E-003
  3.40736E+002	  2.21782E-003
  3.66950E+002	  2.55101E-003
  3.93165E+002	  4.66339E-004
  4.19379E+002	  2.41615E-003
  4.71808E+002	  7.72552E-005
  5.24237E+002	  1.01699E-003
  5.76666E+002	 -9.67548E-004
  6.29094E+002	 -4.21275E-004
  6.81523E+002	 -2.53261E-003
  7.33952E+002	  4.39705E-004
  7.86381E+002	  6.55400E-004
  8.38810E+002	  5.26824E-004
  9.43667E+002	  1.04028E-003
  1.04852E+003	  5.14267E-004
  1.15338E+003	  1.35846E-003
  1.25824E+003	 -3.11141E-004
  1.36310E+003	 -3.93709E-005
  1.46796E+003	  3.10299E-004
  1.57281E+003	 -5.20833E-004
  1.67767E+003	 -9.48172E-004
  1.88739E+003	  2.55492E-004
  2.09710E+003	 -9.57927E-005
  2.30682E+003	  3.72552E-005
  2.51653E+003	  1.01920E-004
  2.72625E+003	 -3.86807E-004
  2.93596E+003	 -7.48964E-004
  3.14568E+003	  7.77729E-004
  3.35539E+003	  4.86394E-004
  3.77482E+003	 -2.81116E-004
  4.19425E+003	 -4.40410E-004
  4.61368E+003	  2.33035E-004
  5.03311E+003	 -1.25964E-004
  5.45254E+003	 -7.04038E-005
  5.87197E+003	  6.36896E-004
  6.29140E+003	  1.19229E-005

"Count Rate"
       0.11719	     489.51050
       0.23438	     354.53314
       0.35156	     359.01477
       0.46875	     401.84180
       0.58594	     385.35803
       0.70313	     403.54056
       0.82031	     481.28995
       0.93750	     366.68896
       1.05469	     469.30487
       1.17188	     457.08075
       1.28906	     425.40222
       1.40625	     380.34720
       1.52344	     486.42883
       1.64063	     372.58762
       1.75781	     345.16022
       1.87500	     357.88797
       1.99219	     421.89377
       2.10938	     350.04303
       2.22656	     409.85748
       2.34375	     494.57257
       2.46094	     389.40430
       2.57813	     487.44467
       2.69531	     564.19531
       2.81250	     330.14471
       2.92969	     410.36966
       3.04688	     378.38382
       3.16406	     399.76746
       3.28125	     593.29584
       3.39844	     377.11191
       3.51563	     416.79755
       3.63281	     410.18185
       3.75000	     577.52063
       3.86719	     441.43356
       3.98438	     442.42377
       4.10156	     415.19272
       4.21875	     424.21567
       4.33594	     349.85522
       4.45313	     461.19528
       4.57031	     459.12949
       4.68750	     467.82806
       4.80469	     398.84552
       4.92188	     372.54492
       5.03906	     371.44373
       5.15625	     416.77194
       5.27344	     341.42981
       5.39063	     418.08655
       5.50781	     380.06549
       5.62500	     378.15335
       5.74219	     460.96481
       5.85938	     410.66843
       5.97656	     494.55548
       6.09375	     321.12173
       6.21094	     442.56036
       6.32813	     410.01965
       6.44531	     480.38510
       6.56250	     387.31287
       6.67969	     350.18814
       6.79688	     468.10977
       6.91406	     457.73807
       7.03125	     422.95230
       7.14844	     360.33789
       7.26563	     402.96860
       7.38281	     330.74225
       7.50000	     357.12820
       7.61719	     397.30899
       7.73438	     415.74759
       7.85156	     427.09244
       7.96875	     461.72455
       8.08594	     484.85815
       8.20313	     404.25760
       8.32031	     351.68201
       8.43750	     426.44366
       8.55469	     462.53549
       8.67188	     387.79944
       8.78906	     390.53110
       8.90625	     527.71082
       9.02344	     402.37106
       9.14063	     439.71774
       9.25781	     447.79318
       9.37500	     424.36078
       9.49219	     446.80295
       9.60938	     366.77432
       9.72656	     383.38614
       9.84375	     436.93488
       9.96094	     361.55859
      10.07813	     396.10535
      10.19531	     457.69537
      10.31250	     467.97318
      10.42969	     388.35431
      10.54688	     407.36484
      10.66406	     499.31879
      10.78125	     401.52597
      10.89844	     412.65741
      11.01563	     392.02496
      11.13281	     372.70712
      11.25000	     399.25528
      11.36719	     469.26218
      11.48438	     427.10950
      11.60156	     446.59808
      11.71875	     388.62747
      11.83594	     368.08041
      11.95313	     437.76291
      12.07031	     394.08224
      12.18750	     531.66315
      12.30469	     390.08719
      12.42188	     367.73041
      12.53906	     425.23151
      12.65625	     328.28378
      12.77344	     305.10748
      12.89063	     388.38846
      13.00781	     372.34860
      13.12500	     328.92401
      13.24219	     401.85034
      13.35938	     393.42493
      13.47656	     410.25015
      13.59375	     273.68506
      13.71094	     332.04831
      13.82813	     508.56369
      13.94531	     407.18558
      14.06250	     391.53839
      14.17969	     438.79581
      14.29688	     410.38672
      14.41406	     384.20563
      14.53125	     308.55618
      14.64844	     376.92410
      14.76563	     436.92636
      14.88281	     476.52664
      15.00000	     360.56839
      15.11719	     499.06268
      15.23438	     449.78214
      15.35156	     387.19336
      15.46875	     443.32010
      15.58594	     383.97516
      15.70313	     359.09158
      15.82031	     348.62598
      15.93750	     417.89020
      16.05469	     463.20987
      16.17188	     331.51907
      16.28906	     399.74185
      16.40625	     405.85391
      16.52344	     399.51138
      16.64063	     465.37811
      16.75781	     357.67456
      16.87500	     326.14969
      16.99219	     420.97183
      17.10938	     442.61157
      17.22656	     393.83469
      17.34375	     304.43311
      17.46094	     547.89935
      17.57813	     408.63678
      17.69531	     351.28079
      17.81250	     373.44980
      17.92969	     394.80783
      18.04688	     328.39474
      18.16406	     442.31281
      18.28125	     381.02158
      18.39844	     346.32117
      18.51563	     393.23712
      18.63281	     430.68625
      18.75000	     418.08655
      18.86719	     404.18079
      18.98438	     431.30942
      19.10156	     495.34082
      19.21875	     459.79532
      19.33594	     372.72418
      19.45313	     448.10901
      19.57031	     389.25919
      19.68750	     425.09491
      19.80469	     372.98029
      19.92188	     500.66754
      20.03906	     448.32242
      20.15625	     363.47928
      20.27344	     413.79276
      20.39063	     395.10660
      20.50781	     435.33005
      20.62500	     381.08133
      20.74219	     462.10016
      20.85938	     410.17331
      20.97656	     398.87115
      21.09375	     500.47974
      21.21094	     352.86002
      21.32813	     433.28131
      21.44531	     460.18799
      21.56250	     368.54990
      21.67969	     400.93695
      21.79688	     366.07434
      21.91406	     459.24899
      22.03125	     454.45154
      22.14844	     385.02512
      22.26563	     396.65167
      22.38281	     500.75290
      22.50000	     374.81561
      22.61719	     501.28217
      22.73438	     368.66089
      22.85156	     439.70920
      22.96875	     378.28137
      23.08594	     429.52530
      23.20313	     419.06824
      23.32031	     411.76962
      23.43750	     472.10480
      23.55469	     382.14838
      23.67188	     448.33951
      23.78906	     318.71448
      23.90625	     355.47217
      24.02344	     473.95718
      24.14063	     335.71896
      24.25781	     411.62451
      24.37500	     373.43271
      24.49219	     346.24432
      24.60938	     419.58896
      24.72656	     345.91995
      24.84375	     408.83310
